object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
22,1,2,2.07392,-6.13809,2.46566,0,1,0,1,-0,0,2.06166,1.91915,0.0182964,b
23,1,39,2.14385,-6.04637,1.24868,0,1,0,1,-0,0,2.1605,2.00824,1.22549,b
24,1,10,2.23284,-4.23819,1.16658,1,0,0,-0,0,1,0.720597,0.286082,0.254739,b
25,1,0,2.41695,-4.10993,1.50668,-1,2.22045e-16,0,0,0,1,1.5684,0.9686,0.079684,b
26,1,25,2.97988,-5.82316,0.550869,1,0,0,0,1,0,1.0478,0.869252,0.540855,b
27,1,0,0.893193,-5.70123,1.23789,2.22045e-16,1,0,-0,0,1,1.62518,1.23197,0.0548021,b
28,1,94,1.12482,-4.90928,1.68225,0,0,1,-0.707107,-0.707107,0,0.237367,0.129215,0.0525099,b
29,1,22,2.23104,-4.33729,0.51191,1,0,0,-0,0,1,0.821689,0.490422,0.285272,b
30,1,0,2.07855,-8.04449,1.5178,1,0,0,-0,0,1,1.92108,0.950685,0.17438,b
31,1,22,1.14442,-5.09303,0.764424,0,0,1,0,1,-0,0.756452,0.538654,0.287491,b
32,1,94,1.0727,-5.45254,1.57896,0,0,1,0.707107,0.707107,-0,0.133748,0.0569352,0.0447516,b
33,1,94,2.13442,-4.17049,1.33445,1,0,0,-0,0,1,0.706932,0.402627,0.225608,b
35,1,115,3.77252,-6.96063,0.370235,0,0,1,1,0,0,0.337223,0.241007,0.178689,b
36,1,589,3.84487,-4.80269,0.789056,0,1,0,0,0,1,0.341909,0.259981,0.167433,b
37,1,14,3.38391,-7.5941,0.698363,1,0,0,0,1,0,0.609122,0.602536,0.140608,b
38,1,6,3.09359,-7.34349,0.593059,0,0,1,0.92388,0.382683,-0,0.334877,0.309372,0.18834,b
39,1,22,3.33352,-7.55264,1.40987,1,0,0,0,1,0,0.670001,0.647842,0.64754,b
40,1,4,0.895927,-6.74363,2.28911,0,1,0,0,0,1,0.510547,0.140947,0.0137698,b
41,1,3,2.00248,-6.23324,0.15054,1,0,0,0,1,0,2.01242,1.98329,0.163936,b
42,1,10,1.24168,-4.27331,0.730907,0,0,1,1,0,0,0.669206,0.393871,0.385432,b
43,1,22,2.04916,-7.92735,0.742878,0,0,1,-1,2.22045e-16,0,0.747486,0.438198,0.228169,b
44,1,0,3.98232,-6.11279,1.44586,0,1,0,0,0,1,2.05742,1.03772,0.0459025,b
45,1,22,3.22372,-4.1196,0.440305,0,0,1,-1,2.22045e-16,0,0.433182,0.339425,0.183263,b
46,1,1388,2.37453,-4.23956,1.06642,0,0,1,0.707107,0.707107,-0,0.16945,0.104292,0.098048,b
47,1,5,4.05827,-6.1063,1.62792,2.22045e-16,1,0,-0,0,1,0.779758,0.503337,0.104084,b
48,1,93,3.69293,-7.88734,1.0098,2.22045e-16,1,0,-1,2.22045e-16,0,0.261761,0.252752,0.222345,b
49,1,25,3.906,-6.01004,0.818086,0,1,0,0,0,1,0.893608,0.40249,0.119338,b
50,1,4,0.887793,-6.12306,2.04183,0,1,0,0,0,1,0.780498,0.117656,0.0129211,b
