object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
611,46,0,-13.7789,27.2759,3.35818,0,0,1,2.22045e-16,1,-0,1.64732,1.56762,0.100973,s
617,46,0,-13.8163,27.5779,2.30165,2.22045e-16,1,0,-0,0,1,0.698777,0.608358,0.0428233,s
811,46,31,-13.6809,23.29,0.747252,-1,2.22045e-16,0,0,0,1,0.109776,0.0366044,0.012723,s
812,46,1,-13.655,28.2766,3.37798,0,0,1,0.382683,0.92388,-0,1.10043,0.538253,0.110943,s
813,46,3,-13.0836,28.1802,2.29931,1,0,0,0,1,0,0.717121,0.610886,0.0704528,s
814,46,31,-13.0818,27.288,1.99249,1,0,0,0,1,0,0.740462,0.366647,0.286176,s
815,46,5,-12.2836,23.842,2.64677,0,0,1,0,1,-0,0.940503,0.416797,0.091301,s
816,46,3,-13.1127,23.2473,0.593793,-1,2.22045e-16,0,2.22045e-16,1,0,0.771703,0.0788708,0.0271078,s
817,46,0,-13.8562,24.4766,2.41031,0,0,1,2.22045e-16,1,-0,1.8341,1.47434,0.0962648,s
818,46,2,-13.0757,25.8533,4.36826,2.22045e-16,1,0,-1,2.22045e-16,0,2.91333,0.758943,0.625367,s
819,46,0,-12.3877,25.28,2.77344,0,1,0,0,0,1,2.36668,2.19955,0.0909944,s
820,46,0,-13.8188,27.4518,2.31796,0,1,0,0,0,1,0.626636,0.61759,0.0453434,s
821,46,0,-13.7797,27.2968,4.57925,2.22045e-16,1,0,-0,0,1,1.44886,0.394553,0.0694885,s
822,46,39,-12.9576,24.9301,2.80358,0,1,0,0,0,1,2.01615,0.972022,0.852059,s
823,46,1,-13.8345,24.6701,2.34819,0,0,1,0,1,-0,1.20201,0.361656,0.0193095,s
824,46,5,-12.3054,25.1971,3.267,0,1,0,0,0,1,0.342841,0.318052,0.0820899,s
825,46,31,-13.0693,23.6283,0.871575,1,0,0,0,1,0,0.727946,0.368855,0.273463,s
826,46,3,-13.0941,24.5198,1.14392,1,0,0,0,1,0,0.741295,0.572161,0.0161676,s
827,46,31,-13.0812,25.4198,1.42831,-1,2.22045e-16,0,2.22045e-16,1,0,0.727473,0.353785,0.278291,s
828,46,3,-13.1189,26.3593,1.71875,1,0,0,0,1,0,0.761493,0.632376,0.0373252,s
