object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
304,15,0,0.526406,-17.1009,-1.70335,0,0,1,1,0,0,1.33826,1.2983,0.128527,a
305,15,0,0.368176,-13.4012,-1.71929,0,0,1,2.22045e-16,1,-0,1.3498,1.00992,0.0340949,a
306,15,3,0.533045,-14.8019,-3.01383,0,1,0,1,-0,0,2.41321,1.29997,0.0600129,a
307,15,0,-0.195828,-14.3977,-1.70052,0,0,1,1,0,0,1.34079,0.577591,0.04496,a
309,15,70,1.56045,-15.4374,-2.39256,0,1,0,1,-0,0,0.508031,0.269976,0.258555,a
310,15,0,-0.721214,-15.805,-1.71011,0,1,0,0,0,1,1.40615,1.34131,0.0587809,a
311,15,54,0.435904,-16.7981,-2.72687,1,0,0,0,1,0,0.963669,0.425827,0.314576,a
312,15,137,-0.636303,-15.6156,-1.90032,0,0,1,2.22045e-16,1,-0,0.91434,0.470282,0.140762,a
313,15,0,1.11062,-14.7885,-1.71371,0,1,0,0,0,1,2.42248,1.35574,0.731008,a
314,15,189,1.01947,-12.4464,-1.96733,0,0,1,-1,2.22045e-16,0,0.278372,0.195716,0.0539408,a
315,15,20,0.0508073,-16.5014,-2.52095,1,0,0,0,1,0,0.1676,0.131176,0.108548,a
316,15,39,0.528533,-14.8102,-1.69782,0,1,0,0,0,1,2.4182,1.34287,1.30109,a
317,15,115,1.63746,-16.2773,-2.74129,-0.92388,0.382683,0,0,0,1,0.298802,0.298429,0.223741,a
318,15,81,1.77724,-14.2789,-1.45349,0,0,1,2.22045e-16,1,-0,0.094927,0.0451694,0.0418147,a
320,15,20,0.370552,-16.4968,-2.52706,-1,2.22045e-16,0,2.22045e-16,1,0,0.173811,0.124621,0.11411,a
322,15,50,1.71147,-14.6965,-2.91991,0,0,1,1,0,0,0.121163,0.120136,0.0875793,a
332,15,0,-0.748149,-15.8009,-1.81816,0,1,0,0,0,1,1.3399,1.23534,0.0334625,a
340,15,22,-0.751176,-15.7104,-2.53216,0,1,0,0,0,1,0.577305,0.389679,0.0294339,a
