object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
239,8,0,7.00802,15.0909,1.8314,-1,2.22045e-16,0,2.22045e-16,1,0,4.07112,2.90399,1.83157,b
240,8,25,7.22871,16.7169,1.12815,0,1,0,1,-0,0,1.22621,1.19251,1.13164,b
241,8,5,9.26032,12.1944,1.44016,0,0,1,1,0,0,1.41393,0.461779,0.103518,b
242,8,13,9.75569,13.5777,1.84054,0,0,1,0.707107,0.707107,-0,1.82622,1.77914,1.11169,b
243,8,3,7.04159,15.0682,0.156499,1,0,0,0,1,0,4.10919,2.94095,0.177352,b
244,8,2,7.36623,15.0425,3.75035,1,0,0,0,1,0,3.69529,2.83015,0.177293,b
245,8,159,7.23662,17.395,1.07619,1,0,0,0,1,0,0.951429,0.531219,0.301074,b
246,8,46,10.2012,13.1022,0.355439,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.490182,0.429938,0.334294,b
247,8,212,9.96971,16.417,0.538079,0,1,0,0,0,1,1.09976,0.537341,0.282858,b
248,8,13,4.36617,13.2012,1.80637,0,0,1,-1,2.22045e-16,0,1.81156,0.787745,0.133284,b
249,8,5,11.086,14.0793,1.41671,0,0,1,0,1,-0,1.39402,0.462625,0.0774031,b
250,8,4,3.61399,17.3968,1.60547,0,0,1,0,1,-0,0.282709,0.2644,0.0251726,b
251,8,18,8.66522,17.7151,1.32948,0,0,1,1,0,0,0.489181,0.226387,0.212824,b
252,8,5,8.38794,12.5625,1.45812,0,0,1,-0.707107,0.707107,0,1.4282,0.374067,0.0600131,b
253,8,5,10.4463,12.8003,1.44649,0,0,1,0.707107,0.707107,-0,1.41019,0.503053,0.186815,b
254,8,28,10.1735,14.3868,0.550722,1,0,0,-0,0,1,0.835108,0.531977,0.436856,b
255,8,26,8.80278,17.6495,0.492051,1,0,0,-0,0,1,0.533503,0.489328,0.297566,b
256,8,799,10.0025,15.7861,1.22868,0,0,1,-0.707107,0.707107,0,0.201543,0.134644,0.131028,b
257,8,18,5.75587,17.7238,1.33039,0,0,1,1,0,0,0.482303,0.223702,0.203799,b
258,8,37,6.33611,13.1537,2.55076,-1,2.22045e-16,0,0,0,1,0.649883,0.412453,0.0463009,b
259,8,7,4.70752,17.9689,1.23694,0,0,1,1,0,0,1.22032,0.467744,0.0612297,b
260,8,26,5.72144,17.6466,0.482833,1,0,0,-0,0,1,0.528759,0.481405,0.288376,b
261,8,5,4.32587,13.1091,1.39302,0,0,1,-1,2.22045e-16,0,1.39072,0.421263,0.0413771,b
262,8,28,9.10587,12.8256,0.565742,0,0,1,-0.382683,0.92388,0,0.527328,0.478345,0.464563,b
263,8,1,3.29857,15.9597,1.26043,0,0,1,1,0,0,1.27062,0.361667,0.0873799,b
264,8,19,10.192,16.4267,1.68998,0,1,0,0,0,1,0.688133,0.674219,0.0646272,b
265,8,39,6.90108,15.0114,1.80932,1,0,0,0,1,0,3.96822,2.92019,1.80885,b
266,8,5,10.7637,15.0237,1.46212,0,0,1,-0.707107,0.707107,0,1.42473,0.326215,0.0433755,b
267,8,51,6.36341,13.1628,0.674347,1,0,0,-0,0,1,0.821068,0.67238,0.153101,b
268,8,1,3.31731,14.74,1.28798,0,0,1,-1,2.22045e-16,0,1.28751,0.345993,0.118961,b
269,8,48,3.8778,16.9732,0.349923,0,1,0,0,0,1,0.746235,0.349197,0.302418,b
270,8,18,10.2438,13.0538,0.767046,0,0,1,0.707107,0.707107,-0,0.147809,0.139293,0.0470221,b
271,8,4,3.61504,13.9338,1.7564,0,0,1,2.22045e-16,1,-0,0.62614,0.520026,0.0364897,b
272,8,183,3.60819,16.4539,1.5192,2.22045e-16,1,0,-0,0,1,0.0969315,0.0540211,0.0189613,b
273,8,4,3.61463,16.7702,1.76479,0,0,1,0,1,-0,0.2469,0.238921,0.0222907,b
274,8,183,3.60475,16.6607,1.37717,2.22045e-16,1,0,-0,0,1,0.365412,0.176134,0.0198877,b
275,8,122,4.68387,15.4296,3.8729,-0.707107,0.707107,0,0.707107,0.707107,0,0.109042,0.0934647,0.0216147,b
