object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
668,38,7,3.67922,-11.1171,-3.82013,0,0,1,0,1,-0,2.15077,1.24096,0.0640178,h
815,38,7,3.69726,-12.1406,-3.59515,0,0,1,0,1,-0,1.43188,0.169482,0.0502872,h
846,38,7,5.33071,-12.0103,-4.48301,0,0,1,-1,2.22045e-16,0,1.53132,0.781659,0.0880351,h
847,38,1,6.93531,-11.9997,-4.60767,0,0,1,-0.707107,0.707107,0,1.43207,0.207007,0.133954,h
848,38,7,6.68907,-11.3857,-4.02215,0,0,1,0,1,-0,2.01193,0.767965,0.34168,h
849,38,1,6.91015,-10.7359,-4.57947,0,0,1,1,0,0,1.43464,0.187767,0.144639,h
850,38,220,4.00224,-11.3257,-4.11001,0,0,1,2.22045e-16,1,-0,1.8908,0.69768,0.330297,h
851,38,0,5.34061,-11.3531,-3.99838,0,0,1,-1,2.22045e-16,0,1.83483,1.13622,0.729681,h
852,38,3,5.38283,-11.3911,-5.92608,-1,2.22045e-16,0,2.22045e-16,1,0,1.78951,0.789706,0.127969,h
853,38,7,5.70198,-10.7025,-4.44053,0,0,1,1,0,0,1.56646,0.710957,0.0857368,h
854,38,0,3.68803,-11.4006,-4.10228,0,0,1,2.22045e-16,1,-0,1.90641,0.799701,0.0833167,h
855,38,106,4.5736,-10.7142,-5.45877,0,0,1,-1,2.22045e-16,0,0.543063,0.446567,0.0788713,h
856,38,106,4.2992,-11.9937,-5.49411,0,0,1,1,0,0,0.513768,0.311338,0.0639672,h
857,38,106,6.24557,-11.9978,-5.17824,0,0,1,-1,2.22045e-16,0,0.801069,0.212532,0.0544443,h
858,38,8,6.50895,-10.7667,-4.49523,0,0,1,-1,2.22045e-16,0,1.5173,0.317812,0.0880504,h
860,38,8,6.90108,-11.8535,-5.71828,0,0,1,0,1,-0,0.209933,0.0236306,0.0101283,h
897,38,293,4.63213,-10.6524,-5.39666,0,0,1,1,0,0,0.401065,0.386062,0.0402193,h
