object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
426,12,74,-13.6738,-3.44773,1.57819,0,0,1,2.22045e-16,1,-0,1.22475,0.761577,0.366768,c
427,12,74,-11.9977,-4.39047,1.61845,-1,2.22045e-16,0,0,0,1,1.89402,1.27291,0.369253,c
428,12,2,-11.9381,-3.83959,3.00268,1,0,0,0,1,0,2.02859,0.783943,0.0347028,c
429,12,74,-10.1646,-3.58678,1.61807,0,0,1,2.22045e-16,1,-0,1.27248,0.707589,0.38866,c
430,12,39,-12.0543,-3.52977,1.68178,1,0,0,-0,0,1,2.13977,1.36551,1.21539,c
431,12,74,-11.902,-3.45405,0.876642,0,1,0,0,0,1,0.758495,0.542208,0.479589,c
432,12,0,-12.3802,-2.58319,1.66581,1,0,0,-0,0,1,1.86241,1.34951,0.0620755,c
433,12,1,-10.7965,-2.57757,1.5482,0,0,1,0.707107,0.707107,-0,1.23884,0.424522,0.368305,c
434,12,15,-12.0397,-3.33955,1.65105,0,0,1,-1,2.22045e-16,0,0.268631,0.18436,0.105567,c
435,12,10,-11.8151,-3.14719,1.45005,-0.707107,0.707107,0,0.707107,0.707107,0,0.0878472,0.0866751,0.0687028,c
436,12,7,-12.2595,-2.73306,1.54837,1,0,0,-0,0,1,1.27075,1.21307,0.146273,c
459,12,1,-10.8531,-2.46049,1.52543,0,0,1,-0.92388,-0.382683,0,1.21155,0.381539,0.0845061,c
