object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
368,11,64,2.45695,-9.95407,1.23207,0,0,1,0,1,-0,1.29591,0.515045,0.0382652,a
369,11,1,2.35339,-8.98805,1.14296,0,0,1,2.22045e-16,1,-0,1.21402,0.431001,0.0611167,a
370,11,0,1.14178,-9.51395,1.24315,0,0,1,2.22045e-16,1,-0,1.29551,0.937308,0.164502,a
371,11,1279,1.21219,-8.6158,1.35482,-1,2.22045e-16,0,0,0,1,0.0940911,0.0730137,0.039434,a
372,11,0,1.73487,-10.3833,1.29738,0,0,1,-1,2.22045e-16,0,1.23593,0.737746,0.0876379,a
373,11,69,2.70125,-9.58051,1.24486,2.22045e-16,1,0,-0,0,1,1.15494,0.443693,0.114842,a
374,11,2,1.74345,-9.52595,2.49592,2.22045e-16,1,0,-1,2.22045e-16,0,0.938392,0.745644,0.0453013,a
375,11,0,1.3091,-8.6081,1.30361,0,0,1,-1,2.22045e-16,0,1.23018,0.277069,0.0400696,a
376,11,8,2.70975,-8.77646,2.45944,2.22045e-16,1,0,-0,0,1,0.330811,0.166399,0.109625,a
377,11,3,1.73726,-9.46163,0.0599387,0,1,0,1,-0,0,0.977618,0.710873,0.135892,a
378,11,70,1.26487,-8.98262,0.437077,0,0,1,0,1,-0,0.501076,0.282588,0.237068,a
379,11,38,1.98006,-8.55415,1.31147,0,0,1,1,0,0,1.21078,0.464281,0.116889,a
380,11,11,1.16646,-9.13445,2.04394,0,1,0,0,0,1,0.0973883,0.0843495,0.0438472,a
381,11,4,1.74329,-10.4303,1.93769,0,0,1,-1,2.22045e-16,0,0.350725,0.347422,0.0385418,a
382,11,27,1.38845,-10.1318,0.310415,1,0,0,-0,0,1,0.409033,0.373748,0.31041,a
383,11,4,1.74031,-10.424,1.19048,0,0,1,-1,2.22045e-16,0,0.348441,0.342384,0.0360365,a
384,11,20,1.20858,-8.65069,1.05461,0,0,1,1,0,0,0.320704,0.174727,0.0779557,a
385,11,39,1.88677,-9.65659,1.28452,0,0,1,2.22045e-16,1,-0,1.35104,1.07851,0.911593,a
386,11,19,1.03483,-8.97774,1.42668,0,0,1,0,1,-0,0.437358,0.299599,0.0108311,a
387,11,11,1.09526,-10.0519,1.3226,0,0,1,1,0,0,0.0868467,0.0674554,0.0531178,a
388,11,64,1.74957,-10.3888,0.555084,1,0,0,-0,0,1,0.0888073,0.0781725,0.0594726,a
389,11,11,1.16962,-8.79712,2.04332,0,0,1,2.22045e-16,1,-0,0.0751061,0.0625167,0.0386907,a
390,11,50,1.13718,-9.8544,0.0702041,0,0,1,0.382683,0.92388,-0,0.123539,0.11709,0.0695417,a
391,11,11,1.17066,-8.97698,2.04505,0,0,1,0,1,-0,0.0678145,0.0643454,0.037669,a
432,11,34,2.85827,-9.74956,2.04848,2.22045e-16,1,0,-0,0,1,1.54868,0.857787,0.152297,a
484,11,1466,2.78166,-9.72778,1.03166,2.22045e-16,1,0,-0,0,1,1.44252,0.191429,0.0805981,a
486,11,1355,2.83953,-8.63468,0.966671,-0.382683,0.92388,0,0,0,1,0.216396,0.116384,0.108745,a
