object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,2,-10.4174,-0.524528,3.11772,0.92388,0.382683,0,-0.382683,0.92388,0,14.4389,7.06582,0.533949,n
1,0,0,-10.8906,-1.01181,1.59914,0.92388,0.382683,0,-0.382683,0.92388,0,13.3291,6.85549,1.64743,n
2,0,13,-14.6969,5.24114,1.87024,0.92388,0.382683,0,-0,0,1,2.13707,1.47172,0.190625,n
3,0,3,-10.3823,-0.66618,0.365496,0.92388,0.382683,0,-0.382683,0.92388,0,14.0845,6.85967,0.430344,n
4,0,39,-10.8585,-0.6647,1.67378,0.92388,0.382683,0,-0.382683,0.92388,0,13.6129,7.04427,1.70462,n
5,0,13,-10,7.07568,1.87105,0.92388,0.382683,0,-0,0,1,2.16814,1.47253,0.247801,n
6,0,13,-24.9604,-2.8623,1.92154,-0.382683,0.92388,0,0,0,1,3.15754,1.45686,0.251202,n
7,0,0,-15.9849,1.13332,1.39154,-0.382683,0.92388,0,0,0,1,3.00886,1.39088,0.452664,n
8,0,13,1.55026,8.27441,2.66634,-0.382683,0.92388,0,0,0,1,3.15959,0.80271,0.135654,n
9,0,29,-4.86774,1.53521,1.64928,0,0,1,-0.382683,0.92388,0,1.6629,0.805422,0.584007,n
10,0,11,-5.79203,-2.60741,3.20936,-0.382683,0.92388,0,0,0,1,0.474424,0.30148,0.240937,n
11,0,0,-13.0336,5.44709,1.61734,0.92388,0.382683,0,-0,0,1,14.2032,1.61702,0.73873,n
12,0,13,-22.0321,-9.46846,1.74651,-0.382683,0.92388,0,0,0,1,3.21988,1.65969,0.288964,n
13,0,5,-24.9412,-2.95182,1.27479,-0.382683,0.92388,0,0,0,1,3.15462,1.17649,0.374233,n
14,0,13,-3.73813,9.844,1.90737,0.92388,0.382683,0,-0,0,1,3.86892,1.50885,0.163454,n
15,0,1,2.21155,0.845774,1.5806,-0.382683,0.92388,0,0,0,1,3.19624,1.59915,0.911931,n
16,0,0,0.773256,7.72164,1.67427,-0.382683,0.92388,0,0,0,1,3.71411,1.70413,1.16569,n
17,0,5,1.63513,8.35521,1.35845,-0.382683,0.92388,0,0,0,1,3.11742,0.960444,0.14716,n
18,0,5,-10.0712,7.30803,1.52425,0.92388,0.382683,0,-0,0,1,1.17052,1.05951,0.0864033,n
19,0,29,-9.65524,-0.218309,1.69698,0,0,1,-0.92388,-0.382683,0,1.74425,0.698308,0.651974,n
20,0,5,-3.70958,9.94674,1.60666,0.92388,0.382683,0,-0,0,1,2.88587,1.17576,0.155074,n
21,0,5,-21.9758,-9.96361,1.58645,-0.382683,0.92388,0,0,0,1,2.58308,1.20735,0.361727,n
22,0,11,-0.575054,-0.380146,3.24857,-0.382683,0.92388,0,0.92388,0.382683,0,0.617362,0.559894,0.329616,n
23,0,29,-14.4412,-2.06891,1.67243,0,0,1,-0.707107,0.707107,0,1.70794,0.959898,0.738824,n
25,0,0,-23.4367,-6.01697,1.65338,-0.382683,0.92388,0,0,0,1,6.90665,1.61412,0.314744,n
26,0,11,-10.5369,-4.61112,3.23514,-0.382683,0.92388,0,0,0,1,0.542287,0.341916,0.261514,n
27,0,5,-22.1245,2.21073,1.26647,0.92388,0.382683,0,-0,0,1,3.83893,0.868487,0.121234,n
28,0,5,-14.1277,5.54344,1.29249,0,0,1,-0.92388,-0.382683,0,0.893964,0.731072,0.169364,n
29,0,12,-17.6641,0.267243,0.354867,-0.382683,0.92388,0,0.92388,0.382683,0,1.13497,0.476393,0.361768,n
30,0,12,-16.0979,0.933978,0.479063,-0.382683,0.92388,0,0,0,1,1.63563,0.477892,0.348962,n
31,0,943,-16.2495,-9.36288,0.311038,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.333409,0.312813,0.181214,n
32,0,23,-22.0639,-6.97074,0.590523,-0.382683,0.92388,0,0.92388,0.382683,0,1.0903,0.517234,0.515259,n
33,0,6,-18.9982,-5.69113,0.539967,-0.382683,0.92388,0,0,0,1,0.696367,0.448787,0.416322,n
34,0,6,-18.885,-6.00974,0.547671,0,0,1,-0.382683,0.92388,0,0.463745,0.453702,0.398942,n
35,0,102,-14.4196,-8.49954,0.461925,0.92388,0.382683,0,-0.382683,0.92388,0,1.53647,0.441754,0.394499,n
36,0,10,-10.5624,-6.88852,0.577895,-0.382683,0.92388,0,0.92388,0.382683,0,0.668053,0.615812,0.450311,n
37,0,23,-13.8707,4.26786,0.47082,0.92388,0.382683,0,-0.382683,0.92388,0,1.2116,0.476632,0.403394,n
38,0,23,-9.57178,6.13533,0.485143,0.92388,0.382683,0,-0.382683,0.92388,0,1.22876,0.469508,0.417717,n
39,0,33,-6.5345,5.87353,0.454744,0.92388,0.382683,0,-0.382683,0.92388,0,0.456349,0.424866,0.387318,n
40,0,23,-5.63898,7.76895,0.465159,0.92388,0.382683,0,-0.382683,0.92388,0,1.21931,0.459422,0.397733,n
41,0,6,-3.79642,6.9212,0.465954,-0.382683,0.92388,0,0.92388,0.382683,0,0.430304,0.429654,0.398528,n
42,0,6,-0.487634,8.40176,0.62144,0,0,1,-0.92388,-0.382683,0,0.503451,0.468438,0.422404,n
43,0,88,-2.07301,9.12418,0.311027,-0.92388,-0.382683,0,-0.382683,0.92388,0,2.0053,0.414471,0.206667,n
44,0,102,-18.4833,-10.482,0.58735,0.92388,0.382683,0,-0.382683,0.92388,0,1.09262,0.517741,0.453705,n
45,0,6,-11.6341,3.97303,0.615437,0,0,1,-0.92388,-0.382683,0,0.453189,0.436676,0.366997,n
46,0,6,-8.34736,0.39507,0.553004,0,0,1,0.92388,0.382683,-0,0.391879,0.388244,0.353234,n
47,0,16,-1.97233,2.86496,0.417244,0,0,1,-0.382683,0.92388,0,0.283599,0.194205,0.179236,n
48,0,23,-2.1625,9.29467,0.518347,0.92388,0.382683,0,-0.382683,0.92388,0,1.26247,0.478304,0.384702,n
49,0,102,-16.4278,-7.97424,0.587772,-0.382683,0.92388,0,0.92388,0.382683,0,0.44184,0.393706,0.363968,n
50,0,46,-15.1411,-7.46951,0.345904,-0.382683,0.92388,0,0.92388,0.382683,0,0.587565,0.579728,0.146039,n
51,0,46,-13.288,2.89574,0.360665,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.546607,0.539903,0.108572,n
52,0,6,-10.9152,2.34432,0.64899,0.92388,0.382683,0,-0,0,1,0.46105,0.428742,0.34275,n
