object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
67,2,1,-2.84121,-4.97966,4.88543,0,0,1,2.22045e-16,1,-0,0.921151,0.602414,0.142057,o
106,2,0,-7.33752,-7.853,4.29367,1,0,0,-0,0,1,2.05013,1.45163,0.074492,o
107,2,3,-5.92925,-6.07309,3.1844,-1,2.22045e-16,0,2.22045e-16,1,0,3.1917,1.77257,0.347044,o
108,2,219,-7.24217,-5.84251,4.30263,0.707107,0.707107,0,-0,0,1,2.95774,1.31186,0.828713,o
109,2,39,-6.14366,-6.05127,4.312,1,0,0,0,1,0,3.32057,1.82234,1.47465,o
110,2,30,-3.9798,-6.1166,3.51653,0.707107,0.707107,0,-0.707107,0.707107,0,1.64959,0.722516,0.519725,o
111,2,2,-6.04294,-6.12257,5.61076,1,0,0,0,1,0,3.31619,1.79673,0.207783,o
112,2,33,-7.10234,-5.77178,3.50877,-0.92388,0.382683,0,0,0,1,0.540933,0.537999,0.405358,o
113,2,0,-2.79059,-4.83978,4.28469,0,0,1,0,1,-0,1.3023,0.501074,0.0924895,o
114,2,0,-3.69429,-4.40633,4.2877,0,0,1,-1,2.22045e-16,0,1.2997,0.976972,0.141046,o
115,2,75,-8.97191,-7.5266,4.02362,0,0,1,-0.92388,0.382683,0,1.04129,0.4544,0.443715,o
116,2,33,-6.1985,-5.20275,3.50668,0.382683,0.92388,0,-0,0,1,0.555702,0.541284,0.537473,o
117,2,18,-5.61225,-7.8447,5.39147,0,0,1,0,1,-0,0.104465,0.0448511,0.0300612,o
118,2,133,-4.60894,-5.41826,3.48448,0,0,1,2.22045e-16,1,-0,0.520967,0.474715,0.446808,o
119,2,6,-6.30612,-5.99629,3.21952,-0.92388,0.382683,0,0.382683,0.92388,0,0.360156,0.313436,0.231918,o
120,2,4,-5.57163,-7.87193,4.70946,0,0,1,1,0,0,0.403757,0.279333,0.0200214,o
121,2,158,-3.03723,-4.62232,3.43212,0,0,1,0.92388,0.382683,-0,0.46135,0.170143,0.100218,o
122,2,18,-7.70962,-5.8711,3.94571,0,0,1,-0.92388,-0.382683,0,0.903756,0.235344,0.200146,o
123,2,290,-4.12442,-4.59214,3.39281,1,0,0,-0,0,1,0.783496,0.410638,0.297586,o
124,2,41,-5.20642,-5.5583,3.40241,0,1,0,0,0,1,0.813151,0.407971,0.372485,o
127,2,68,-5.15838,-5.07954,4.13952,0,0,1,-0.707107,-0.707107,0,0.382627,0.209805,0.170594,o
128,2,57,-4.63665,-4.47585,3.16923,1,0,0,-0,0,1,0.212076,0.155535,0.0790374,o
225,2,2,-5.44456,-5.33,2.5708,2.22045e-16,1,0,-1,2.22045e-16,0,2.25432,1.72089,0.215125,o
246,2,203,-3.88028,-6.39153,2.21665,0,0,1,1,0,0,0.0992849,0.0621572,0.0268188,o
515,2,105,-4.70418,-6.85686,3.51163,1,0,0,-0,0,1,0.891225,0.476829,0.0641401,o
525,2,0,-3.29875,-5.07325,2.76439,-1,2.22045e-16,0,0,0,1,0.557573,0.327006,0.0973115,o
531,2,106,-3.93419,-6.69402,2.12773,0,0,1,0,1,-0,0.869462,0.32468,0.244956,o
535,2,105,-3.2648,-5.036,3.88284,1,0,0,-0,0,1,0.518789,0.116904,0.0528772,o
