object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
88,5,0,3.768,4.40912,0.396539,0,0,1,1,0,0,2.17284,1.53749,0.469651,s
89,5,31,7.94555,4.59622,-1.14749,1,0,0,-0,0,1,1.51393,0.632936,0.596166,s
90,5,30,5.14382,3.56667,1.36036,0,0,1,0,1,-0,1.16376,1.0343,0.145505,s
91,5,0,4.49082,3.8056,-0.624953,1,0,0,-0,0,1,2.23707,2.06736,1.40021,s
92,5,31,4.25642,3.04561,-1.6854,1,0,0,-0,0,1,1.97346,1.00782,0.633229,s
93,5,31,6.21668,3.16335,1.13431,0,0,1,0,1,-0,0.953533,0.755909,0.0743091,s
95,5,0,2.58386,3.5539,0.227081,0,0,1,0,1,-0,2.00714,1.14861,0.353715,s
96,5,31,5.60274,3.15017,0.548101,0,1,0,1,-0,0,0.743462,0.636684,0.553648,s
97,5,31,6.92725,4.54475,1.56593,1,0,0,0,1,0,0.86612,0.546878,0.491531,s
98,5,30,3.77437,2.54955,0.585148,1,0,0,-0,0,1,1.3921,0.550178,0.115124,s
99,5,0,7.3093,4.04434,0.220202,0,0,1,-1,2.22045e-16,0,1.83394,1.06721,0.0715222,s
100,5,39,5.92745,3.80492,0.085534,1,0,0,-0,0,1,3.57985,2.48397,1.3987,s
101,5,0,7.80787,4.64692,0.137683,0,0,1,1,0,0,1.91447,1.69021,0.592504,s
102,5,0,9.41909,4.18784,0.737071,0,0,1,0,1,-0,1.27339,0.917517,0.15359,s
103,5,31,5.71765,4.2262,1.81293,2.22045e-16,1,0,-0,0,1,0.857025,0.759676,0.606124,s
104,5,0,8.28762,3.68808,0.853546,0,0,1,0,1,-0,1.22512,0.360981,0.0404091,s
105,5,31,8.79334,3.65357,-0.23998,1,0,0,0,1,0,0.506482,0.373542,0.290999,s
106,5,2,4.23445,2.52515,-0.358827,1,0,0,0,1,0,1.99345,0.117386,0.0221484,s
107,5,3,4.34815,3.80548,-1.69729,1,0,0,0,1,0,2.10657,1.39273,0.0997628,s
108,5,75,2.42897,2.71285,-1.39131,0,0,1,0.707107,0.707107,-0,0.385544,0.190762,0.129098,s
338,5,31,7.29903,4.13813,1.99771,-1,2.22045e-16,0,2.22045e-16,1,0,2.19646,1.06162,0.933259,s
340,5,30,6.72656,4.08896,2.3462,-1,2.22045e-16,0,0,0,1,0.542148,0.368325,0.0491083,s
342,5,0,5.66717,3.9369,1.811,0,0,1,1,0,0,0.73846,0.500967,0.0521622,s
344,5,2,7.95459,4.24923,1.57807,1,0,0,0,1,0,1.54924,0.919412,0.859994,s
345,5,0,9.38017,4.14364,2.17323,2.22045e-16,1,0,-0,0,1,0.801139,0.24627,0.0774999,s
350,5,30,8.09355,3.68264,0.476015,0,0,1,0,1,-0,0.483649,0.349954,0.280007,s
351,5,0,5.69549,4.55555,0.616019,-1,2.22045e-16,0,0,0,1,0.636391,0.506559,0.0240402,s
352,5,2,5.81606,4.9881,0.794205,-0.92388,0.382683,0,0.382683,0.92388,0,0.644793,0.230893,0.140004,s
