object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
359,18,7,7.00182,2.95997,1.82979,0,0,1,0,1,-0,1.63634,0.712384,0.297474,h
360,18,7,5.45209,2.27364,1.48474,0,0,1,1,0,0,1.27665,0.83445,0.0686316,h
361,18,0,5.47105,2.93424,1.83463,1,0,0,-0,0,1,1.82195,1.64199,0.740367,h
362,18,7,5.45754,3.63311,1.52588,0,0,1,1,0,0,1.32995,0.816211,0.149658,h
363,18,106,6.57596,2.25617,0.718143,0,0,1,1,0,0,0.509503,0.350842,0.0602641,h
364,18,3,5.47003,2.97481,0.22191,1,0,0,0,1,0,1.82795,0.753476,0.0422704,h
365,18,1,5.45783,2.23723,1.3182,0,0,1,-1,2.22045e-16,0,1.11094,0.518198,0.0409721,h
366,18,106,4.18172,3.56649,0.757834,0,0,1,1,0,0,0.558321,0.511331,0.0636938,h
367,18,106,6.48523,3.59366,0.715553,0,0,1,1,0,0,0.516117,0.415069,0.0754838,h
368,18,106,4.2003,2.2482,0.725865,0,0,1,-1,2.22045e-16,0,0.525424,0.514179,0.0705311,h
370,18,39,3.77722,3.56382,2.68269,0.92388,0.382683,0,-0,0,1,0.0714164,0.0197214,0.0128063,h
