object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,54,12.8777,4.74068,0.0753376,0,1,0,1,-0,0,2.27961,1.0555,0.668617,a
1,0,1,8.93564,3.16781,1.16671,0,0,1,0,1,-0,1.05725,0.407411,0.094233,a
2,0,20,11.0516,6.67803,1.12463,1,0,0,0,1,0,0.265042,0.194382,0.1136,a
3,0,0,13.6178,4.83149,1.4461,2.22045e-16,1,0,-0,0,1,2.15879,1.18132,0.416001,a
4,0,0,5.35783,6.93479,1.35348,0,0,1,1,0,0,1.22062,1.09943,0.0843663,a
5,0,0,8.79846,3.29076,1.31832,0,0,1,2.22045e-16,1,-0,1.20748,0.503334,0.187456,a
6,0,2,10.7244,4.91545,2.54476,1,0,0,0,1,0,2.50807,2.00094,0.035342,a
7,0,2,7.02462,4.94764,2.49657,1,0,0,0,1,0,2.66526,1.98916,0.0989461,a
8,0,0,9.26384,4.06944,1.34747,1,0,0,0,1,0,5.03136,1.72556,1.26557,a
9,0,1,5.33907,4.04059,1.1439,0,0,1,-0.707107,0.707107,0,1.03385,0.405251,0.0988248,a
10,0,47,10.5355,6.69689,0.968591,1,0,0,0,1,0,1.39575,0.31412,0.154109,a
11,0,1,10.4922,3.12622,1.26415,0,0,1,0.382683,0.92388,-0,1.15546,0.414313,0.18876,a
12,0,39,9.22913,4.78674,1.14036,1,0,0,0,1,0,5.08421,2.43021,1.68914,a
13,0,0,4.35129,5.33114,1.35142,2.22045e-16,1,0,-0,0,1,1.66898,1.21481,0.19301,a
14,0,204,8.86313,6.26262,1.57224,0,0,1,-0.382683,-0.92388,0,0.977638,0.830295,0.402345,a
15,0,17,5.40046,7.0418,1.56209,0,0,1,-1,2.22045e-16,0,0.681645,0.661044,0.0748441,a
16,0,19,7.64146,2.91699,1.73814,1,0,0,-0,0,1,1.08773,0.703777,0.0855378,a
17,0,7,7.82826,5.76202,1.33648,0,0,1,1,0,0,1.20362,0.521559,0.142922,a
18,0,5,12.97,7.04479,1.61923,0,0,1,-1,2.22045e-16,0,0.541488,0.413447,0.0405965,a
19,0,17,12.764,7.0411,1.60607,0,0,1,-1,2.22045e-16,0,0.681645,0.633807,0.0637128,a
20,0,45,7.77593,6.93349,1.33093,-1,2.22045e-16,0,0,0,1,1.21332,1.19903,0.124639,a
21,0,17,13.7348,4.51356,1.51794,0,1,0,0,0,1,1.22403,0.769423,0.377418,a
22,0,204,6.68357,6.2362,1.41753,0,0,1,-0.382683,0.92388,0,1.13076,0.803405,0.397595,a
23,0,10,12.5733,2.97132,0.760514,1,0,0,-0,0,1,0.50907,0.429768,0.38844,a
24,0,5,13.3733,6.39967,1.62804,0,0,1,2.22045e-16,1,-0,0.571689,0.538714,0.0464373,a
25,0,5,13.8321,4.46782,1.47208,2.22045e-16,1,0,-0,0,1,1.30342,0.749638,0.316742,a
26,0,0,9.74303,2.8599,2.44794,1,0,0,0,1,0,0.845174,0.0766573,0.0730208,a
27,0,45,7.76552,6.27367,0.77011,-1,2.22045e-16,0,2.22045e-16,1,0,1.37428,0.730433,0.660037,a
28,0,15,10.8109,6.85043,1.31096,1,0,0,-0,0,1,0.263856,0.251113,0.153916,a
29,0,44,10.5884,6.79289,1.12787,-0.707107,0.707107,0,0.707107,0.707107,0,0.163253,0.135786,0.0715208,a
30,0,19,10.5467,6.99369,1.66332,1,0,0,-0,0,1,1.42957,0.760881,0.0725179,a
31,0,47,7.63353,3.14045,0.642258,1,0,0,-0,0,1,1.04654,0.525985,0.279842,a
32,0,20,8.66206,3.48626,1.13331,0,0,1,2.22045e-16,1,-0,0.164909,0.153916,0.0560846,a
33,0,5,4.15887,5.33088,1.96884,2.22045e-16,1,0,-0,0,1,0.156337,0.142933,0.0197575,a
34,0,20,6.9467,5.58827,0.874267,0,0,1,1,0,0,0.246918,0.148208,0.0753067,a
35,0,17,4.21827,5.31126,1.9685,2.22045e-16,1,0,-0,0,1,0.329824,0.319183,0.0752161,a
36,0,99,8.78798,4.72145,2.69294,1,0,0,0,1,0,0.923502,0.861474,0.178412,a
37,0,0,11.2395,6.9467,1.56464,-1,2.22045e-16,0,0,0,1,2.12195,0.992027,0.0962768,a
38,0,0,7.64461,2.9201,2.44657,1,0,0,0,1,0,1.03344,0.126943,0.0949488,a
39,0,4,4.27791,5.14636,1.26524,0,1,0,0,0,1,0.428779,0.406785,0.0203595,a
40,0,5,4.15379,4.29391,1.96311,2.22045e-16,1,0,-0,0,1,0.160844,0.1488,0.0174963,a
41,0,17,13.3589,6.4411,1.57305,0,0,1,0,1,-0,0.692708,0.624167,0.0640707,a
42,0,7,9.72313,2.73877,1.21028,0,0,1,1,0,0,1.07743,0.847335,0.111083,a
43,0,17,4.22145,4.27783,1.96886,0,1,0,0,0,1,0.351825,0.318833,0.0781541,a
44,0,17,4.21761,6.33372,1.96336,0,1,0,0,0,1,0.340825,0.32433,0.0745676,a
45,0,5,4.16313,6.31286,1.96885,0,1,0,0,0,1,0.166233,0.14296,0.0202348,a
46,0,21,9.43602,6.78421,1.00659,0.92388,0.382683,0,-0.382683,0.92388,0,0.202183,0.156265,0.0937407,a
48,0,20,9.40365,6.54993,1.00691,1,0,0,0,1,0,0.285844,0.168569,0.084137,a
