object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
119,3,0,8.30764,-15.739,5.94405,-1,2.22045e-16,0,0,0,1,4.31563,2.85276,0.94958,m
120,3,23,10.488,-15.1658,3.56003,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.969729,0.582121,0.516097,m
121,3,5,11.1121,-16.2423,4.822,0,0,1,0.707107,0.707107,-0,1.84367,0.778046,0.206746,m
122,3,13,10.8498,-15.8926,5.63881,0,0,1,0.92388,0.382683,-0,2.56939,1.01469,0.347086,m
123,3,39,8.18753,-13.1751,4.90315,1,0,0,0,1,0,4.43372,3.61057,1.92482,m
124,3,0,11.369,-9.73931,5.85304,0,0,1,1,0,0,2.82198,1.42685,0.202107,m
125,3,16,10.1244,-9.9359,4.33215,0,0,1,0,1,-0,1.29813,0.241944,0.182312,m
126,3,13,12.7927,-13.9904,5.52413,0,0,1,0,1,-0,2.44052,0.976852,0.329948,m
127,3,0,8.36069,-15.7955,5.81271,-1,2.22045e-16,0,0,0,1,3.75315,2.78113,0.945148,m
128,3,0,4.16192,-13.2474,5.82365,0,0,1,0,1,-0,2.79049,1.68508,0.201322,m
129,3,13,5.75801,-15.8239,5.56961,0,0,1,-0.707107,0.707107,0,2.47628,1.03791,0.265758,m
130,3,23,6.45572,-15.0173,3.5666,-0.707107,0.707107,0,0,0,1,1.08825,0.518487,0.487932,m
131,3,0,12.6958,-11.9546,5.89353,0,0,1,0,1,-0,2.84238,2.36454,0.186261,m
132,3,110,8.39503,-12.4233,5.63597,1,0,0,0,1,0,0.957124,0.804568,0.313535,m
133,3,19,11.2131,-9.64424,5.7815,0,0,1,1,0,0,1.57431,0.86523,0.0977912,m
134,3,51,11.216,-9.85934,3.72003,-1,2.22045e-16,0,0,0,1,0.867958,0.691067,0.414107,m
135,3,6,9.0111,-15.5696,3.60781,0,0,1,2.22045e-16,1,-0,0.577643,0.38631,0.36165,m
136,3,1,8.28767,-16.7085,4.77772,0,0,1,-1,2.22045e-16,0,1.72558,0.739799,0.0631409,m
137,3,3,8.97469,-13.1058,3.3614,-0.92388,-0.382683,0,-0.382683,0.92388,0,4.70132,3.38229,0.359708,m
138,3,9,10.0933,-15.5941,3.67694,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.273286,0.205712,0.171714,m
139,3,19,4.11381,-13.978,5.11281,0,0,1,2.22045e-16,1,-0,1.25067,0.608368,0.0979824,m
140,3,124,4.37987,-13.958,3.49358,0,1,0,0,0,1,0.62995,0.402528,0.384681,m
141,3,46,8.58211,-13.5175,3.41661,1,0,0,0,1,0,0.673006,0.451955,0.379344,m
142,3,9,11.0787,-14.8503,3.69145,0,1,0,0,0,1,0.284151,0.182816,0.122011,m
143,3,6,5.9615,-12.616,3.55106,0,0,1,0,1,-0,0.520953,0.34474,0.304923,m
144,3,1,12.8113,-10.9546,4.81944,0,0,1,0,1,-0,1.76512,0.86142,0.129092,m
145,3,6,11.184,-13.9962,3.63266,0,0,1,0,1,-0,0.581124,0.468483,0.395895,m
146,3,4,12.6613,-12.67,6.03645,0,0,1,2.22045e-16,1,-0,0.690147,0.519112,0.0993948,m
147,3,9,6.92023,-15.5469,3.67818,-0.92388,0.382683,0,0.382683,0.92388,0,0.274886,0.270092,0.166372,m
148,3,80,7.37915,-14.5035,3.39151,0,0,1,-0.382683,0.92388,0,0.288442,0.175696,0.167879,m
149,3,2,8.90205,-15.9284,8.5707,1,0,0,0,1,0,2.78827,0.651909,0.169925,m
150,3,1,4.12229,-11.7053,4.75793,0,0,1,-1,2.22045e-16,0,1.72508,0.380367,0.143046,m
151,3,6,5.88964,-14.0214,3.6247,0,0,1,0,1,-0,0.580066,0.51159,0.399032,m
152,3,6,5.91208,-13.2808,3.55961,0,0,1,0,1,-0,0.529878,0.432939,0.330135,m
153,3,6,11.0985,-12.8262,3.57729,0,0,1,0,1,-0,0.526967,0.466429,0.33274,m
154,3,6,7.94204,-15.5402,3.60713,0,0,1,2.22045e-16,1,-0,0.570776,0.412605,0.369756,m
155,3,9,5.96279,-14.7841,3.67444,-0.382683,0.92388,0,0.92388,0.382683,0,0.275723,0.218771,0.155041,m
156,3,190,6.78959,-11.7461,3.42291,1,0,0,-0,0,1,2.4696,0.401734,0.143226,m
157,3,6,11.114,-13.069,3.57314,2.22045e-16,1,0,-0,0,1,0.674587,0.522672,0.338535,m
158,3,5,5.72922,-15.777,5.90891,0,0,1,-0.707107,0.707107,0,0.229054,0.0632759,0.0206496,m
159,3,16,10.6189,-9.74619,4.57275,0,0,1,0.382683,0.92388,-0,0.287426,0.0794872,0.0339768,m
160,3,5,13.0221,-14.0259,4.73751,0,0,1,2.22045e-16,1,-0,0.953935,0.661076,0.11666,m
161,3,35,9.9649,-14.78,3.30557,0,0,1,-0.382683,-0.92388,0,0.253953,0.142254,0.104345,m
278,3,2,8.44245,-12.1208,2.44225,1,0,0,0,1,0,4.21058,2.60826,0.19657,m
