object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
347,6,2,-12.8772,1.25093,2.74638,1,0,0,0,1,0,2.69304,2.19805,0.2852,a
348,6,3,-13.0564,1.2548,0.149203,1,0,0,0,1,0,2.89926,2.1831,0.167591,a
349,6,39,-13.0743,1.06502,1.50624,1,0,0,0,1,0,2.92064,2.41789,1.5204,a
350,6,0,-10.5818,2.41054,1.15313,0,0,1,0,1,-0,1.16966,1.0054,0.429678,a
351,6,0,-12.8136,0.413989,1.51465,1,0,0,0,1,0,2.63515,1.67709,1.51285,a
352,6,0,-11.6995,3.24546,1.48615,0,0,1,-1,2.22045e-16,0,1.47867,0.891419,0.235844,a
353,6,21,-13.3955,-0.639523,0.607621,1,0,0,-0,0,1,1.85557,0.586379,0.351736,a
354,6,0,-10.2334,0.569798,1.09669,0,0,1,-0.92388,-0.382683,0,1.05121,0.0927465,0.0381895,a
355,6,347,-13.4188,2.57993,1.16856,0,0,1,1,0,0,1.17047,1.0819,0.834149,a
356,6,0,-15.5497,0.842789,1.4925,0,0,1,0,1,-0,1.47165,1.2533,0.459433,a
357,6,13,-14.1743,-0.0736477,1.88746,2.22045e-16,1,0,-0,0,1,1.07105,0.823368,0.122703,a
358,6,13,-11.7362,2.75141,2.47469,-1,2.22045e-16,0,2.22045e-16,1,0,1.05917,0.712702,0.517789,a
359,6,41,-11.1835,-0.595218,0.505102,1,0,0,-0,0,1,0.8979,0.489074,0.322373,a
360,6,347,-14.2874,1.86026,1.1993,0,0,1,1,0,0,1.16507,0.639825,0.105271,a
361,6,18,-13.1106,1.01817,2.90891,0,1,0,1,-0,0,1.12205,0.118182,0.0666492,a
362,6,347,-15.3533,1.89865,1.17821,0,0,1,-1,2.22045e-16,0,1.16069,0.586884,0.165541,a
363,6,0,-13.8116,-1.15273,1.83475,0,0,1,1,0,0,0.542354,0.403996,0.11959,a
364,6,0,-12.7876,-0.675833,0.337441,1,0,0,-0,0,1,2.46587,0.32911,0.283876,a
365,6,18,-14.1804,0.836477,2.90345,2.22045e-16,1,0,-1,2.22045e-16,0,1.25613,0.129262,0.118523,a
366,6,18,-11.6968,1.09964,2.84056,0,1,0,1,-0,0,1.47385,0.124727,0.109511,a
367,6,32,-11.6766,3.14941,0.244479,1,0,0,-0,0,1,0.634034,0.248392,0.196907,a
