object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
334,16,0,9.00531,-3.4453,3.91301,2.22045e-16,1,0,-1,2.22045e-16,0,1.84713,1.42957,1.19566,b
337,16,2,8.98864,-3.5335,5.08703,2.22045e-16,1,0,-1,2.22045e-16,0,1.69512,1.33339,0.021791,b
340,16,89,8.65256,-1.65868,3.7816,-1,2.22045e-16,0,0,0,1,1.07382,1.05473,0.154864,b
343,16,1,10.0163,-1.86509,3.77519,0,0,1,1,0,0,1.04036,0.427973,0.101271,b
344,16,17,7.56662,-2.84133,4.25052,0,1,0,0,0,1,0.769567,0.709543,0.117561,b
346,16,13,7.66664,-2.9351,4.1013,0,1,0,0,0,1,1.00732,0.933219,0.163115,b
347,16,9,9.29645,-5.09772,3.73778,1,0,0,0,1,0,0.365029,0.17551,0.116145,b
348,16,218,10.3746,-4.0203,4.30805,2.22045e-16,1,0,-0,0,1,0.943468,0.348657,0.0373321,b
349,16,11,8.99201,-3.54719,5.05505,0,1,0,1,-0,0,0.195339,0.156511,0.0494933,b
350,16,39,8.29992,-3.69048,3.71858,0,0,1,-0.92388,0.382683,0,1.01376,0.763377,0.746732,b
354,16,7,10.4324,-2.26965,3.79465,0,0,1,2.22045e-16,1,-0,1.05482,0.488978,0.0738792,b
