object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
94,18,2,7.2609,3.87489,0.893552,1,0,0,0,1,0,2.24641,1.24506,1.14966,s
331,18,0,7.3888,5.14633,3.41287,0,0,1,1,0,0,2.16048,2.1208,0.242033,s
332,18,2,7.08171,3.83008,5.34871,1,0,0,0,1,0,2.32279,1.40703,0.354511,s
333,18,39,7.14901,3.83491,2.76389,0,0,1,1,0,0,2.92694,2.36473,1.41421,s
334,18,0,8.81358,3.58814,4.09389,0,0,1,1,0,0,1.51146,0.531593,0.515468,s
335,18,0,5.58084,3.39079,3.11959,0,0,1,2.22045e-16,1,-0,2.46131,0.954638,0.718174,s
336,18,81,9.31466,5.08477,2.80365,0,0,1,-0.382683,-0.92388,0,0.433161,0.193806,0.128593,s
337,18,0,5.46074,4.93142,3.7566,0,0,1,0.92388,0.382683,-0,1.78912,0.791337,0.38276,s
339,18,0,9.37664,3.99665,3.97075,0,0,1,0,1,-0,1.60904,0.95196,0.123174,s
341,18,0,5.79005,5.15096,1.77998,0,0,1,-1,2.22045e-16,0,0.707529,0.471128,0.0557778,s
343,18,0,7.20772,4.00179,3.3087,0,0,1,1,0,0,1.90358,1.16583,0.116476,s
346,18,0,7.28126,3.69741,1.13826,0,0,1,1,0,0,1.29266,1.08885,0.368014,s
347,18,0,6.91872,5.12558,0.919086,-1,2.22045e-16,0,0,0,1,1.4562,1.07151,0.0736878,s
348,18,5,8.93087,5.07076,0.929187,0,0,1,-1,2.22045e-16,0,1.06616,0.57436,0.139857,s
349,18,31,8.32454,3.40158,0.0565201,0,0,1,0,1,-0,0.101384,0.0679219,0.0490222,s
