object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
326,10,1,4.83516,13.1864,5.48243,0,0,1,-1,2.22045e-16,0,1.32234,0.729502,0.05759,f
327,10,0,6.31509,9.98784,5.61578,0,1,0,1,-0,0,3.24955,2.34971,1.51977,f
328,10,2,6.37264,10.4793,7.12503,0,1,0,1,-0,0,2.71125,2.24723,0.0456893,f
329,10,3,6.28076,10.0048,4.21548,0,1,0,1,-0,0,3.22361,2.35408,0.119476,f
330,10,135,4.45199,11.5601,4.63229,0,1,0,0,0,1,0.808508,0.499611,0.319034,f
331,10,22,8.45734,12.2515,5.22026,0,0,1,0,1,-0,1.10655,0.540133,0.19766,f
332,10,15,6.8755,11.6898,5.04155,0.92388,0.382683,0,-0.382683,0.92388,0,0.158963,0.135307,0.12001,f
333,10,989,7.64595,10.192,4.96013,0,0,1,0.707107,0.707107,-0,0.814031,0.393168,0.358172,f
334,10,39,6.29182,9.85729,5.62909,2.22045e-16,1,0,-1,2.22045e-16,0,3.49839,2.34889,1.51047,f
335,10,13,8.05214,12.9776,5.54918,0,0,1,-1,2.22045e-16,0,1.40495,0.587246,0.302776,f
336,10,7,6.98749,8.84989,5.34977,0,0,1,0.707107,0.707107,-0,1.23355,0.774619,0.194864,f
337,10,1,5.70084,7.98082,5.38634,0,0,1,0.707107,0.707107,-0,1.26907,0.474473,0.175128,f
338,10,6,6.37424,10.7028,4.63392,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.562308,0.562117,0.517691,f
339,10,5,7.0657,13.1934,5.87203,0,0,1,1,0,0,0.99578,0.770641,0.167705,f
340,10,37,4.39431,11.5349,5.30694,2.22045e-16,1,0,-0,0,1,0.539736,0.361712,0.144812,f
341,10,1,4.31494,9.59417,5.44323,0,0,1,0,1,-0,1.31486,1.20053,0.365367,f
342,10,80,6.95452,11.4365,4.78923,0,1,0,1,-0,0,0.487544,0.457355,0.142076,f
343,10,28,6.37976,12.435,4.65254,0.92388,0.382683,0,-0.382683,0.92388,0,0.906176,0.659134,0.503986,f
344,10,18,6.96854,11.4499,5.3506,0,0,1,0,1,-0,0.438522,0.244757,0.223587,f
345,10,18,7.99744,10.2479,5.72889,0,0,1,0.707107,0.707107,-0,0.299185,0.138327,0.133585,f
346,10,13,5.9733,12.9364,5.54732,0,0,1,1,0,0,1.39271,0.560729,0.343339,f
347,10,39,5.4084,6.96883,4.79622,0,0,1,0,1,-0,0.665313,0.211694,0.0802839,f
348,10,7,4.03076,9.76707,5.36709,0,0,1,0,1,-0,1.2435,0.768324,0.114188,f
349,10,330,7.85472,9.95307,5.66977,0.707107,0.707107,0,-0,0,1,0.151829,0.149669,0.0241962,f
350,10,39,4.46729,12.4514,4.50105,0,0,1,1,0,0,0.341812,0.176993,0.134704,f
351,10,12,4.82356,7.76437,4.59502,0,0,1,2.22045e-16,1,-0,0.471187,0.371146,0.142879,f
352,10,6,7.52821,10.3748,4.55001,0,0,1,0.382683,0.92388,-0,0.428911,0.295417,0.249415,f
353,10,330,7.864,9.95111,6.02062,0,0,1,0.707107,0.707107,-0,0.156845,0.15048,0.0309009,f
355,10,1,8.65339,11.084,5.77415,0,0,1,2.22045e-16,1,-0,0.642334,0.242049,0.0114112,f
356,10,122,7.17824,10.0723,7.13475,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.103491,0.0983759,0.0198596,f
357,10,238,7.52656,9.73721,4.26231,-0.707107,-0.707107,0,0,0,1,0.188306,0.154275,0.118517,f
358,10,238,4.96251,6.86529,4.31141,1,0,0,-0,0,1,0.244056,0.178235,0.112748,f
359,10,39,7.06916,11.5224,4.37681,0.382683,0.92388,0,-0.92388,0.382683,0,0.450932,0.328846,0.232318,f
