object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
401,10,0,-1.83573,4.27509,0.517513,0.382683,0.92388,0,-0,0,1,1.86775,1.11938,0.23862,a
423,10,2,-2.30268,5.01588,1.61101,0.382683,0.92388,0,-0.92388,0.382683,0,1.45514,0.65897,0.0692545,a
425,10,70,-1.99656,4.86802,0.0253267,0,0,1,0.382683,0.92388,-0,0.400951,0.379416,0.23878,a
426,10,45,-2.63473,4.10887,0.540093,0,0,1,-0.92388,0.382683,0,1.11994,0.653868,0.49587,a
427,10,39,-2.18075,4.98635,0.542748,0.382683,0.92388,0,-0,0,1,1.43608,1.13179,0.811959,a
428,10,20,-2.10383,4.02432,0.819219,0,0,1,0.382683,0.92388,-0,0.253179,0.162837,0.0626719,a
429,10,27,-1.86062,5.79606,-0.264078,-0.92388,0.382683,0,0,0,1,0.375584,0.309966,0.255302,a
430,10,0,-1.16329,5.95971,0.522466,0,0,1,-0.92388,0.382683,0,1.10452,0.236753,0.0785749,a
431,10,0,-1.66868,5.26344,0.543042,0,0,1,0.382683,0.92388,-0,1.11448,0.969688,0.104227,a
432,10,0,-2.72485,5.6206,0.534511,0,0,1,0.382683,0.92388,-0,1.108,0.985166,0.061512,a
433,10,19,-1.8515,4.74089,0.987708,0,0,1,0.382683,0.92388,-0,0.486983,0.397565,0.0776924,a
434,10,0,-1.9369,6.18195,-0.0816417,-0.92388,0.382683,0,0,0,1,0.539409,0.501762,0.0857384,a
435,10,5,-1.87202,6.28719,0.970476,0,0,1,-0.92388,0.382683,0,0.63017,0.588672,0.114186,a
436,10,60,-2.60907,4.15926,-0.500508,-0.92388,0.382683,0,0.382683,0.92388,0,0.649439,0.524364,0.109489,a
437,10,59,-2.07637,5.83937,1.64668,0.382683,0.92388,0,-0.92388,0.382683,0,0.170821,0.168817,0.00737464,a
438,10,3,-2.34217,4.94351,-0.476708,0.382683,0.92388,0,-0.92388,0.382683,0,1.32504,0.702975,0.127089,a
439,10,11,-2.66146,4.18396,1.65443,0,1,0,1,-0,0,0.267835,0.140587,0.0146153,a
