object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
18,12,-1,5.32721,-6.10947,2.68201,0,1,0,1,-0,0,12.1438,8.17328,2.70328,h
130,12,1,2.93437,-1.21414,1.0205,0,0,1,2.22045e-16,1,-0,1.00922,0.067847,0.0341402,h
232,12,0,5.25683,-5.44112,1.21531,-0.707107,0.707107,0,0,0,1,1.31145,1.24568,0.757024,h
233,12,3,3.20591,-2.92246,0.0371627,-0.707107,0.707107,0,-0.707107,-0.707107,0,4.52031,1.04917,0.0700206,h
234,12,1,3.20262,-1.86987,1.01942,0,0,1,-0.707107,0.707107,0,1.01822,0.701268,0.351899,h
235,12,68,0.601332,-1.38327,1.09945,0,0,1,-0.707107,0.707107,0,0.357388,0.203614,0.170155,h
236,12,0,2.42184,-2.12771,1.24823,-0.707107,0.707107,0,0,0,1,3.09272,1.24766,1.08624,h
237,12,7,3.01039,-2.05266,1.10186,0,0,1,-0.707107,0.707107,0,1.09374,0.85393,0.115525,h
238,12,43,2.32293,-2.32003,2.40023,-0.707107,0.707107,0,-0.707107,-0.707107,0,2.99004,0.868051,0.103268,h
239,12,39,3.13494,-2.80197,1.24356,-0.707107,0.707107,0,0,0,1,4.36154,1.24245,1.05069,h
240,12,150,-0.0729594,-0.817174,1.10319,0,0,1,-0.382683,0.92388,0,0.287042,0.183717,0.137331,h
241,12,49,4.22258,-3.42101,1.5165,-0.707107,0.707107,0,0,0,1,0.446524,0.394625,0.0318725,h
242,12,14,0.236936,-0.976161,0.420655,-0.707107,0.707107,0,0,0,1,0.732174,0.417439,0.261414,h
243,12,7,4.39554,-4.49348,1.09816,0,0,1,0.707107,0.707107,-0,1.09711,0.66164,0.0237354,h
244,12,150,5.01565,-5.9708,1.11198,-0.707107,0.707107,0,0,0,1,0.31115,0.290627,0.195662,h
245,12,18,3.66284,-2.91243,1.70618,0,0,1,-0.707107,0.707107,0,0.158104,0.100205,0.0678664,h
246,12,14,5.02657,-5.91713,0.423203,-0.707107,0.707107,0,0,0,1,0.485384,0.430357,0.246741,h
247,12,7,0.0594679,0.030209,1.12236,0,0,1,-0.707107,-0.707107,0,1.10557,0.860381,0.179852,h
248,12,18,2.18466,-1.39116,1.7138,0,0,1,-0.707107,0.707107,0,0.165756,0.0891096,0.0659673,h
