object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
197,12,0,3.79873,-8.06349,1.53918,0,1,0,0,0,1,1.63247,1.56177,0.954805,a
198,12,70,4.35853,-9.13857,0.479727,0,1,0,0,0,1,0.512706,0.482643,0.328762,a
199,12,19,4.68416,-9.09752,2.17808,0,0,1,0,1,-0,0.875981,0.377974,0.155782,a
200,12,43,3.76966,-8.13186,3.04329,2.22045e-16,1,0,-1,2.22045e-16,0,1.53113,0.920161,0.0633658,a
201,12,27,4.39673,-8.27012,0.24319,1,0,0,0,1,0,0.291425,0.23686,0.236593,a
202,12,1,3.56397,-9.45084,1.53289,0,0,1,-1,2.22045e-16,0,1.53985,0.528405,0.0622902,a
203,12,90,3.91828,-6.58896,1.16632,1,0,0,0,1,0,0.146631,0.0980377,0.0565994,a
204,12,3,3.76595,-8.12731,0.0526848,2.22045e-16,1,0,-1,2.22045e-16,0,1.53315,0.918686,0.081565,a
205,12,90,3.49499,-6.57343,1.1789,0,1,0,1,-0,0,0.0832081,0.0669434,0.0574446,a
206,12,90,4.30734,-6.57193,1.18139,0,1,0,1,-0,0,0.0843086,0.0773416,0.0550877,a
207,12,39,4.51991,-9.53775,0.799554,0,0,1,1,0,0,0.790131,0.164406,0.123433,a
