object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
425,18,2,-0.283837,-9.37802,3.00947,0,1,0,1,-0,0,1.32415,1.08356,0.0644023,j
426,18,34,-0.166134,-8.04148,2.19111,1,0,0,-0,0,1,1.06125,0.824454,0.0373158,j
427,18,34,-0.783816,-10.7468,1.55807,0,0,1,1,0,0,1.49243,0.589599,0.162616,j
428,18,0,0.0596085,-9.23067,2.01634,2.22045e-16,1,0,-1,2.22045e-16,0,1.52938,1.16347,1.05708,j
429,18,49,-0.534048,-9.84308,1.4373,0,0,1,0.92388,0.382683,-0,1.12464,0.903799,0.262401,j
430,18,118,0.230317,-10.6891,0.62945,0,0,1,1,0,0,0.563404,0.436222,0.11284,j
431,18,34,0.890925,-9.32427,2.24788,0,1,0,0,0,1,1.31557,0.825538,0.128609,j
432,18,82,0.0538484,-9.20026,0.983966,0,1,0,1,-0,0,1.46447,1.14362,0.0743287,j
433,18,39,-0.0922225,-9.39302,1.52583,2.22045e-16,1,0,-0,0,1,1.69063,1.52393,1.30796,j
434,18,34,0.624553,-9.49107,0.502424,2.22045e-16,1,0,-0,0,1,1.19605,0.471132,0.0638881,j
435,18,3,-0.347219,-9.58717,0.0474213,0,1,0,1,-0,0,1.31545,1.03397,0.0428473,j
436,18,1,-1.13475,-8.96108,1.26337,0,0,1,-0.382683,-0.92388,0,1.25492,0.487499,0.0913345,j
437,18,34,-0.178259,-8.32919,0.47067,-1,2.22045e-16,0,0,0,1,0.814316,0.462926,0.0616765,j
438,18,202,0.157422,-10.6872,1.37075,0,0,1,1,0,0,0.727147,0.392146,0.117846,j
439,18,21,-0.371971,-8.01686,0.909226,1,0,0,0,1,0,0.290131,0.282412,0.109917,j
440,18,544,1.08082,-7.85119,1.19688,0,0,1,0,1,-0,0.201395,0.143155,0.139873,j
441,18,358,-0.331169,-7.79388,1.10838,0,0,1,0,1,-0,0.143065,0.0799947,0.0727247,j
442,18,0,-1.32225,-9.68693,1.52183,0,0,1,2.22045e-16,1,-0,1.48614,1.14792,0.090601,j
443,18,11,-0.266529,-9.39179,2.97465,0,1,0,1,-0,0,0.686465,0.110195,0.0712584,j
594,18,108,-1.27848,-10.7548,1.59899,0,0,1,1,0,0,1.43748,0.116079,0.0759969,j
612,18,1,-1.33289,-9.2903,2.19133,0,0,1,0,1,-0,0.0875604,0.0327692,0.0318401,j
