object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
67,5,15,9.31911,1.87459,4.12295,0.382683,0.92388,0,-0,0,1,0.983456,0.747071,0.61296,a
68,5,7,10.0951,-0.446027,3.97873,0,0,1,-0.92388,0.382683,0,1.1898,0.670879,0.117544,a
69,5,2,10.621,1.05193,5.06465,1,0,0,0,1,0,2.93386,2.10419,0.344298,a
70,5,0,10.6511,2.57615,3.90313,-1,2.22045e-16,0,0,0,1,1.82649,1.073,0.560279,a
71,5,0,12.1087,0.268293,3.97969,0.92388,0.382683,0,-0,0,1,1.67975,1.19065,0.341234,a
72,5,0,13.4285,2.00308,3.98797,0,0,1,-1,2.22045e-16,0,1.16822,0.99444,0.0694892,a
73,5,54,10.1833,1.97214,3.15893,0.92388,0.382683,0,-0.382683,0.92388,0,1.45414,1.04264,0.356464,a
74,5,0,10.6979,1.12747,3.981,0.92388,0.382683,0,-0,0,1,1.99015,1.18937,0.322918,a
75,5,21,12.0983,0.121024,3.43118,0.92388,0.382683,0,-0,0,1,1.4083,0.536989,0.401138,a
76,5,19,11.8624,2.4581,4.12772,0,0,1,1,0,0,0.746603,0.571155,0.240113,a
77,5,39,10.526,1.05411,4.10133,1,0,0,0,1,0,3.07363,2.15423,1.30941,a
78,5,0,8.60518,-0.386525,4.00258,0,0,1,-0.92388,-0.382683,0,1.15411,0.982771,0.470126,a
79,5,7,8.28555,-0.0833723,4.00829,0,0,1,-0.92388,-0.382683,0,1.14612,0.729939,0.134939,a
80,5,0,12.4266,2.36062,4.04034,0,0,1,0,1,-0,1.1163,0.358603,0.0427055,a
81,5,3,10.9642,0.71515,2.87796,0.92388,0.382683,0,-0.382683,0.92388,0,3.5434,1.14207,0.106089,a
82,5,23,11.9723,0.807863,5.29243,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.866699,0.257906,0.125105,a
83,5,27,11.8969,2.11756,3.2633,0,1,0,1,-0,0,0.190974,0.153353,0.0949197,a
84,5,0,8.95501,-0.694976,3.95923,-1,2.22045e-16,0,0,0,1,1.59015,1.19815,0.667526,a
89,5,3,8.52589,-1.01575,2.82326,0.92388,0.382683,0,-0.382683,0.92388,0,2.12948,1.66136,0.0706203,a
90,5,39,8.40543,-1.0948,3.95848,0.92388,0.382683,0,-0.382683,0.92388,0,2.21021,1.74399,1.19884,a
91,5,2,8.44807,-1.09277,5.12021,0.92388,0.382683,0,-0.382683,0.92388,0,2.0328,1.72935,0.0435345,a
387,5,6,11.8644,1.03152,5.83112,0.92388,0.382683,0,-0.382683,0.92388,0,0.973642,0.45101,0.265102,a
392,5,3,12.6719,1.36846,5.68529,1,0,0,0,1,0,10.254,1.89591,0.19184,a
