object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
203,8,0,-1.17643,-18.2124,4.98225,0,0,1,0,1,-0,1.49385,0.749725,0.182323,a
204,8,69,-0.649133,-18.7,3.87787,0,0,1,1,0,0,0.412636,0.24594,0.0680771,a
206,8,54,0.612617,-18.1609,3.76257,0,1,0,1,-0,0,0.722727,0.420941,0.261699,a
207,8,130,-0.733363,-18.6067,3.9195,0,0,1,1,0,0,0.428014,0.338869,0.317139,a
208,8,7,-0.610584,-17.3855,4.71684,0,0,1,1,0,0,1.22026,0.416593,0.117449,a
209,8,2,-0.0366381,-18.2083,6.47433,1,0,0,0,1,0,1.0723,0.750626,0.0312173,a
210,8,39,-0.192566,-18.1829,4.99306,0,0,1,1,0,0,1.5031,1.16859,0.928011,a
211,8,0,-0.429546,-18.8731,4.97674,0,0,1,1,0,0,1.51129,0.670216,0.168557,a
212,8,69,-1.17686,-18.6616,4.7483,0,0,1,0,1,-0,1.25864,0.449296,0.183728,a
213,8,1,-1.16409,-17.5225,4.73649,0,0,1,-0.92388,-0.382683,0,1.24755,0.219744,0.0641249,a
214,8,119,0.231871,-18.7211,4.53466,0,0,1,0,1,-0,0.953079,0.217621,0.116414,a
215,8,255,-0.441288,-18.6816,4.07753,0,1,0,0,0,1,0.230484,0.0919853,0.0485416,a
216,8,5,-0.0598175,-18.9922,5.54189,0,0,1,1,0,0,0.304775,0.286003,0.0583677,a
217,8,7,-1.18372,-17.9265,4.83118,0,0,1,0,1,-0,1.32172,0.433339,0.126915,a
218,8,45,0.622543,-18.8763,5.23335,0,0,1,1,0,0,1.26302,0.420413,0.0663357,a
219,8,19,-0.740612,-18.9354,4.87573,0,0,1,1,0,0,0.482167,0.411878,0.0925503,a
220,8,21,-0.755583,-18.639,4.31509,1,0,0,0,1,0,0.326462,0.304349,0.12459,a
221,8,20,-1.09765,-18.7075,4.87209,0,0,1,2.22045e-16,1,-0,0.419311,0.221828,0.0548388,a
222,8,115,0.0571023,-17.5591,3.65464,1,0,0,-0,0,1,0.175912,0.159323,0.114607,a
223,8,61,-0.766143,-18.8768,4.43478,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.126566,0.121696,0.0819995,a
224,8,27,-0.110534,-18.558,3.82701,0,1,0,0,0,1,0.364966,0.331857,0.291582,a
225,8,45,0.63447,-17.5256,5.23655,0,0,1,1,0,0,1.2657,0.409887,0.0802574,a
226,8,61,0.69393,-17.5187,4.01787,0.92388,0.382683,0,-0.382683,0.92388,0,0.0716159,0.0662747,0.0661367,a
227,8,0,-0.435272,-17.4659,5.00032,0,0,1,-1,2.22045e-16,0,1.49965,0.667067,0.033103,a
228,8,16,0.0140646,-17.4654,5.31118,0,0,1,1,0,0,0.221614,0.217827,0.031395,a
229,8,149,-0.131418,-18.871,4.25194,0,0,1,-0.92388,-0.382683,0,0.113818,0.0617268,0.0475852,a
230,8,670,-1.01758,-18.7565,4.40912,0,0,1,0,1,-0,0.0561037,0.0549984,0.0496418,a
231,8,670,-1.01433,-18.8493,4.42598,0,0,1,-0.92388,-0.382683,0,0.0739017,0.0657625,0.062793,a
232,8,3,-0.559669,-18.0948,3.64687,0,1,0,1,-0,0,0.807702,0.800161,0.164434,a
233,8,155,0.283685,-18.1294,5.49379,0,1,0,0,0,1,0.664852,0.053021,0.0382108,a
234,8,61,0.663093,-17.506,4.20607,0,0,1,1,0,0,0.0747411,0.0564772,0.0392227,a
235,8,257,-0.232884,-18.9012,5.02218,1,0,0,0,1,0,0.0885164,0.0410337,0.0235956,a
236,8,98,0.0851151,-17.4463,4.61785,0,0,1,-0.92388,-0.382683,0,0.0677238,0.027848,0.00522029,a
