object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
300,10,0,3.9605,-12.0247,1.27031,0,0,1,1,0,0,1.51751,0.790345,0.0234742,a
301,10,161,4.91857,-10.8535,1.27993,0,0,1,0,1,-0,1.4794,1.12085,0.161362,a
302,10,1,3.55422,-11.1056,0.323837,0,0,1,1,0,0,1.02831,0.451962,0.182891,a
303,10,0,4.82912,-10.8645,1.15629,0,0,1,2.22045e-16,1,-0,1.37887,1.17492,0.0957742,a
304,10,20,4.51887,-9.96449,0.594783,0,0,1,-1,2.22045e-16,0,0.201234,0.124684,0.0830073,a
305,10,54,3.96647,-11.5676,-0.352067,1,0,0,0,1,0,0.791088,0.468036,0.360369,a
306,10,2,3.9825,-10.5802,2.6515,2.22045e-16,1,0,-1,2.22045e-16,0,1.46446,0.798463,0.14852,a
307,10,119,3.96795,-11.227,0.567802,0,0,1,1,0,0,0.795637,0.790633,0.163567,a
308,10,21,4.5093,-10.598,0.219718,0,1,0,1,-0,0,0.292741,0.217521,0.129198,a
309,10,3,3.69832,-10.1439,-0.656227,2.22045e-16,1,0,-1,2.22045e-16,0,1.02117,0.581193,0.0548195,a
310,10,56,4.55201,-10.1594,0.407258,0,0,1,2.22045e-16,1,-0,1.11174,1.04608,0.37449,a
311,10,4,3.69829,-9.12663,0.827306,0,0,1,-1,2.22045e-16,0,0.270238,0.230296,0.0152454,a
312,10,0,3.97352,-10.5999,1.04673,0,0,1,2.22045e-16,1,-0,1.75245,1.49279,0.807714,a
313,10,5,4.00201,-12.1361,0.715997,0,0,1,-1,2.22045e-16,0,0.613342,0.312742,0.114486,a
314,10,0,3.8661,-9.15159,1.03943,0,0,1,-1,2.22045e-16,0,1.74058,0.662231,0.0476923,a
315,10,8,3.52412,-10.9063,0.366106,0.92388,0.382683,0,-0,0,1,0.225179,0.110278,0.0435284,a
316,10,61,3.25234,-11.763,-0.031496,0,1,0,0,0,1,0.260199,0.211791,0.0823567,a
317,10,20,3.7283,-11.0948,0.382822,0,0,1,1,0,0,0.522077,0.197018,0.0877204,a
318,10,189,3.29661,-11.6288,0.880507,0,0,1,1,0,0,0.400212,0.119218,0.0821819,a
319,10,27,3.64494,-9.49115,-0.331433,0,1,0,0,0,1,0.377103,0.369913,0.262535,a
320,10,255,3.25156,-9.90636,0.166836,2.22045e-16,1,0,-1,2.22045e-16,0,0.112013,0.0564612,0.0380819,a
321,10,1021,4.76675,-10.6143,1.39312,2.22045e-16,1,0,-0,0,1,0.400479,0.0801233,0.0275037,a
322,10,15,4.67969,-10.1081,0.392561,0,0,1,-0.92388,0.382683,0,0.193973,0.12241,0.115485,a
323,10,8,3.83878,-9.65069,0.369087,0,0,1,0.707107,0.707107,-0,0.371663,0.195483,0.0773409,a
324,10,39,3.91749,-10.6907,1.10165,0.382683,0.92388,0,-0,0,1,1.63168,1.62693,0.714533,a
325,10,771,3.96968,-12.2597,0.685941,0,0,1,1,0,0,0.631564,0.337656,0.0855374,a
326,10,161,3.95086,-12.2929,0.325769,0,0,1,1,0,0,0.988339,0.646442,0.0539889,a
327,10,65,4.53227,-10.5585,0.0390639,2.22045e-16,1,0,-1,2.22045e-16,0,0.6897,0.354574,0.25959,a
328,10,717,4.66406,-10.9836,0.293205,0,0,1,-0.92388,0.382683,0,0.101817,0.0615864,0.0450201,a
329,10,90,4.6231,-11.1743,-0.103248,-0.92388,0.382683,0,0,0,1,0.152798,0.129563,0.069024,a
330,10,7,3.25402,-10.7346,0.338946,0,0,1,-0.382683,0.92388,0,1.04763,0.397829,0.277431,a
331,10,8,4.61896,-12.0276,-0.477927,0,0,1,-1,2.22045e-16,0,0.179155,0.149547,0.0150127,a
363,10,4,4.99371,-10.603,1.35881,2.22045e-16,1,0,-0,0,1,0.563251,0.0953621,0.02141,a
