object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
448,14,0,1.9192,0.627779,1.69659,0,1,0,0,0,1,3.14195,1.68097,0.0544622,h
486,14,4,1.93607,-1.38145,1.817,0,0,1,0,1,-0,0.615199,0.268568,0.0307074,h
487,14,2,3.03921,-0.609197,3.35442,0,1,0,1,-0,0,2.03693,1.12382,0.0281701,h
488,14,2,8.14029,-0.575557,4.26808,1,0,0,0,1,0,3.4938,2.02037,0.309507,h
489,14,0,7.53796,-0.64639,2.29234,1,0,0,-0,0,1,5.64779,2.28282,2.07469,h
490,14,39,7.5511,-0.71139,1.6847,-1,2.22045e-16,0,2.22045e-16,1,0,5.63583,2.13991,1.68913,h
491,14,2,12.653,-0.639684,3.34261,0,1,0,1,-0,0,1.95549,0.532741,0.0321977,h
492,14,38,1.90533,0.302189,1.23255,0,0,1,0,1,-0,1.19972,1.12421,0.0385076,h
493,14,4,1.97688,-1.58718,1.3831,0,0,1,0,1,-0,1.02021,0.522276,0.0640917,h
494,14,1,12.9737,-2.33994,1.16368,0,0,1,-0.382683,0.92388,0,1.14083,0.298077,0.0901073,h
495,14,3,7.51258,-0.646228,0.057802,1,0,0,0,1,0,5.67538,2.10743,0.0622313,h
496,14,50,5.10211,-2.20295,0.475047,0,0,1,0.92388,0.382683,-0,0.466779,0.233657,0.228102,h
497,14,94,5.27246,-0.497386,0.549606,0,0,1,2.22045e-16,1,-0,0.537799,0.282609,0.213526,h
498,14,14,8.20982,-2.50701,0.448707,1,0,0,-0,0,1,0.725136,0.43259,0.225534,h
499,14,94,11.0483,-0.530541,0.551327,0,0,1,0,1,-0,0.544705,0.291475,0.218612,h
500,14,50,10.5655,1.11957,0.467804,0,0,1,-1,2.22045e-16,0,0.459331,0.385566,0.168449,h
501,14,94,2.2926,-0.74502,0.581493,0,0,1,1,0,0,0.558702,0.207176,0.196419,h
502,14,72,6.20596,0.960099,0.414094,0,0,1,1,0,0,0.391499,0.329506,0.291197,h
503,14,4,2.32837,-0.760743,1.31476,0,0,1,0,1,-0,0.223648,0.133043,0.0973196,h
504,14,4,2.49835,-2.67733,1.57779,0,0,1,-1,2.22045e-16,0,0.389027,0.340075,0.0150187,h
