object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1977,70,7,68.4407,8.73045,0.971953,0,0,1,2.22045e-16,1,-0,0.921318,0.0877419,0.0150452,o
2006,70,11,71.068,8.54487,2.33038,0,1,0,0,0,1,1.24702,0.141208,0.132862,o
2007,70,7,68.5406,9.16942,1.17401,0,0,1,2.22045e-16,1,-0,1.17148,0.655515,0.144741,o
2008,70,11,69.5152,8.65828,2.37701,2.22045e-16,1,0,-0,0,1,1.32941,0.175497,0.143063,o
2009,70,0,71.8261,8.87401,0.482395,2.22045e-16,1,0,-0,0,1,1.06906,0.439532,0.0553741,o
2010,70,39,70.223,8.45566,1.48045,-1,2.22045e-16,0,2.22045e-16,1,0,1.85493,1.54398,1.49176,o
2011,70,55,69.8675,8.37132,2.5001,-0.382683,0.92388,0,0.92388,0.382683,0,1.2757,0.769432,0.118917,o
2012,70,5,70.225,7.06453,1.2899,-1,2.22045e-16,0,0,0,1,1.53588,1.28482,0.100177,o
2013,70,448,68.5281,7.81653,1.04978,0,0,1,2.22045e-16,1,-0,0.886184,0.882218,0.0781288,o
2014,70,5,70.7393,9.96428,1.30224,0,0,1,-1,2.22045e-16,0,1.27518,1.12852,0.043582,o
2015,70,17,68.6137,7.81927,1.11643,0,0,1,0,1,-0,1.12605,0.902793,0.237225,o
2016,70,5,71.8075,8.42637,1.50283,2.22045e-16,1,0,-0,0,1,1.51458,1.47151,0.173645,o
2017,70,3,70.1247,8.54553,0.125796,1,0,0,0,1,0,1.7575,1.45661,0.137566,o
2018,70,1,69.2113,9.78273,1.12424,0,0,1,-0.92388,-0.382683,0,1.11311,0.636197,0.0659621,o
2019,70,0,69.3224,9.87169,1.30022,0,0,1,1,0,0,1.27448,0.525734,0.138127,o
