object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
263,21,7,2.89448,0.221733,1.24581,0,0,1,0,1,-0,1.22536,0.785237,0.0744717,h
455,21,11,4.19211,0.254901,2.61203,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.341315,0.32108,0.114975,h
456,21,0,4.62255,0.228511,1.35557,0,0,1,1,0,0,1.35814,0.908558,0.794309,h
457,21,2,4.31494,0.22703,2.70551,-1,2.22045e-16,0,2.22045e-16,1,0,1.21251,0.803932,0.0404098,h
458,21,0,4.31836,-0.546062,1.36683,0,0,1,-1,2.22045e-16,0,1.36091,1.21048,0.0763825,h
459,21,7,4.46519,-0.646573,1.26139,0,0,1,-1,2.22045e-16,0,1.25328,0.504931,0.100271,h
460,21,0,2.89297,0.25281,1.36,0,0,1,2.22045e-16,1,-0,1.34816,0.790193,0.108153,h
461,21,0,2.95635,0.229868,1.36867,0,0,1,0,1,-0,1.35671,0.80131,0.16709,h
462,21,0,4.31536,1.01036,1.35914,0,0,1,-1,2.22045e-16,0,1.36304,1.20395,0.0516557,h
463,21,3,4.13465,0.125515,0.029053,1,0,0,0,1,0,1.34558,0.870058,0.0365504,h
464,21,1,3.3977,0.916302,1.28291,0,0,1,-1,2.22045e-16,0,1.27424,0.414091,0.145711,h
465,21,1,3.31239,-0.47844,1.25948,0,0,1,1,0,0,1.25236,0.47765,0.0928234,h
466,21,39,4.15223,0.241646,1.36259,0,0,1,1,0,0,1.36171,1.35827,0.817163,h
