object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
310,15,39,1.76284,0.882955,-1.96618,0,1,0,1,-0,0,3.2314,2.86204,1.60598,f
311,15,38,3.31945,-2.02432,-2.02536,0,0,1,1,0,0,1.53939,1.47401,0.303938,f
312,15,95,1.17409,3.6732,-2.24624,1,0,0,-0,0,1,2.19224,1.1821,0.463592,f
313,15,12,4.23759,-0.136684,-2.41342,0,0,1,2.22045e-16,1,-0,1.11265,0.926372,0.257306,f
315,15,0,1.7689,0.86537,-2.01988,0,1,0,1,-0,0,3.19886,2.86383,1.51872,f
316,15,8,2.96672,0.206047,-1.83886,2.22045e-16,1,0,-0,0,1,1.70218,0.95645,0.376081,f
317,15,102,0.133422,-0.510243,-3.17279,-0.382683,0.92388,0,0.92388,0.382683,0,1.21449,0.587886,0.372051,f
318,15,10,1.74016,3.71339,-3.3439,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.5331,0.213768,0.189404,f
319,15,4,1.28365,3.86399,-2.51245,0,1,0,0,0,1,0.251268,0.230206,0.138175,f
320,15,16,1.33914,0.0707325,-2.94523,0,0,1,-0.382683,0.92388,0,0.576799,0.553913,0.230791,f
321,15,38,0.627433,-2.04206,-2.039,0,0,1,1,0,0,1.54002,1.49689,0.299213,f
322,15,6,1.608,2.97321,-2.90307,0,0,1,-0.382683,0.92388,0,0.406798,0.3719,0.336321,f
324,15,37,4.30932,1.20275,-1.61681,2.22045e-16,1,0,-0,0,1,0.495647,0.289487,0.150495,f
325,15,3,1.83173,0.925248,-3.42355,0,1,0,1,-0,0,2.95754,2.91567,0.155482,f
326,15,4,-0.567218,2.96824,-2.27805,0,0,1,-0.707107,-0.707107,0,0.549573,0.36259,0.129666,f
327,15,4,-0.80418,-1.29778,-2.24001,0,0,1,-0.382683,0.92388,0,1.28426,0.578949,0.255606,f
328,15,10,0.434127,3.95535,-1.87317,1,0,0,-0,0,1,0.210428,0.18797,0.165165,f
329,15,330,-0.956101,1.37979,-2.03291,2.22045e-16,1,0,-0,0,1,1.39528,0.588543,0.0686123,f
330,15,72,1.61222,2.1163,-2.74386,1,0,0,0,1,0,0.254501,0.174913,0.0961499,f
331,15,4,1.71443,4.09626,-2.02146,-1,2.22045e-16,0,0,0,1,0.568956,0.516051,0.0379324,f
332,15,10,2.50244,3.89512,-1.33832,1,0,0,-0,0,1,0.124169,0.0993878,0.0753449,f
333,15,227,-0.140072,2.15729,-3.01786,-0.382683,0.92388,0,0.92388,0.382683,0,0.900657,0.459619,0.314105,f
334,15,38,4.58853,2.43716,-2.36195,0,0,1,0,1,-0,1.15942,0.667023,0.158957,f
335,15,1,3.98257,3.23635,-2.33333,0,0,1,-0.92388,0.382683,0,1.1959,0.554979,0.150873,f
336,15,10,0.420604,3.85227,-1.31353,0,1,0,1,-0,0,0.261796,0.212485,0.124007,f
337,15,4,4.40669,1.43219,-2.99011,0,0,1,2.22045e-16,1,-0,0.534149,0.43709,0.0748701,f
338,15,10,1.77318,3.8822,-1.38287,1,0,0,0,1,0,0.123878,0.0837009,0.0704886,f
339,15,10,2.70926,3.8548,-1.35994,1,0,0,-0,0,1,0.0967194,0.084133,0.0454921,f
340,15,4,1.8225,3.98275,-2.61978,1,0,0,0,1,0,0.463148,0.141088,0.137203,f
341,15,15,1.51614,2.05154,-2.64182,1,0,0,-0,0,1,0.129279,0.118197,0.0786613,f
342,15,10,3.03973,3.88798,-1.81084,0,0,1,0,1,-0,0.290865,0.207952,0.179214,f
343,15,10,1.436,3.86725,-1.38171,1,0,0,0,1,0,0.213399,0.104627,0.0976444,f
344,15,0,1.53076,-1.96939,-2.00755,0,0,1,-1,2.22045e-16,0,1.53782,0.518024,0.0487254,f
345,15,10,2.16792,3.79674,-1.36772,0.92388,0.382683,0,-0,0,1,0.141296,0.111279,0.0722495,f
346,15,10,0.849654,4.00445,-1.313,1,0,0,-0,0,1,0.207894,0.12423,0.104451,f
347,15,10,0.734588,3.77646,-2.00686,1,0,0,0,1,0,0.227901,0.137603,0.0914235,f
348,15,10,0.34417,3.73255,-1.97271,1,0,0,0,1,0,0.135219,0.126278,0.086351,f
349,15,10,2.54441,3.80626,-1.91222,0,0,1,1,0,0,0.199678,0.165241,0.141732,f
350,15,10,0.949349,3.80101,-1.97527,0,1,0,0,0,1,0.158122,0.123133,0.0983643,f
352,15,10,2.98431,3.87938,-1.34088,-1,2.22045e-16,0,2.22045e-16,1,0,0.206059,0.117257,0.109846,f
353,15,78,1.75564,0.456158,-3.52146,-0.382683,0.92388,0,0.92388,0.382683,0,1.81371,1.43978,0.0354069,f
409,15,7,4.6704,2.63384,-2.37213,0,0,1,0,1,-0,1.14655,0.475299,0.039607,f
