object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1273,31,0,-22.6565,7.64144,4.9339,2.22045e-16,1,0,-0,0,1,4.38937,1.50084,0.288036,h
1274,31,2,-23.9445,6.77597,6.25123,2.22045e-16,1,0,-1,2.22045e-16,0,1.18528,1.03754,0.193875,h
1275,31,2,-10.4111,3.97615,5.99678,-1,2.22045e-16,0,2.22045e-16,1,0,1.74026,0.652084,0.16607,h
1276,31,0,-20.7325,3.39028,4.95046,-1,2.22045e-16,0,0,0,1,2.18814,1.48468,0.185632,h
1277,31,0,-21.9678,12.1371,4.92437,0,0,1,-0.92388,0.382683,0,1.45791,0.744747,0.342148,h
1278,31,109,-18.3695,4.04375,4.63626,0,0,1,0,1,-0,1.16934,0.575775,0.201548,h
1279,31,0,-21.4509,8.41499,4.93365,0,1,0,0,0,1,3.79571,1.49642,0.198059,h
1280,31,0,-10.3877,4.57996,4.80677,1,0,0,-0,0,1,1.69098,1.3399,0.212523,h
1281,31,0,-12.6844,3.99799,4.92812,0,0,1,0,1,-0,1.48152,0.673926,0.149848,h
1282,31,0,-18.1388,4.00465,4.89376,0,0,1,0,1,-0,1.45143,0.70044,0.0922174,h
1283,31,0,-25.0252,6.79532,4.76567,0,0,1,2.22045e-16,1,-0,1.3277,1.16864,0.138242,h
1284,31,0,-15.4139,4.5663,4.92929,-1,2.22045e-16,0,0,0,1,2.68761,1.47998,0.126911,h
1285,31,5,-9.2364,3.25251,5.46372,0,0,1,1,0,0,0.377774,0.323811,0.0663143,h
1286,31,0,-15.4053,3.31952,4.91129,1,0,0,-0,0,1,2.78698,1.47077,0.184975,h
1287,31,2,-15.408,4.02564,6.36781,1,0,0,0,1,0,2.68167,0.557663,0.0667658,h
1289,31,0,-8.69903,4.06111,4.75855,0,0,1,2.22045e-16,1,-0,1.29871,0.738065,0.0701423,h
1290,31,0,-20.0117,4.70923,4.914,0,0,1,-1,2.22045e-16,0,1.48897,1.45798,0.161902,h
1291,31,0,-18.5844,4.00888,4.85629,0,0,1,0,1,-0,1.41653,0.799674,0.0783625,h
1292,31,0,-10.4232,3.29404,4.72002,-1,2.22045e-16,0,0,0,1,1.76346,1.26543,0.102971,h
1293,31,1,-21.2989,8.93667,4.65692,0,0,1,2.22045e-16,1,-0,1.22056,0.575655,0.0622139,h
1294,31,3,-23.9568,5.6089,4.76874,0,0,1,-1,2.22045e-16,0,1.32465,1.03806,0.0542035,h
1295,31,1,-22.1159,12.3257,4.61823,0,0,1,1,0,0,1.15131,0.432508,0.0648937,h
1296,31,0,-12.1332,3.99241,4.76214,0,0,1,0,1,-0,1.29522,0.684056,0.0904613,h
1297,31,5,-21.2336,10.106,4.73768,0,0,1,2.22045e-16,1,-0,1.2837,0.881468,0.0822992,h
1298,31,7,-11.2871,3.2434,4.67582,0,0,1,-1,2.22045e-16,0,1.2089,0.39578,0.0923312,h
1299,31,7,-25.0581,6.59808,4.6897,0,0,1,0,1,-0,1.22376,0.503701,0.0935516,h
1300,31,109,-12.3573,4.07959,4.63622,0,0,1,0,1,-0,1.16929,0.575663,0.223379,h
1301,31,1,-21.2931,11.7122,4.70818,0,0,1,0,1,-0,1.24125,0.508861,0.121751,h
1302,31,3,-24.9633,5.62518,5.28383,0,0,1,-0.707107,0.707107,0,0.809512,0.0489885,0.0154357,h
1303,31,5,-8.60147,4.04362,5.46372,0,0,1,0,1,-0,0.377772,0.323809,0.0549717,h
1304,31,1,-15.2365,4.46519,4.67214,0,0,1,-0.707107,0.707107,0,1.20533,0.435243,0.165312,h
1305,31,74,-22.0857,7.14214,3.99834,-0.707107,0.707107,0,-0.707107,-0.707107,0,1.52473,0.76774,0.531418,h
1306,31,124,-23.991,5.83038,4.0066,-1,2.22045e-16,0,0,0,1,0.780555,0.503696,0.243947,h
1307,31,10,-24.4191,5.72458,4.35078,0,0,1,-1,2.22045e-16,0,0.257504,0.252035,0.117964,h
1308,31,10,-24.6134,5.79996,4.43831,0,0,1,2.22045e-16,1,-0,0.264059,0.186893,0.158156,h
1309,31,10,-10.3956,4.72624,4.92405,0,0,1,1,0,0,0.773534,0.151811,0.0331023,h
1310,31,4,-22.8981,4.02564,4.85209,0,0,1,0,1,-0,0.6656,0.521689,0.0403233,h
1312,31,4,-19.9239,3.24779,4.88792,0,0,1,1,0,0,0.667193,0.509567,0.0360324,h
1313,31,10,-21.5432,7.34677,4.40236,-1,2.22045e-16,0,2.22045e-16,1,0,0.233291,0.173029,0.143913,h
