object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
437,13,25,-18.3343,12.6165,0.788837,0,1,0,1,-0,0,1.22929,1.16679,0.725726,b
438,13,0,-18.3804,10.8961,1.51943,0,1,0,1,-0,0,2.95875,2.56424,1.49399,b
439,13,39,-18.5677,10.9232,1.42843,0,1,0,1,-0,0,2.9216,2.35309,1.38603,b
440,13,113,-18.2738,10.0395,0.282762,1,0,0,0,1,0,0.592793,0.401703,0.240271,b
441,13,7,-15.7862,8.57116,1.37459,0,0,1,2.22045e-16,1,-0,1.34512,0.573092,0.0962267,b
442,13,2,-18.556,10.8944,3.08513,0,1,0,1,-0,0,2.94665,2.33932,0.404065,b
443,13,3,-18.3175,10.9033,0.1322,0,1,0,1,-0,0,2.92042,2.58091,0.113556,b
444,13,76,-20.6509,10.9016,0.620233,0,1,0,0,0,1,0.852438,0.559437,0.259091,b
445,13,5,-20.8988,9.3735,1.66709,0,0,1,0,1,-0,1.05865,0.733099,0.0388727,b
446,13,5,-20.9229,12.6025,1.70032,0,0,1,2.22045e-16,1,-0,1.05036,0.556711,0.0669756,b
447,13,5,-20.5281,8.31505,1.601,0,0,1,-0.707107,0.707107,0,0.957407,0.502843,0.0642517,b
448,13,26,-16.8344,13.5604,0.5024,1,0,0,-0,0,1,0.441784,0.434656,0.284799,b
449,13,9,-17.6898,10.8622,0.75235,-0.707107,0.707107,0,0.707107,0.707107,0,0.283305,0.23851,0.237337,b
450,13,131,-18.5907,10.9197,2.91896,0,1,0,1,-0,0,0.653166,0.647521,0.287829,b
451,13,1,-16.1894,8.10561,1.31224,0,0,1,1,0,0,1.29213,0.412876,0.132415,b
452,13,9,-18.6737,13.3327,0.936484,1,0,0,0,1,0,0.453929,0.210093,0.183471,b
453,13,1,-16.3358,11.4492,1.31608,0,0,1,0,1,-0,1.26991,0.928859,0.133539,b
454,13,37,-18.3278,8.00587,1.73234,1,0,0,-0,0,1,0.891085,0.559716,0.0634961,b
455,13,68,-19.7721,13.5395,1.21997,0,0,1,0.707107,0.707107,-0,0.41163,0.223812,0.195184,b
456,13,23,-18.3019,10.956,0.510022,1,0,0,0,1,0,1.07339,0.590899,0.46616,b
457,13,28,-20.0226,8.74425,0.555497,-0.707107,0.707107,0,0,0,1,0.555461,0.525758,0.497049,b
458,13,9,-17.8686,13.3324,0.904084,1,0,0,0,1,0,0.502127,0.210345,0.164574,b
459,13,9,-18.5939,13.1471,0.943616,1,0,0,0,1,0,0.269208,0.252153,0.191478,b
460,13,5,-20.5566,13.5093,1.55391,0,0,1,0.707107,0.707107,-0,0.984784,0.509023,0.0624448,b
461,13,26,-19.7098,13.5272,0.465127,-1,2.22045e-16,0,0,0,1,0.465876,0.387885,0.318419,b
462,13,180,-20.2585,8.50428,0.77834,-0.707107,0.707107,0,0.707107,0.707107,0,0.55835,0.344097,0.303185,b
463,13,18,-20.3329,9.10505,0.761106,0,0,1,0,1,-0,0.705122,0.210238,0.159431,b
464,13,4,-20.7624,10.519,1.40889,0,0,1,0,1,-0,0.315739,0.2261,0.145036,b
465,13,19,-20.8054,11.1921,1.48691,0,1,0,0,0,1,0.459818,0.449506,0.103917,b
466,13,9,-18.7969,10.7525,0.72634,-1,2.22045e-16,0,0,0,1,0.223775,0.18396,0.15116,b
467,13,9,-18.0494,13.1094,0.923397,-0.92388,0.382683,0,0.382683,0.92388,0,0.307046,0.233259,0.183781,b
468,13,68,-16.8721,13.5851,1.19699,0,0,1,-0.382683,0.92388,0,0.406624,0.211802,0.20767,b
469,13,9,-17.7481,10.6548,0.698848,-0.707107,0.707107,0,0,0,1,0.231928,0.197893,0.148746,b
470,13,9,-18.9242,10.9083,0.784592,0.92388,0.382683,0,-0,0,1,0.272596,0.249167,0.152954,b
471,13,9,-18.2596,12.9123,0.836116,1,0,0,0,1,0,0.210609,0.132883,0.0978784,b
472,13,9,-17.7525,13.5493,1.07199,1,0,0,-0,0,1,0.482938,0.114832,0.0997066,b
473,13,9,-18.6311,13.5397,0.977463,1,0,0,-0,0,1,0.501342,0.221876,0.115209,b
514,13,7,-15.7735,8.62027,1.27239,0,0,1,2.22045e-16,1,-0,1.26296,0.531526,0.111515,b
