object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
195,19,0,-0.406335,4.35141,-0.448773,-0.707107,0.707107,0,0,0,1,1.18788,0.598165,0.288882,s
196,19,0,-1.74706,4.89197,-0.577758,0.92388,0.382683,0,-0,0,1,0.857086,0.567977,0.172075,s
358,19,0,-2.48808,2.77643,3.13604,0,0,1,0,1,-0,3.10256,1.98495,0.055622,s
359,19,31,-0.395198,3.41065,2.17859,-0.382683,0.92388,0,0.92388,0.382683,0,0.873289,0.809078,0.688333,s
360,19,0,-0.240794,4.31364,3.79894,0,0,1,-0.382683,0.92388,0,2.15923,1.35539,0.364883,s
361,19,1,-1.48508,5.04557,3.22973,0,0,1,-0.707107,-0.707107,0,1.60306,0.571849,0.159788,s
362,19,2,-1.12705,3.36516,5.54858,0,1,0,1,-0,0,1.41807,1.41181,1.21001,s
364,19,0,-1.96777,0.796822,3.92324,0,0,1,-1,2.22045e-16,0,1.21757,0.526316,0.0250721,s
365,19,39,-1.08506,3.0541,3.25935,0,0,1,2.22045e-16,1,-0,3.50178,2.42482,1.61324,s
367,19,16,-0.0120561,4.01782,3.86034,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.603288,0.150643,0.13388,s
368,19,3,-1.22917,4.50928,1.59472,0.92388,0.382683,0,-0.382683,0.92388,0,0.666034,0.636637,0.09068,s
369,19,0,-1.76205,2.03677,4.3051,0,0,1,1,0,0,1.95752,0.770157,0.104665,s
370,19,3,-1.79605,1.33813,2.79756,1,0,0,0,1,0,0.600971,0.531625,0.0992438,s
371,19,2,-1.31469,5.0561,4.81991,1,0,0,0,1,0,0.622958,0.283443,0.0278986,s
372,19,0,-1.57666,4.7551,3.49297,0,0,1,-1,2.22045e-16,0,2.0345,0.931052,0.0327222,s
373,19,0,-1.83209,0.797691,1.23707,0,0,1,1,0,0,1.2137,0.637175,0.0238208,s
374,19,198,-2.38554,1.59068,3.73938,0,0,1,2.22045e-16,1,-0,0.14807,0.131409,0.0924134,s
375,19,0,-2.44767,1.33362,4.00571,0,0,1,0,1,-0,1.13558,0.545119,0.150081,s
376,19,2,-1.79807,1.42203,2.44603,1,0,0,0,1,0,0.674559,0.64509,0.0312871,s
377,19,0,-1.95657,1.41465,3.92451,0,0,1,1,0,0,1.21403,0.515502,0.473075,s
378,19,30,-0.135876,3.81655,3.03312,-0.382683,0.92388,0,0,0,1,0.818281,0.522314,0.154204,s
379,19,50,-2.2266,0.894951,2.88634,-1,2.22045e-16,0,0,0,1,0.174923,0.166909,0.103522,s
380,19,0,-1.45176,1.33089,3.93242,0,0,1,0,1,-0,1.21293,0.554401,0.0204902,s
381,19,2,-1.96695,1.32907,5.13247,2.22045e-16,1,0,-1,2.22045e-16,0,0.552872,0.526424,0.0200839,s
382,19,21,-2.35633,1.02355,3.47273,0,1,0,0,0,1,0.2332,0.133666,0.12746,s
383,19,27,-1.93082,1.63204,3.01185,0,1,0,1,-0,0,0.240571,0.21854,0.200879,s
384,19,4,-1.69877,0.808797,1.51276,0,0,1,1,0,0,0.757916,0.448742,0.0281315,s
385,19,2,-1.0726,4.54218,1.4175,-0.382683,0.92388,0,0.92388,0.382683,0,0.734353,0.56455,0.107386,s
386,19,4,-1.96741,0.802863,4.23673,0,0,1,-1,2.22045e-16,0,0.33022,0.285256,0.0247004,s
387,19,3,-1.93507,4.18471,1.48983,0,1,0,1,-0,0,0.556687,0.523019,0.0604616,s
388,19,0,-0.193878,4.25777,1.02041,-0.382683,0.92388,0,0,0,1,1.22279,1.22203,0.328066,s
389,19,64,-2.28321,1.80566,3.23505,2.22045e-16,1,0,-0,0,1,0.0674941,0.0647631,0.0605178,s
391,19,19,-2.58324,0.814808,4.22766,0,0,1,1,0,0,0.486195,0.105557,0.0217113,s
392,19,16,-0.0414917,3.98429,4.23981,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.396128,0.11181,0.0349605,s
393,19,30,-2.44296,2.06945,1.29986,0,1,0,0,0,1,0.737888,0.440814,0.0390937,s
394,19,16,0.118284,3.75054,1.17172,-0.382683,0.92388,0,0,0,1,0.407782,0.330427,0.203258,s
395,19,0,-2.46629,3.23647,0.54462,0,1,0,0,0,1,1.20999,0.760217,0.0336219,s
396,19,98,-2.47872,1.24848,3.91406,0,0,1,2.22045e-16,1,-0,0.0525281,0.0367733,0.00246513,s
397,19,1,-1.27593,5.26526,0.583008,0,0,1,0.92388,0.382683,-0,0.773655,0.431714,0.134066,s
398,19,0,-1.99006,4.76924,0.590383,0,0,1,0.92388,0.382683,-0,0.766163,0.59188,0.11778,s
400,19,2,-1.80517,4.25822,1.38623,1,0,0,0,1,0,0.687531,0.600477,0.106298,s
474,19,0,-2.4939,1.02332,4.26577,0,0,1,2.22045e-16,1,-0,0.437152,0.199598,0.0081495,s
476,19,7,-1.42619,0.768374,3.84679,0,0,1,-0.92388,0.382683,0,0.0634342,0.0460787,0.0127945,s
477,19,0,-1.38484,0.772164,3.91735,1,0,0,0,1,0,0.0397456,0.0172094,0.0166177,s
