object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
654,21,21,15.6235,-13.8453,3.11416,0,1,0,1,-0,0,0.245986,0.240545,0.0629607,a
655,21,0,15.1292,-12.6975,3.69995,0,1,0,0,0,1,1.54142,1.49874,1.00548,a
656,21,5,14.6631,-12.7736,3.42847,0,0,1,0,1,-0,0.769338,0.60301,0.101379,a
657,21,34,15.4986,-13.5621,2.63605,-0.92388,-0.382683,0,0,0,1,0.496506,0.403275,0.238611,a
659,21,797,14.2272,-11.8777,3.56036,0,0,1,0,1,-0,1.08208,0.387865,0.0764437,a
660,21,1,15.8862,-11.865,3.4415,0,0,1,0,1,-0,1.23409,0.40136,0.112529,a
661,21,39,14.7568,-12.73,3.84887,0,1,0,0,0,1,1.49589,1.34598,0.633633,a
662,21,82,15.2968,-13.7874,3.1244,1,0,0,0,1,0,0.714689,0.311279,0.203497,a
663,21,1,15.2179,-11.2413,3.42768,0,0,1,1,0,0,1.20529,0.181232,0.095861,a
664,21,206,14.9,-13.6703,2.68128,-0.92388,0.382683,0,0,0,1,0.455455,0.441412,0.335456,a
665,21,34,15.3131,-13.8682,4.12266,1,0,0,-0,0,1,0.717119,0.463954,0.117904,a
666,21,7,15.9113,-11.3185,3.43559,0,0,1,0.707107,0.707107,-0,1.23182,0.169309,0.098426,a
667,21,407,14.8264,-11.7002,2.88775,1,0,0,0,1,0,0.272642,0.206686,0.198836,a
668,21,81,14.7129,-13.6596,3.22933,0,0,1,-0.382683,0.92388,0,0.0984114,0.0425463,0.0267707,a
669,21,44,14.8243,-11.7609,2.48321,0.92388,0.382683,0,-0,0,1,0.273816,0.26845,0.168904,a
670,21,3,15.2931,-12.4962,2.24979,2.22045e-16,1,0,-1,2.22045e-16,0,1.34672,0.693282,0.048581,a
671,21,10,15.2158,-13.9881,3.60147,1,0,0,0,1,0,0.207197,0.113513,0.0794499,a
687,21,8,14.8803,-13.8191,2.47592,-0.707107,0.707107,0,0,0,1,0.432759,0.236858,0.127249,a
693,21,3,15.5577,-11.7281,2.24346,0,1,0,1,-0,0,0.200745,0.0847511,0.0250008,a
