object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
710,26,0,9.47888,3.60098,0.495044,0,0,1,1,0,0,4.07685,2.15991,0.417853,s
711,26,2,9.82844,2.66253,4.27312,1,0,0,0,1,0,1.80019,1.34066,0.298777,s
712,26,3,9.79524,2.33391,-3.57531,1,0,0,0,1,0,1.76809,1.65785,0.0229927,s
713,26,31,9.76471,2.56913,-1.77906,0,0,1,1,0,0,1.81309,1.80225,1.41615,s
714,26,0,10.2128,1.38697,0.0369703,1,0,0,-0,0,1,1.38923,1.12128,0.0680152,s
716,26,92,9.6419,3.60457,1.90304,0,0,1,0,1,-0,2.09613,0.399617,0.2697,s
717,26,0,10.2144,2.81367,-1.13159,0,0,1,1,0,0,2.24452,1.34384,0.607028,s
718,26,30,11.6277,2.69367,0.54507,2.22045e-16,1,0,-0,0,1,0.743637,0.528792,0.0801959,s
719,26,0,11.5842,2.60396,0.415093,0,0,1,0,1,-0,4.00783,1.4135,0.141422,s
720,26,7,9.09807,1.26118,-1.86957,0,0,1,-1,2.22045e-16,0,1.70717,1.1059,0.160607,s
722,26,30,9.76194,3.4294,-1.77088,-1,2.22045e-16,0,0,0,1,1.7918,1.02624,0.154161,s
723,26,17,10.6464,4.0554,2.18623,0,0,1,1,0,0,0.736427,0.424735,0.0911955,s
725,26,39,9.42784,2.4441,0.473231,0,0,1,1,0,0,4.07975,2.1394,1.77798,s
726,26,30,10.1522,1.42621,0.256674,1,0,0,-0,0,1,1.39675,0.635672,0.102531,s
728,26,1,8.56354,0.965753,-2.34038,0,0,1,0,1,-0,1.24189,0.201871,0.0605855,s
729,26,5,10.6467,4.12988,2.18443,0,0,1,1,0,0,0.504616,0.176562,0.0235212,s
730,26,0,10.8863,1.18764,-2.23476,0,0,1,1,0,0,1.34854,0.664629,0.0368137,s
731,26,30,11.5105,2.50565,-0.408394,0,0,1,1,0,0,0.212366,0.0384402,0.0283835,s
732,26,142,11.2972,1.59091,-3.01664,0,0,1,0,1,-0,0.573073,0.394633,0.261501,s
733,26,30,8.11081,2.2775,-2.74101,0,0,1,0,1,-0,0.620056,0.518463,0.0553617,s
734,26,30,8.12309,2.27981,-2.73553,0,0,1,2.22045e-16,1,-0,0.594402,0.516156,0.0439038,s
