object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
107,5,54,-9.58008,8.43245,-1.48468,1,0,0,0,1,0,0.925075,0.748375,0.26127,a
108,5,0,-10.3334,8.51138,-0.435484,0,0,1,0,1,-0,1.20436,0.432374,0.0524101,a
109,5,0,-9.63435,7.24587,-0.489998,0,1,0,0,0,1,1.90753,1.2646,0.917737,a
110,5,256,-9.21807,6.77765,-1.27732,2.22045e-16,1,0,-0,0,1,1.21245,0.469518,0.334835,a
111,5,1,-10.0211,5.70662,-0.523457,0,0,1,1,0,0,1.24248,0.457403,0.102253,a
113,5,4,-8.90121,7.65192,-0.299971,0,0,1,0,1,-0,0.369169,0.281945,0.0182343,a
114,5,5,-9.67142,8.97427,0.256711,0,0,1,1,0,0,0.518468,0.381001,0.112135,a
115,5,21,-9.19247,6.72015,-0.937542,2.22045e-16,1,0,-1,2.22045e-16,0,0.231032,0.148701,0.110957,a
116,5,20,-10.0628,8.80761,-1.2754,1,0,0,0,1,0,0.354909,0.142524,0.0605717,a
117,5,20,-9.28193,8.08277,-0.670242,0,0,1,-1,2.22045e-16,0,0.252981,0.162362,0.0886202,a
118,5,3,-9.60043,7.26612,-1.65621,2.22045e-16,1,0,-1,2.22045e-16,0,1.91878,0.948936,0.114335,a
119,5,8,-9.41252,6.91444,-1.24951,0,1,0,1,-0,0,1.04388,0.542155,0.434928,a
120,5,150,-9.16273,5.8207,-0.573423,0,0,1,1,0,0,0.300508,0.184865,0.087445,a
121,5,39,-9.55443,7.2909,-0.685155,0,1,0,0,0,1,1.74748,1.01231,0.875196,a
122,5,204,-8.91017,6.33715,-0.252497,2.22045e-16,1,0,-0,0,1,0.810721,0.621981,0.0391974,a
