object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
348,20,12,-3.39716,-4.87562,-1.45,0,1,0,0,0,1,1.2436,1.13103,1.10946,k
349,20,21,-3.38782,-5.71703,-1.76673,0,1,0,1,-0,0,0.187203,0.178735,0.0804747,k
350,20,12,-4.17981,-3.87576,-2.12559,0,0,1,1,0,0,0.446878,0.327463,0.271858,k
351,20,86,-2.72738,-5.48484,-1.75979,0,0,1,-1,2.22045e-16,0,0.824163,0.424945,0.210927,k
353,20,0,-3.34583,-4.85801,-1.44994,0,1,0,1,-0,0,1.26815,1.17678,1.13442,k
354,20,47,-3.7868,-4.89835,-1.70404,0,1,0,1,-0,0,1.20303,0.715169,0.120917,k
355,20,125,-4.27615,-4.52748,-0.993059,2.22045e-16,1,0,-0,0,1,0.40951,0.237892,0.222806,k
356,20,3,-3.35851,-4.64066,-2.5522,1,0,0,0,1,0,1.15436,1.05359,0.0368848,k
357,20,39,-3.74025,-5.22829,-1.69023,-0.707107,0.707107,0,0,0,1,1.30376,0.893955,0.761458,k
358,20,206,-3.44886,-5.51548,-2.14814,0,0,1,-1,2.22045e-16,0,0.420113,0.34789,0.0785046,k
359,20,61,-3.37302,-5.96935,-1.6327,0,0,1,1,0,0,0.0494539,0.0429204,0.0425782,k
