object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
317,10,43,6.78341,2.58185,6.1526,0,1,0,1,-0,0,1.42436,1.14156,0.0693808,c
318,10,22,7.67553,2.48335,5.61812,0,1,0,1,-0,0,1.33921,0.223455,0.123722,c
319,10,3,6.81639,2.56409,3.47717,0,1,0,1,-0,0,1.42699,1.14983,0.0674804,c
320,10,0,6.8054,1.18869,4.83426,0,0,1,-1,2.22045e-16,0,1.37395,1.16177,0.0760831,c
321,10,22,5.88568,1.65173,4.60061,0,0,1,0,1,-0,1.1571,0.538774,0.269906,c
322,10,0,7.24676,3.98897,4.81954,0,0,1,-1,2.22045e-16,0,1.38833,0.705275,0.030962,c
323,10,1,5.73788,2.76167,4.6866,0,0,1,2.22045e-16,1,-0,1.27609,0.482681,0.0946109,c
324,10,39,6.81711,2.50661,4.85258,0,1,0,0,0,1,1.48256,1.42185,1.1754,c
325,10,0,7.71546,2.57447,4.84472,2.22045e-16,1,0,-0,0,1,1.4388,1.37101,0.27705,c
326,10,22,7.72442,2.37224,3.81465,0,1,0,1,-0,0,0.654515,0.247622,0.19084,c
327,10,22,7.70849,2.40812,4.30713,0,1,0,1,-0,0,0.631784,0.229265,0.22085,c
328,10,5,6.81565,1.03079,5.57711,1,0,0,-0,0,1,0.445333,0.431586,0.159243,c
331,10,8,6.89157,2.03623,5.1448,1,0,0,-0,0,1,1.07121,0.55477,0.452349,c
332,10,22,7.5112,2.815,4.58436,0,1,0,0,0,1,0.978938,0.0341861,0.0317476,c
333,10,11,6.76001,1.95552,6.13649,0.707107,0.707107,0,-0.707107,0.707107,0,0.222652,0.189403,0.0636196,c
334,10,0,5.89293,1.42713,6.16234,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.259609,0.120484,0.0297084,c
335,10,11,6.72499,3.20506,6.14013,0.707107,0.707107,0,-0.707107,0.707107,0,0.188385,0.145937,0.0607755,c
410,10,2,6.67604,3.44432,2.76809,1,0,0,0,1,0,1.17132,0.837197,0.332185,c
