object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
282,14,45,-6.12254,-3.8322,1.45032,0,0,1,2.22045e-16,1,-0,1.42009,0.867958,0.593694,a
283,14,0,-4.10509,-4.24143,1.43533,0,0,1,-0.707107,-0.707107,0,1.41371,1.36555,0.745182,a
284,14,1,-3.633,-3.44567,1.26065,0,0,1,0,1,-0,1.23196,0.418885,0.0957537,a
285,14,2,-4.87976,-3.84266,2.74359,1,0,0,0,1,0,1.65348,0.850136,0.162217,a
286,14,0,-4.63345,-3.03657,1.43107,0,0,1,1,0,0,1.40357,1.09305,0.0958942,a
289,14,65,-4.25269,-4.40441,0.96441,-1,2.22045e-16,0,2.22045e-16,1,0,0.70638,0.29603,0.167751,a
290,14,119,-5.54043,-3.7539,1.77527,0,0,1,0,1,-0,1.03594,0.435379,0.168433,a
291,14,4,-5.0305,-3.06284,1.81105,0,0,1,1,0,0,0.539305,0.399653,0.0184309,a
293,14,21,-4.21449,-4.38832,0.852026,-1,2.22045e-16,0,2.22045e-16,1,0,0.266337,0.174392,0.0907945,a
295,14,39,-3.8139,-3.68133,1.45406,0,0,1,0,1,-0,1.42366,0.683837,0.586929,a
