object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
334,19,5,4.46575,-5.92416,-1.22524,0,1,0,0,0,1,0.191192,0.164787,0.0650334,a
335,19,65,3.91764,-4.51013,-2.154,-0.382683,0.92388,0,0,0,1,0.497888,0.488765,0.219096,a
336,19,108,4.03541,-5.18446,-2.25018,0,0,1,-1,2.22045e-16,0,0.404387,0.394872,0.290695,a
338,19,19,4.37806,-4.44742,-1.10958,0,0,1,0,1,-0,0.494738,0.35487,0.0959516,a
339,19,7,2.86458,-4.56583,-1.52042,0,0,1,0,1,-0,1.12635,0.59426,0.159071,a
340,19,1,3.30957,-4.12214,-1.58477,0,0,1,-1,2.22045e-16,0,1.05429,0.424668,0.067353,a
341,19,0,3.89562,-6.25106,-1.53508,0,0,1,-1,2.22045e-16,0,1.08966,0.539428,0.0703223,a
342,19,0,4.254,-5.1371,-1.52224,0,1,0,0,0,1,1.15063,1.08446,0.220009,a
343,19,3,3.75313,-5.81945,-2.51879,1,0,0,0,1,0,0.664869,0.449728,0.138336,a
344,19,39,3.68306,-5.13586,-1.52865,0,1,0,0,0,1,1.1496,1.12619,0.847383,a
345,19,47,4.13727,-4.46976,-1.77527,2.22045e-16,1,0,-1,2.22045e-16,0,0.481704,0.299284,0.173924,a
347,19,3,3.54473,-4.74166,-2.61546,0,1,0,1,-0,0,0.733735,0.687787,0.043623,a
