object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
741,34,39,-11.2097,11.4788,-1.83782,0,1,0,1,-0,0,2.4152,1.43591,1.40654,d
742,34,32,-10.0067,9.46894,-2.85955,2.22045e-16,1,0,-0,0,1,0.391504,0.388924,0.23651,d
743,34,34,-10.7582,13.561,-1.99299,0,0,1,1,0,0,1.22465,0.964646,0.324088,d
744,34,0,-10.827,11.4812,-1.82449,0,1,0,0,0,1,2.42149,1.40793,1.0937,d
745,34,0,-12.5523,11.4967,-1.47357,0,1,0,0,0,1,0.714244,0.705699,0.0736794,d
746,34,32,-10.9829,10.6712,-2.76443,-0.92388,0.382683,0,0,0,1,0.613272,0.458834,0.37796,d
747,34,3,-10.9768,11.2112,-2.90374,0,1,0,1,-0,0,2.14538,1.25686,0.344736,d
748,34,96,-11.1092,11.1414,-2.65233,0,1,0,1,-0,0,1.10005,0.640944,0.560802,d
749,34,32,-10.3319,10.8013,-2.85009,0,0,1,0,1,-0,0.38343,0.29171,0.230041,d
750,34,47,-12.2671,11.4993,-2.10455,0,1,0,1,-0,0,0.717525,0.358958,0.280489,d
751,34,1,-12.1297,11.4998,-1.97778,0,0,1,0,1,-0,1.22386,0.726595,0.485929,d
752,34,32,-11.2492,11.4373,-2.79874,0,0,1,0,1,-0,0.406781,0.23455,0.197853,d
753,34,32,-10.4689,11.6842,-2.84292,-0.92388,0.382683,0,0,0,1,0.386978,0.380588,0.290278,d
754,34,42,-10.6474,9.12096,-1.63177,1,0,0,-0,0,1,0.725838,0.589799,0.0383573,d
755,34,32,-11.3897,9.36893,-2.82755,0,0,1,0,1,-0,0.38375,0.306998,0.299348,d
756,34,1,-9.76593,11.5293,-2.0157,0,0,1,0,1,-0,1.21672,0.740315,0.0550361,d
757,34,34,-12.0786,11.5195,-2.77495,2.22045e-16,1,0,-0,0,1,0.506665,0.4168,0.0631762,d
