object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
46,1,2,13.6511,-0.75625,6.52141,2.22045e-16,1,0,-1,2.22045e-16,0,2.40238,1.87547,0.0447211,b
47,1,89,15.5552,-0.00882143,4.76196,0,0,1,2.22045e-16,1,-0,1.25745,1.17977,0.0420933,b
48,1,13,15.037,1.44531,4.79486,0,0,1,-1,2.22045e-16,0,1.25423,0.503717,0.217806,b
49,1,0,11.8163,-0.752107,5.00629,2.22045e-16,1,0,-0,0,1,2.39708,1.54112,0.0979691,b
50,1,33,15.2215,-1.59348,3.90077,-0.707107,-0.707107,0,0,0,1,0.451434,0.421618,0.342993,b
51,1,0,13.6634,1.58474,5.19699,-1,2.22045e-16,0,0,0,1,1.85529,1.35778,0.0616392,b
52,1,39,13.6337,-0.839225,5.01833,2.22045e-16,1,0,-1,2.22045e-16,0,2.60066,1.90061,1.54251,b
53,1,13,12.3204,1.59618,4.76901,0,0,1,-1,2.22045e-16,0,1.25921,0.533049,0.168338,b
54,1,0,13.6527,-3.14737,5.00788,1,0,0,-0,0,1,1.8767,1.52044,0.0304439,b
55,1,4,13.7815,-3.1308,4.99233,1,0,0,-0,0,1,0.835711,0.822989,0.0348772,b
56,1,1,11.8424,-2.7819,4.75231,0,0,1,0,1,-0,1.28864,0.438084,0.0770946,b
57,1,0,15.4866,-0.768869,5.02103,2.22045e-16,1,0,-0,0,1,2.38348,1.52373,0.103247,b
58,1,4,13.6712,1.59452,5.32621,1,0,0,-0,0,1,0.670228,0.661438,0.0367615,b
59,1,3,13.6368,-0.837627,3.58539,0,1,0,1,-0,0,2.59907,1.9597,0.133769,b
60,1,7,12.2284,-3.27701,4.99859,0,0,1,1,0,0,1.52316,0.463698,0.129084,b
61,1,7,11.7296,-0.454819,4.72555,0,0,1,0,1,-0,1.24904,0.435894,0.0610905,b
62,1,25,13.7673,0.497122,3.94217,2.22045e-16,1,0,-1,2.22045e-16,0,1.15069,0.94384,0.454692,b
63,1,9,13.7393,0.851261,4.17803,1,0,0,0,1,0,0.265604,0.252645,0.195322,b
64,1,26,12.4056,1.32767,3.76494,0,1,0,1,-0,0,0.332015,0.299593,0.276058,b
65,1,9,13.9878,0.930455,4.17655,1,0,0,-0,0,1,0.260408,0.202906,0.144832,b
66,1,40,13.1764,-2.9837,4.09434,0,1,0,0,0,1,0.190914,0.121711,0.116952,b
67,1,9,13.109,1.20712,4.03302,0,1,0,1,-0,0,0.232769,0.145741,0.105374,b
68,1,46,13.8288,-2.91416,3.74751,1,0,0,0,1,0,0.884134,0.250155,0.249225,b
69,1,4,11.7895,-1.83995,5.03749,0,0,1,2.22045e-16,1,-0,0.436375,0.435305,0.0302582,b
70,1,26,14.8365,1.02931,3.73756,-1,2.22045e-16,0,0,0,1,0.315866,0.228411,0.121746,b
71,1,4,15.5006,-1.98859,5.04303,0,0,1,0,1,-0,0.419292,0.339091,0.0253644,b
72,1,9,14.3414,1.04448,4.12828,-0.92388,0.382683,0,0,0,1,0.140803,0.122281,0.0931587,b
73,1,9,13.3793,1.22556,4.14319,1,0,0,0,1,0,0.416035,0.223179,0.149625,b
74,1,18,14.8612,1.26469,4.2616,-0.382683,0.92388,0,0,0,1,0.145417,0.126718,0.101893,b
75,1,18,12.4068,1.40488,4.2458,0.707107,0.707107,0,-0.707107,0.707107,0,0.163123,0.156519,0.124064,b
76,1,15,13.186,-2.82368,4.42717,0,0,1,0.92388,0.382683,-0,0.172707,0.138081,0.137896,b
77,1,17,14.9908,1.56427,6.01898,-1,2.22045e-16,0,0,0,1,0.533618,0.11639,0.0501812,b
78,1,9,13.4406,1.01246,4.16675,1,0,0,0,1,0,0.267636,0.205592,0.193935,b
79,1,17,12.3491,1.57747,6.0373,-1,2.22045e-16,0,0,0,1,0.552582,0.0896082,0.0588506,b
80,1,10,12.458,1.11609,3.96256,-0.92388,0.382683,0,0,0,1,0.113754,0.0784333,0.0655502,b
81,1,9,14.0738,1.27988,4.2037,1,0,0,0,1,0,0.328206,0.163775,0.0536635,b
82,1,9,14.3622,0.988578,3.98375,-1,2.22045e-16,0,0,0,1,0.126509,0.0663842,0.0384337,b
83,1,78,13.7836,-0.317034,3.52855,1,0,0,0,1,0,1.7811,1.45627,0.0694841,b
84,1,10,12.3841,1.33043,3.59268,1,0,0,0,1,0,0.166527,0.162135,0.0917811,b
85,1,10,14.9138,1.20779,3.63597,1,0,0,0,1,0,0.147685,0.119006,0.0712657,b
254,1,7,12.2327,-3.34429,4.73479,0,0,1,1,0,0,1.24944,0.467496,0.0385114,b
479,1,2,14.4364,-1.07271,2.9542,-1,2.22045e-16,0,2.22045e-16,1,0,2.85563,2.28952,0.22668,b
