object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,3,-0.797205,1.48516,-1.5455,0,1,0,1,-0,0,2.21728,2.14222,0.111998,b
1,0,25,0.0744265,1.68149,-0.905327,-1,2.22045e-16,0,2.22045e-16,1,0,1.23609,1.04182,0.711404,b
2,0,85,-2.88418,1.90461,-0.218139,0,0,1,2.22045e-16,1,-0,0.49169,0.480287,0.0417836,b
3,0,39,-0.95733,1.33666,0.489052,0,1,0,1,-0,0,2.65012,2.35021,2.13836,b
4,0,5,0.739428,-1.09997,-0.267483,0,0,1,1,0,0,0.73302,0.500734,0.450469,b
5,0,2,-0.917422,1.52237,1.41348,1,0,0,0,1,0,2.29337,2.21013,0.327941,b
6,0,8,-0.71041,1.09119,-0.0356984,0,1,0,1,-0,0,2.64101,2.22055,1.58953,b
8,0,45,-0.305767,3.47829,-0.155128,1,0,0,-0,0,1,1.65282,1.49498,0.243023,b
9,0,0,1.28466,1.56656,-0.14212,0,1,0,0,0,1,2.27316,1.50581,0.113362,b
10,0,1,-0.813437,-0.81979,-0.382973,0,0,1,1,0,0,1.24434,0.875063,0.187484,b
11,0,80,0.576463,2.71379,-0.801837,0.707107,0.707107,0,-0.707107,0.707107,0,0.784773,0.441128,0.315574,b
12,0,138,1.15065,1.66518,-0.4726,2.22045e-16,1,0,-0,0,1,0.829062,0.318192,0.163691,b
13,0,33,-2.34991,2.15425,-1.15992,-0.707107,0.707107,0,0,0,1,0.453913,0.449643,0.419044,b
14,0,0,-0.139787,2.30291,0.442399,0,0,1,-0.382683,0.92388,0,1.0735,0.429534,0.196059,b
15,0,0,-0.808681,-0.670766,-0.123008,-1,2.22045e-16,0,0,0,1,2.14153,1.4913,0.0557239,b
16,0,0,-2.89177,1.51875,-0.128832,2.22045e-16,1,0,-0,0,1,2.19148,1.50574,0.0590066,b
17,0,5,-2.38688,-0.975763,-0.219541,0,0,1,1,0,0,0.738349,0.475547,0.350687,b
18,0,80,-2.52616,1.28059,-1.21223,0,1,0,0,0,1,0.407224,0.404159,0.403233,b
19,0,9,0.516162,1.67892,-0.646863,0,1,0,0,0,1,0.259366,0.210637,0.183251,b
20,0,91,1.36627,0.328256,-0.0703566,0,0,1,0,1,-0,0.949412,0.393878,0.088002,b
21,0,80,0.67448,0.0828085,-1.23234,-0.707107,0.707107,0,0,0,1,0.389934,0.369896,0.34215,b
22,0,9,0.820061,1.26854,-0.732046,0,1,0,1,-0,0,0.348493,0.224165,0.149561,b
23,0,28,-2.44625,0.313819,-1.14344,0.707107,0.707107,0,-0,0,1,0.483166,0.461262,0.434555,b
24,0,0,1.39561,3.07044,1.28078,0,1,0,0,0,1,0.768506,0.271631,0.0839781,b
25,0,107,-2.47644,0.295614,-0.954214,-0.707107,0.707107,0,0,0,1,0.292487,0.21735,0.198423,b
26,0,28,-2.4342,2.19194,-0.951433,-0.707107,-0.707107,0,0,0,1,0.269912,0.231737,0.191521,b
27,0,94,0.7813,0.0717596,-0.615036,0,0,1,-0.382683,0.92388,0,0.230354,0.0628095,0.040337,b
28,0,25,0.74713,0.842388,-0.983822,0,0,1,1,0,0,0.548656,0.521395,0.064018,b
29,0,33,-2.16654,0.120779,-1.1526,0,0,1,-0.707107,-0.707107,0,0.438812,0.332497,0.100548,b
30,0,11,0.878683,0.323837,-0.853681,-0.382683,0.92388,0,0.92388,0.382683,0,0.226522,0.163379,0.0443844,b
31,0,9,0.839438,2.00422,-0.692036,0,1,0,1,-0,0,0.374734,0.248529,0.106855,b
32,0,33,-2.57899,-0.0507355,-0.709817,-0.92388,0.382683,0,0,0,1,0.148721,0.0190111,0.0175576,b
33,0,40,0.805033,3.03061,-0.634949,0,0,1,-0.382683,0.92388,0,0.236248,0.0545981,0.041212,b
34,0,164,-0.0211992,0.776759,0.12376,0,0,1,-1,2.22045e-16,0,0.130703,0.0945065,0.0277388,b
269,0,25,0.0559566,1.63795,2.62728,1,0,0,0,1,0,1.11859,0.974894,0.392467,b
292,0,26,1.07068,0.246439,2.50071,0,0,1,0,1,-0,0.49122,0.412829,0.226354,b
321,0,3,-0.825585,1.66377,2.07763,0,1,0,1,-0,0,2.1467,2.13613,0.131446,b
