object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
60,2,31,-2.32115,-10.7892,-3.7886,1,0,0,-0,0,1,0.83234,0.581582,0.541162,S
61,2,39,-1.91227,-9.48576,-4.33163,0,1,0,0,0,1,2.00492,1.41513,1.33454,S
62,2,48,-1.71484,-9.59895,-4.95054,2.22045e-16,1,0,-1,2.22045e-16,0,1.72253,1.12058,0.230464,S
63,2,1,-2.2659,-7.78565,-4.55513,0,0,1,1,0,0,1.01453,0.36132,0.126145,S
64,2,0,-2.14447,-7.9289,-4.48022,0,0,1,0.382683,0.92388,-0,1.25738,0.512537,0.473642,S
65,2,0,-1.79435,-9.5004,-4.31643,2.22045e-16,1,0,-0,0,1,1.85511,1.25202,1.22089,S
66,2,123,-2.45257,-9.67461,-5.18149,-0.707107,-0.707107,0,0,0,1,0.503826,0.39912,0.240768,S
67,2,0,-2.66607,-10.106,-4.40916,0,0,1,0.382683,0.92388,-0,1.15928,1.15895,0.308112,S
68,2,85,-2.13757,-8.88616,-4.39329,0,0,1,0.707107,0.707107,-0,1.17757,0.40094,0.162556,S
69,2,2,-1.82167,-9.4213,-3.22351,0,1,0,1,-0,0,1.87254,1.21087,0.0520494,S
70,2,0,-1.64103,-8.17326,-4.42463,0,0,1,2.22045e-16,1,-0,1.17039,0.624496,0.227771,S
71,2,48,-1.71931,-9.58959,-5.34837,2.22045e-16,1,0,-1,2.22045e-16,0,1.70229,1.11786,0.252595,S
72,2,7,-1.81602,-8.17034,-4.52671,0,0,1,0,1,-0,1.04203,0.430508,0.103909,S
73,2,218,-0.7227,-10.1438,-4.5696,0,1,0,0,0,1,0.264593,0.1679,0.134107,S
74,2,0,-2.43273,-9.03242,-4.22812,0,0,1,0.707107,0.707107,-0,1.00485,0.147321,0.0456978,S
75,2,0,-3.07396,-8.23554,-4.38255,0,0,1,-0.382683,0.92388,0,1.35721,0.252918,0.103004,S
76,2,218,-1.12664,-11.234,-4.54668,1,0,0,-0,0,1,0.289593,0.190027,0.0932646,S
77,2,218,-2.05576,-11.2531,-4.54041,1,0,0,-0,0,1,0.250326,0.187728,0.0702105,S
78,2,0,-2.37821,-10.4826,-3.52537,1,0,0,-0,0,1,0.637464,0.461748,0.0383658,S
79,2,3,-1.84083,-9.02637,-5.4427,0,1,0,1,-0,0,1.46062,1.23381,0.16306,S
82,2,0,-2.70395,-9.79655,-4.21431,0,0,1,2.22045e-16,1,-0,1.17501,1.00476,0.332382,S
100,2,35,-0.787777,-11.1151,-2.46616,0,0,1,-0.707107,0.707107,0,0.574144,0.209699,0.202996,S
101,2,28,-2.16709,-8.75768,-2.64636,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.43724,0.432621,0.380682,S
106,2,15,-2.61316,-10.1316,-2.63101,0,0,1,1,0,0,0.40697,0.396351,0.311566,S
107,2,32,-1.95957,-9.71312,-2.58503,0,1,0,1,-0,0,0.250934,0.195699,0.171576,S
108,2,28,-1.00986,-9.34091,-2.49733,0,1,0,0,0,1,0.849054,0.524717,0.452878,S
109,2,46,-0.781359,-10.3363,-2.71124,0,0,1,0,1,-0,0.3215,0.293714,0.214897,S
111,2,232,-0.973426,-8.27566,-2.67171,-0.707107,0.707107,0,0,0,1,0.399321,0.345456,0.28725,S
112,2,71,-2.39889,-9.53959,-2.54378,0,1,0,1,-0,0,0.981877,0.775525,0.616794,S
114,2,200,-0.823446,-10.4719,-2.34687,-1,2.22045e-16,0,2.22045e-16,1,0,0.13549,0.133257,0.102545,S
115,2,200,-0.807151,-10.2753,-2.36453,2.22045e-16,1,0,-1,2.22045e-16,0,0.142778,0.119886,0.068661,S
117,2,3,-1.82653,-9.54041,-3.02083,0,1,0,1,-0,0,1.78225,1.23552,0.162354,S
