object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
63,2,7,5.25354,4.3749,-1.23645,0,0,1,1,0,0,1.01444,0.604198,0.127164,o
64,2,93,4.10792,5.9652,-1.30523,2.22045e-16,1,0,-0,0,1,0.320122,0.220427,0.101223,o
65,2,41,4.32482,5.94676,-1.28696,0,1,0,0,0,1,1.49806,0.985278,0.346372,o
67,2,2,5.28457,5.94996,-0.265072,0,1,0,1,-0,0,1.49418,1.302,0.0537197,o
69,2,0,5.36736,7.40597,-1.24872,1,0,0,-0,0,1,1.30812,1.02752,0.0573642,o
70,2,0,3.65588,5.82239,-1.26008,0,1,0,0,0,1,1.56222,1.01621,0.062716,o
71,2,39,5.35742,5.85843,-1.27045,2.22045e-16,1,0,-1,2.22045e-16,0,1.58944,1.33593,0.997781,o
72,2,0,6.64681,5.93083,-1.24211,0,1,0,0,0,1,1.50642,1.02836,0.0816369,o
74,2,3,5.24679,5.85365,-2.18538,0,1,0,1,-0,0,1.61792,1.42078,0.0915437,o
75,2,0,5.44116,4.49348,-1.24645,-1,2.22045e-16,0,0,0,1,1.24002,1.01935,0.0705581,o
76,2,1,6.03845,4.70047,-1.25363,0,0,1,-0.707107,-0.707107,0,1.00253,0.429183,0.128255,o
77,2,6,4.8658,5.96355,-1.70408,0,0,1,1,0,0,0.567461,0.384027,0.343846,o
78,2,63,6.11341,4.71924,-1.24212,0,0,1,1,0,0,1.00627,0.331435,0.256363,o
80,2,173,4.86854,6.9578,-1.71788,0,0,1,0,1,-0,0.551513,0.280005,0.270192,o
81,2,154,6.64894,5.91731,-2.16754,0,1,0,0,0,1,1.0016,0.108298,0.0402458,o
82,2,194,4.35926,5.96516,-1.49976,0,1,0,1,-0,0,0.2185,0.110535,0.0205637,o
87,2,7,5.34482,4.31684,-1.22993,0,0,1,-1,2.22045e-16,0,1.01545,0.565296,0.028456,o
361,2,24,4.80266,6.16493,0.558038,0,0,1,0,1,-0,0.56633,0.364717,0.343518,o
371,2,24,5.53399,5.44141,0.559899,0,0,1,-0.382683,0.92388,0,0.565003,0.356403,0.337438,o
375,2,18,6.55207,6.5982,0.784274,0,0,1,-0.382683,-0.92388,0,0.801017,0.293696,0.240563,o
382,2,24,4.0322,5.60987,0.557636,0,0,1,-0.382683,-0.92388,0,0.570088,0.528918,0.362144,o
384,2,24,3.79457,4.62064,0.559185,0,0,1,1,0,0,0.567969,0.433471,0.361971,o
386,2,24,5.54347,4.58624,0.551272,0,0,1,2.22045e-16,1,-0,0.569384,0.453015,0.364492,o
540,2,12,6.28462,7.24585,0.523506,1,0,0,-0,0,1,0.622692,0.537871,0.318115,o
