object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
88,16,7,-3.37849,-2.75297,1.08262,0,0,1,1,0,0,1.07688,0.51632,0.0482216,h
380,16,104,-3.66801,3.35203,1.6478,0,0,1,2.22045e-16,1,-0,1.52057,0.522199,0.0416521,h
545,16,0,-3.56353,10.0755,1.898,0,0,1,-1,2.22045e-16,0,1.71757,0.745043,0.0817461,h
546,16,0,-2.60317,8.97366,1.80578,0,0,1,0,1,-0,1.8082,1.1047,0.328243,h
547,16,104,-3.75075,3.64711,1.5684,0,0,1,0,1,-0,1.57381,0.761596,0.167921,h
549,16,0,-2.86888,7.40295,1.80273,0,0,1,1,0,0,1.79153,0.598474,0.531667,h
550,16,39,-3.94001,3.73363,1.80169,2.22045e-16,1,0,-0,0,1,6.37294,1.81554,1.67109,h
551,16,3,-3.94687,3.76209,0.0254564,2.22045e-16,1,0,-1,2.22045e-16,0,6.58435,1.63604,0.0421992,h
552,16,2,-4.25937,-1.48642,2.69185,1,0,0,0,1,0,1.27155,1.12872,0.029188,h
553,16,19,-3.52692,1.1144,1.76192,0,0,1,-0.707107,0.707107,0,1.75108,0.512152,0.0283247,h
555,16,0,-4.34178,-0.188536,1.76344,0,0,1,1,0,0,1.74547,0.676974,0.113402,h
556,16,1,-4.41452,8.73892,1.87288,0,0,1,2.22045e-16,1,-0,1.72065,1.36845,0.213782,h
557,16,0,-4.47583,-0.358212,1.35345,0,0,1,1,0,0,1.34229,0.586129,0.0565211,h
558,16,1,-2.30164,7.41278,1.22986,0,0,1,0,1,-0,1.23538,0.493627,0.0374212,h
560,16,1,-2.92079,-1.87668,1.34875,0,0,1,0,1,-0,1.34217,0.738275,0.0670534,h
561,16,7,-5.54898,-1.57149,1.35528,0,0,1,0,1,-0,1.33561,0.451578,0.0789115,h
562,16,4,-5.0155,5.128,1.85877,2.22045e-16,1,0,-0,0,1,0.860327,0.521842,0.0250394,h
563,16,1,-3.07235,9.77813,1.22411,0,0,1,0,1,-0,1.21291,0.525895,0.112925,h
565,16,4,-4.28489,8.54107,2.42293,0,0,1,0,1,-0,0.352598,0.324386,0.0151837,h
566,16,0,-5.50469,-1.54267,2.39874,2.22045e-16,1,0,-0,0,1,0.423467,0.300196,0.0345914,h
568,16,0,-5.15057,-2.20589,1.36512,0,0,1,-1,2.22045e-16,0,1.34754,0.35749,0.239789,h
569,16,0,-4.35608,-2.53037,1.36208,0,0,1,-1,2.22045e-16,0,1.34268,0.4657,0.0847701,h
570,16,7,-3.68802,10.2053,1.49025,0,0,1,1,0,0,1.48272,0.597227,0.15514,h
572,16,0,-3.42153,-2.6271,2.39472,-1,2.22045e-16,0,0,0,1,0.486044,0.296176,0.0122086,h
573,16,7,-2.2945,7.42565,1.29453,0,0,1,2.22045e-16,1,-0,1.28353,0.537369,0.0302854,h
574,16,4,-4.28629,9.33087,2.42292,2.22045e-16,1,0,-0,0,1,0.352595,0.352594,0.0163398,h
575,16,201,-2.55088,8.63981,1.6948,0,0,1,0,1,-0,0.799033,0.564162,0.268232,h
576,16,49,-3.90089,2.16702,1.84465,0,0,1,0,1,-0,0.592376,0.550831,0.0317268,h
577,16,1,-3.87637,-0.742571,1.35728,0,0,1,0,1,-0,1.34052,0.405551,0.0423261,h
578,16,104,-4.47441,-0.203179,1.30871,0,0,1,-1,2.22045e-16,0,1.29756,0.54434,0.15514,h
579,16,7,-3.42094,-2.70583,1.10059,0,0,1,1,0,0,1.08258,0.488006,0.119137,h
581,16,212,-2.81858,8.668,0.482776,2.22045e-16,1,0,-0,0,1,0.789804,0.487497,0.0846219,h
582,16,1,-2.85967,-1.90179,0.987816,0,0,1,0,1,-0,0.969696,0.330563,0.0153507,h
583,16,59,-5.2021,-2.01549,0.659971,0,0,1,1,0,0,0.479525,0.267971,0.0139683,h
584,16,59,-3.68415,6.68375,0.675298,0,0,1,0.707107,0.707107,-0,0.382025,0.217925,0.00973331,h
585,16,98,-5.03587,4.3946,1.13949,2.22045e-16,1,0,-0,0,1,0.0705185,0.0564146,0.00377393,h
586,16,98,-4.30132,9.78219,1.1818,0,0,1,2.22045e-16,1,-0,0.0705183,0.070518,0.00347972,h
587,16,4,-4.38409,-2.47054,1.60492,0,0,1,-1,2.22045e-16,0,0.380803,0.267988,0.0223906,h
588,16,4,-4.28672,9.35909,1.64723,0,0,1,0,1,-0,0.366699,0.352593,0.0181699,h
589,16,4,-4.28455,8.55517,1.64723,2.22045e-16,1,0,-0,0,1,0.338499,0.338497,0.0175376,h
