object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
329,13,39,-4.55024,7.08754,1.55151,-0.707107,0.707107,0,0,0,1,2.85574,1.57802,0.586828,a
337,13,2,-4.82637,5.51266,3.03481,0,1,0,1,-0,0,3.4329,2.07294,0.112921,a
382,13,0,-4.55442,5.70524,1.49766,0,0,1,0,1,-0,1.37658,1.3193,0.457549,a
383,13,11,-4.51425,5.87999,2.53264,-1,2.22045e-16,0,2.22045e-16,1,0,0.27104,0.266169,0.184621,a
384,13,3,-4.63693,6.11863,1.48964,0,0,1,2.22045e-16,1,-0,1.37932,0.896553,0.51337,a
385,13,42,-4.68392,6.99469,1.03149,0,0,1,1,0,0,0.876886,0.303356,0.0292714,a
386,13,0,-4.19038,5.84185,0.975795,0,0,1,2.22045e-16,1,-0,0.471848,0.350472,0.0930359,a
387,13,1,-5.02254,5.84553,1.33299,0,0,1,0,1,-0,1.20485,0.585214,0.128669,a
388,13,13,-4.47569,5.12268,1.07284,0,0,1,0.92388,0.382683,-0,0.947662,0.418928,0.33305,a
389,13,0,-4.11283,7.15574,1.27924,0,0,1,1,0,0,1.11796,0.0390708,0.0339999,a
390,13,39,-4.57786,5.62777,1.50074,0,1,0,0,0,1,1.39618,1.3735,0.533797,a
391,13,0,-4.55716,5.18449,2.86168,2.22045e-16,1,0,-1,2.22045e-16,0,0.795913,0.431343,0.012544,a
392,13,0,-4.10594,4.26922,1.5805,0,0,1,0,1,-0,1.43212,0.0688775,0.0518839,a
394,13,0,-4.09775,4.29573,1.5823,0,0,1,1,0,0,1.43032,0.0553765,0.0455339,a
395,13,0,-4.8117,4.39714,2.65424,0,0,1,-1,2.22045e-16,0,0.210789,0.172448,0.0112064,a
396,13,0,-4.11252,4.28563,2.6188,0,0,1,0,1,-0,0.10167,0.0469785,0.0412312,a
399,13,0,-4.50534,5.87492,1.9724,0,0,1,-0.707107,0.707107,0,0.154752,0.0614698,0.0168407,a
400,13,0,-4.1204,7.15554,2.79695,0,0,1,1,0,0,0.195678,0.0344982,0.0293419,a
401,13,0,-4.40557,5.05803,1.1668,0,0,1,-0.92388,0.382683,0,0.21611,0.0927318,0.0546199,a
