object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
220,13,39,-0.080833,-4.38494,1.25317,0,1,0,1,-0,0,3.18278,3.15627,1.46503,l
221,13,5,-3.09495,-4.10613,1.56624,2.22045e-16,1,0,-0,0,1,2.72489,1.59166,0.121138,l
222,13,42,2.61213,-5.31985,1.79011,0,0,1,0,1,-0,0.780193,0.54895,0.0485519,l
223,13,57,-0.851829,-4.60124,0.202936,0.92388,0.382683,0,-0.382683,0.92388,0,0.256107,0.211112,0.0699665,l
224,13,723,1.55104,-6.35384,0.910532,0,0,1,1,0,0,0.850105,0.282119,0.26713,l
226,13,0,-0.446538,-1.60222,1.66557,0,0,1,-0.382683,-0.92388,0,0.98757,0.380701,0.100207,l
227,13,0,-2.57725,-7.04093,1.32579,0,0,1,-0.92388,0.382683,0,1.34088,0.738708,0.326199,l
228,13,368,-0.200902,-1.60391,0.412361,0,0,1,0,1,-0,0.404618,0.375568,0.252475,l
229,13,23,0.876449,-4.57119,0.382906,2.22045e-16,1,0,-1,2.22045e-16,0,1.55722,0.701007,0.38625,l
230,13,76,2.44044,-4.82334,0.582233,2.22045e-16,1,0,-0,0,1,1.45044,0.589091,0.487533,l
231,13,0,-1.15912,-1.91388,1.3185,0,0,1,-1,2.22045e-16,0,1.33301,1.15735,0.134524,l
232,13,0,2.8388,-4.47382,1.3463,0,0,1,0,1,-0,1.34938,0.201539,0.19825,l
233,13,3,-0.119225,-4.30274,0.0743594,2.22045e-16,1,0,-1,2.22045e-16,0,3.15248,3.05898,0.242246,l
234,13,0,2.52174,-5.24606,1.82335,0,0,1,2.22045e-16,1,-0,0.816307,0.640299,0.146609,l
235,13,13,-2.41157,-6.68293,1.32439,0,0,1,-1,2.22045e-16,0,1.3297,0.583662,0.206622,l
236,13,5,-0.102953,-7.10812,1.31613,-1,2.22045e-16,0,0,0,1,1.86535,1.32324,0.0286698,l
237,13,23,-2.37787,-4.41737,0.401044,0,1,0,1,-0,0,1.82965,0.42391,0.280814,l
238,13,10,-1.44534,-2.21634,0.117027,-0.382683,-0.92388,0,0,0,1,0.234923,0.130047,0.103701,l
239,13,51,-1.40897,-1.91611,0.711869,-1,2.22045e-16,0,0,0,1,0.568137,0.39006,0.0906502,l
240,13,0,-2.8658,-1.42618,1.3197,0,0,1,-1,2.22045e-16,0,1.34122,0.467748,0.0823545,l
241,13,57,-0.906605,-4.16796,0.263734,-1,2.22045e-16,0,2.22045e-16,1,0,0.14273,0.0905449,0.0378894,l
242,13,10,-2.32591,-2.51141,0.428073,0,0,1,0,1,-0,0.431859,0.181575,0.16904,l
243,13,57,-0.840303,-4.58454,0.274224,0.92388,0.382683,0,-0.382683,0.92388,0,0.15549,0.152432,0.0562809,l
244,13,10,-0.429229,-1.58439,1.88818,0,0,1,2.22045e-16,1,-0,0.418567,0.339364,0.0676373,l
245,13,0,2.29806,-5.90878,1.7944,0,0,1,0.92388,0.382683,-0,0.845415,0.343265,0.120384,l
246,13,4,-1.42991,-1.99353,1.76906,0,0,1,1,0,0,0.562991,0.549504,0.0324451,l
247,13,57,-0.863187,-4.98919,0.200924,1,0,0,0,1,0,0.250839,0.16328,0.0895817,l
248,13,10,-0.279832,-1.66892,0.927717,0.382683,0.92388,0,-0,0,1,0.323068,0.250643,0.145692,l
249,13,10,-0.868716,-4.52835,0.442861,-0.382683,0.92388,0,0,0,1,0.204754,0.195767,0.127568,l
250,13,57,-0.803353,-4.96662,0.225342,1,0,0,0,1,0,0.204827,0.167262,0.075528,l
251,13,57,-0.855726,-4.16845,0.195445,1,0,0,0,1,0,0.197496,0.187285,0.104553,l
252,13,10,-1.16909,-2.26536,0.118955,0.382683,0.92388,0,-0,0,1,0.223785,0.123564,0.106007,l
253,13,78,-0.845187,-4.57807,0.00727999,0,1,0,1,-0,0,1.40035,0.961654,0.0479547,l
264,13,8,0.626754,-6.80638,3.6667,-1,2.22045e-16,0,0,0,1,1.01687,0.484122,0.0852823,l
271,13,3,-0.0290694,-6.70215,3.20872,1,0,0,0,1,0,2.78671,1.21785,0.110629,l
