object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
35,1,0,-1.48676,10.0452,0.802785,0,1,0,0,0,1,2.58365,1.40457,0.0515943,o
36,1,22,-0.04189,12.808,1.28141,1,0,0,-0,0,1,1.48436,1.11657,0.357212,o
37,1,39,0.395184,10.0972,0.876715,0,1,0,1,-0,0,3.05541,2.05562,1.51844,o
38,1,22,-0.0761204,7.24156,1.20975,1,0,0,-0,0,1,1.53432,1.0073,0.330622,o
39,1,0,1.65223,10.0643,0.796713,2.22045e-16,1,0,-0,0,1,2.57271,1.39811,0.289578,o
40,1,2,0.195377,10.0582,2.13831,0,1,0,1,-0,0,2.506,1.7208,0.0802492,o
41,1,1,1.9802,10.1383,0.775693,0,0,1,0,1,-0,1.35001,1.01726,0.115172,o
42,1,1,-1.35195,10.1366,0.755241,0,1,0,0,0,1,1.5689,1.34333,0.309127,o
43,1,18,0.75371,10.0687,0.555732,0,0,1,2.22045e-16,1,-0,0.371951,0.274358,0.241971,o
44,1,14,0.281837,10.0731,-0.190481,1,0,0,0,1,0,0.91337,0.579758,0.399607,o
45,1,12,0.181652,7.45219,-0.154429,1,0,0,-0,0,1,1.69399,0.419561,0.413791,o
46,1,12,-0.0380774,12.7445,-0.199444,1,0,0,-0,0,1,1.48399,0.408626,0.372176,o
47,1,33,0.361671,9.03095,0.0361905,0,0,1,-0.382683,0.92388,0,0.616778,0.438373,0.415822,o
48,1,33,0.412079,11.0172,0.0226664,0,0,1,-0.707107,-0.707107,0,0.617437,0.467515,0.448039,o
49,1,42,-0.021489,7.48988,0.679035,0,0,1,1,0,0,0.471754,0.399132,0.0559845,o
50,1,57,0.45917,10.0388,0.255554,0,1,0,1,-0,0,0.256451,0.188195,0.075492,o
51,1,57,0.0020768,10.311,0.200121,-0.382683,0.92388,0,0.92388,0.382683,0,0.181974,0.151179,0.0256335,o
52,1,3,0.207236,9.90716,-0.528401,0,1,0,1,-0,0,2.51528,1.85729,0.0804416,o
381,1,3,0.0972692,10.1757,2.63914,2.22045e-16,1,0,-1,2.22045e-16,0,3.05281,1.77822,0.248213,o
