object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,7,-1.09297,-3.82128,4.69506,0,0,1,1,0,0,1.08812,0.475724,0.133036,a
1,0,56,-0.928387,-5.20042,4.12047,2.22045e-16,1,0,-0,0,1,0.549354,0.519912,0.317646,a
2,0,22,-2.97218,-5.18228,4.00723,2.22045e-16,1,0,-0,0,1,1.27955,0.395473,0.11384,a
3,0,61,-2.44993,-6.27704,5.07311,0,0,1,0,1,-0,0.589395,0.193801,0.0918269,a
4,0,45,-2.73453,-6.21057,4.71859,0,0,1,-0.707107,0.707107,0,1.1502,0.746971,0.385234,a
5,0,2,-1.837,-5.21614,5.7545,0,1,0,1,-0,0,1.30002,1.22678,0.0642447,a
7,0,8,-2.71045,-5.73732,4.6831,0,0,1,0.92388,0.382683,-0,1.23711,0.511217,0.112301,a
8,0,4,-3.05749,-4.63911,4.50028,0,1,0,0,0,1,0.25704,0.172769,0.0288546,a
9,0,0,-0.851735,-5.21415,4.71045,0,1,0,0,0,1,1.2797,1.10211,0.255742,a
10,0,8,-2.97378,-5.04434,4.75808,0,0,1,0,1,-0,1.01072,0.443741,0.100964,a
11,0,0,-2.97298,-4.70155,4.70387,0,0,1,0,1,-0,1.10171,0.796775,0.114855,a
12,0,22,-2.31879,-4.0103,5.09546,-1,2.22045e-16,0,0,0,1,0.755919,0.682938,0.113884,a
13,0,22,-0.683179,-5.21979,5.17281,0,0,1,0,1,-0,0.516831,0.391389,0.0931062,a
14,0,19,-0.636254,-5.17925,5.11265,0,1,0,0,0,1,0.306764,0.264619,0.0446246,a
15,0,494,-2.99779,-6.13308,4.37519,0,1,0,0,0,1,0.209027,0.072356,0.0507066,a
16,0,11,-1.76877,-5.19863,5.6963,1,0,0,0,1,0,0.203602,0.179271,0.104844,a
17,0,27,-2.34657,-4.28722,3.97005,0,1,0,0,0,1,0.387855,0.35742,0.298017,a
18,0,5,-3.11043,-4.9718,5.06522,0,0,1,0,1,-0,0.722326,0.52879,0.137567,a
19,0,60,-2.47915,-5.9673,3.67586,1,0,0,0,1,0,0.546339,0.545434,0.109918,a
20,0,358,-0.733481,-5.33218,4.65851,0,1,0,1,-0,0,0.248773,0.122328,0.118657,a
21,0,39,-1.92077,-4.65385,4.6854,1,0,0,-0,0,1,1.31115,1.07181,0.748277,a
22,0,191,-0.630387,-6.07608,4.88279,0,0,1,2.22045e-16,1,-0,0.448239,0.235386,0.0161226,a
23,0,123,-2.88566,-4.01634,3.74064,1,0,0,-0,0,1,0.131946,0.12754,0.104095,a
24,0,0,-1.43346,-6.46692,4.70235,0,0,1,-1,2.22045e-16,0,1.09707,0.575889,0.0268297,a
25,0,191,-0.620092,-4.38595,4.89243,0,0,1,2.22045e-16,1,-0,0.445272,0.272524,0.0183899,a
26,0,20,-0.904124,-4.66175,4.23504,-1,2.22045e-16,0,0,0,1,0.213362,0.183359,0.0435977,a
27,0,81,-0.664321,-4.93097,5.23608,0,0,1,-0.92388,-0.382683,0,0.140986,0.0632162,0.0487816,a
28,0,205,-2.97938,-6.35998,4.42295,0,0,1,0,1,-0,0.110586,0.10278,0.0583754,a
29,0,7,-1.10836,-6.54838,4.68365,0,0,1,1,0,0,1.08298,0.490244,0.0975072,a
30,0,0,-1.84536,-3.94444,4.71407,-1,2.22045e-16,0,0,0,1,1.23393,1.10117,0.0524309,a
31,0,81,-0.719668,-5.56769,4.6151,0,0,1,-0.92388,0.382683,0,0.0744002,0.0450193,0.0393088,a
32,0,81,-0.681622,-5.49463,5.24595,0,0,1,-0.707107,0.707107,0,0.118519,0.0547552,0.0512242,a
33,0,70,-0.856791,-5.19875,4.49992,1,0,0,0,1,0,0.241658,0.2054,0.0808947,a
34,0,132,-0.723609,-4.82018,4.62453,0.92388,0.382683,0,-0,0,1,0.0920012,0.0819123,0.0787579,a
35,0,0,-2.968,-5.2008,3.80977,0,1,0,0,0,1,0.0815859,0.0624168,0.0154796,a
36,0,44,-0.970721,-4.84806,4.55399,0.382683,0.92388,0,-0.92388,0.382683,0,0.120745,0.1016,0.0134819,a
37,0,11,-0.661612,-5.33415,5.4614,2.22045e-16,1,0,-1,2.22045e-16,0,0.0711675,0.0518145,0.0478966,a
38,0,3,-1.81386,-5.16709,3.66673,0,1,0,1,-0,0,1.47817,1.18822,0.0733764,a
95,0,7,-1.00889,-3.76838,4.71108,0,0,1,1,0,0,1.08678,0.489644,0.0764037,a
