object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
368,7,0,1.10784,10.0023,1.36535,1,0,0,0,1,0,2.40945,1.51286,1.3595,e
369,7,3,1.10518,10.004,0.049153,1,0,0,0,1,0,2.41152,1.51247,0.0494355,e
370,7,62,0.331506,8.67919,1.68705,0,0,1,1,0,0,0.431606,0.356721,0.0245771,e
371,7,12,0.304332,11.0254,1.02158,1,0,0,-0,0,1,1.6026,1.00505,0.459139,e
372,7,43,0.923102,10.0001,2.63642,1,0,0,0,1,0,2.21375,1.27029,0.12256,e
373,7,39,1.10457,10.018,1.39557,-1,2.22045e-16,0,2.22045e-16,1,0,2.41259,1.52807,1.38886,e
374,7,1,2.45586,11.4985,1.11149,0,0,1,-1,2.22045e-16,0,1.05839,0.444963,0.0240617,e
375,7,48,0.275814,8.93991,0.260687,1,0,0,0,1,0,0.99054,0.276525,0.243976,e
384,7,7,2.89582,8.55614,1.09883,0,0,1,-0.707107,0.707107,0,1.04997,0.088988,0.0564115,e
429,7,1,-1.2217,10.6595,0.985898,0,0,1,0,1,-0,0.984079,0.613155,0.0323384,e
