object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
71,4,20,0.464323,0.623158,1.72981,0,0,1,-0.707107,0.707107,0,0.240846,0.160156,0.0794767,t
72,4,0,1.44146,0.699271,1.18673,1,0,0,-0,0,1,1.22455,1.05038,0.915495,t
73,4,8,1.46149,0.408891,1.19335,0,0,1,1,0,0,0.948837,0.926713,0.43216,t
74,4,2,1.44373,0.476667,2.16981,-1,2.22045e-16,0,2.22045e-16,1,0,1.22065,0.658321,0.167862,t
75,4,2,0.993115,1.31197,2.07692,1,0,0,0,1,0,0.766868,0.371438,0.106855,t
76,4,70,1.01443,1.23794,0.919428,-1,2.22045e-16,0,2.22045e-16,1,0,0.592487,0.289464,0.223744,t
77,4,1,1.84353,0.285944,1.11933,0,0,1,1,0,0,0.981621,0.326407,0.272298,t
78,4,39,1.38317,0.692263,0.854677,1,0,0,-0,0,1,0.983458,0.928257,0.720712,t
79,4,27,2.19205,0.840284,0.412461,0,1,0,1,-0,0,0.286348,0.276143,0.266274,t
80,4,20,0.499609,0.584548,1.46495,0,0,1,-0.382683,0.92388,0,0.281562,0.120039,0.0614817,t
81,4,1,1.30538,0.0528908,1.15298,0,0,1,0.707107,0.707107,-0,1.01379,0.381421,0.102291,t
82,4,3,1.4428,0.656246,0.259297,1,0,0,0,1,0,1.22045,0.793154,0.126398,t
83,4,19,0.952028,1.53534,1.56649,-1,2.22045e-16,0,0,0,1,0.674704,0.503151,0.0963221,t
