object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
286,8,3,-22.6416,1.61248,-2.93873,1,0,0,0,1,0,4.75498,2.95366,0.238263,f
287,8,0,-23.4682,4.25658,-0.134541,1,0,0,0,1,0,3.94392,0.338732,0.261819,f
288,8,0,-23.4826,4.52139,-1.7586,1,0,0,-0,0,1,3.92666,1.41058,0.0786479,f
289,8,15,-21.8801,0.360557,-2.1988,0,0,1,-0.92388,0.382683,0,0.950827,0.373103,0.253127,f
290,8,2,-23.4682,2.28807,-0.0665245,1,0,0,0,1,0,3.94443,2.12611,0.185915,f
291,8,74,-19.0591,3.5576,-1.69771,0,0,1,0,1,-0,1.48054,1.05623,0.507136,f
292,8,4,-24.8912,4.52473,-1.3479,0,0,1,1,0,0,0.669465,0.618706,0.0455348,f
293,8,39,-22.6658,1.62871,-1.50595,1,0,0,0,1,0,4.76296,2.97343,1.66716,f
295,8,23,-20.8477,3.29511,-2.69761,0,1,0,1,-0,0,1.20964,0.571512,0.436911,f
296,8,2,-18.7452,1.66493,-0.181414,0,1,0,1,-0,0,2.94152,0.822047,0.111827,f
297,8,9,-23.9326,3.07463,-2.25169,0,1,0,1,-0,0,0.33471,0.1875,0.130617,f
298,8,6,-26.807,3.57602,-2.58524,0,0,1,-0.382683,0.92388,0,0.547965,0.180607,0.166782,f
299,8,37,-22.4367,4.48499,-1.49996,1,0,0,-0,0,1,0.638991,0.436174,0.0809898,f
300,8,4,-26.4735,4.5235,-1.34275,1,0,0,-0,0,1,0.63899,0.61367,0.0566101,f
301,8,23,-23.6585,3.32214,-2.73554,0,1,0,1,-0,0,1.20417,0.563672,0.434687,f
302,8,1,-23.101,0.083861,-1.74021,0,0,1,1,0,0,1.34658,1.0802,0.197424,f
303,8,9,-23.9458,2.61748,-2.39689,-0.382683,0.92388,0,0,0,1,0.299443,0.245205,0.215964,f
304,8,9,-20.6211,3.12296,-2.38074,-0.382683,0.92388,0,0,0,1,0.329902,0.224813,0.20572,f
305,8,40,-19.5515,3.62945,-2.62764,0,0,1,-0.92388,0.382683,0,0.50142,0.286869,0.15749,f
306,8,4,-20.4072,4.55445,-1.31738,1,0,0,-0,0,1,0.396507,0.395607,0.031321,f
307,8,9,-20.6077,2.66878,-2.41625,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.320358,0.230109,0.225245,f
308,8,9,-23.8428,3.9135,-2.39064,-0.382683,0.92388,0,0,0,1,0.2783,0.275767,0.173575,f
309,8,9,-20.6485,3.9556,-2.41039,-0.707107,0.707107,0,0,0,1,0.311536,0.235899,0.209235,f
310,8,6,-26.3316,1.81151,-2.59442,0,0,1,-0.382683,0.92388,0,0.538549,0.364849,0.339258,f
311,8,9,-23.9298,3.54869,-2.35368,-0.382683,0.92388,0,0,0,1,0.297493,0.233081,0.191452,f
312,8,14,-26.4478,2.41836,-2.35832,0,1,0,1,-0,0,0.835495,0.806645,0.0984737,f
313,8,9,-20.6024,3.52772,-2.37903,-0.382683,0.92388,0,0,0,1,0.307794,0.226519,0.186622,f
314,8,9,-23.5744,3.62042,-2.38966,0,1,0,0,0,1,0.336629,0.250875,0.190946,f
315,8,9,-20.9174,3.50059,-2.45478,2.22045e-16,1,0,-0,0,1,0.273891,0.205908,0.17017,f
316,8,9,-20.9245,2.99953,-2.44725,0.707107,0.707107,0,-0,0,1,0.257473,0.199942,0.176042,f
317,8,6,-25.7026,2.88355,-2.62895,0,0,1,0.92388,0.382683,-0,0.525131,0.35208,0.272176,f
318,8,9,-23.6602,2.93939,-2.39209,0,1,0,0,0,1,0.267378,0.251017,0.201043,f
319,8,6,-26.2034,3.26933,-2.60089,0,0,1,-0.382683,-0.92388,0,0.553684,0.319465,0.275042,f
320,8,6,-25.6539,2.10782,-2.58836,0,0,1,1,0,0,0.546131,0.345448,0.307538,f
321,8,6,-26.9286,1.73454,-2.60115,0,0,1,-0.707107,-0.707107,0,0.511538,0.380277,0.349667,f
322,8,6,-27.1739,2.1097,-2.37772,0,0,1,1,0,0,0.289757,0.240507,0.204224,f
323,8,6,-27.2653,2.85149,-2.23721,2.22045e-16,1,0,-0,0,1,0.192712,0.138793,0.0717392,f
324,8,14,-22.1307,3.30593,-2.8531,0,1,0,1,-0,0,0.916382,0.454756,0.28141,f
326,8,15,-21.1017,-0.0660222,0.827474,-0.707107,0.707107,0,0.707107,0.707107,0,0.502197,0.394657,0.326708,f
330,8,15,-20.4186,-0.393189,0.90482,1,0,0,0,1,0,0.420579,0.390749,0.238519,f
331,8,40,-20.4308,-0.223258,0.514812,-0.707107,0.707107,0,0,0,1,0.276421,0.229954,0.22953,f
332,8,46,-24.2347,2.55112,0.456302,0,1,0,1,-0,0,0.708092,0.329138,0.177554,f
334,8,3,-23.5481,1.97773,0.310601,-1,2.22045e-16,0,2.22045e-16,1,0,5.16492,3.13432,0.190165,f
339,8,15,-24.3084,2.472,0.785681,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.312656,0.213639,0.192196,f
341,8,40,-21.1353,0.100333,0.533209,0.382683,0.92388,0,-0.92388,0.382683,0,0.304467,0.298214,0.25592,f
