object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,0,7.5293,1.92637,2.72512,-0.707107,0.707107,0,0.707107,0.707107,0,3.15826,2.60817,2.01117,b
1,0,2,7.52391,1.9058,4.37412,-0.707107,0.707107,0,0.707107,0.707107,0,3.13933,2.69376,0.385876,b
2,0,25,6.73604,2.12016,1.41228,-0.92388,0.382683,0,0.382683,0.92388,0,1.10646,0.873982,0.63623,b
3,0,39,8.09054,1.79949,2.43014,-0.92388,0.382683,0,0.382683,0.92388,0,2.56664,2.39752,1.69776,b
4,0,12,6.62286,3.82241,1.14145,0.382683,0.92388,0,-0,0,1,0.883724,0.428417,0.426144,b
5,0,1,8.77215,-1.01761,1.95276,0,0,1,-0.382683,-0.92388,0,1.12525,0.528946,0.16574,b
6,0,37,9.48727,2.79577,1.81215,-0.707107,0.707107,0,0,0,1,0.384057,0.342797,0.286638,b
7,0,89,8.7212,3.61682,1.8124,-0.707107,0.707107,0,0,0,1,1.87147,1.10273,0.533976,b
8,0,426,8.18649,1.10508,1.24095,-0.92388,0.382683,0,0.382683,0.92388,0,0.758815,0.412398,0.362968,b
9,0,139,5.80347,2.62326,2.37068,0.382683,0.92388,0,-0,0,1,1.02348,0.59426,0.0844114,b
10,0,1,11.1504,1.85197,1.81575,0,0,1,0.92388,0.382683,-0,1.05521,0.113818,0.059687,b
11,0,1,6.63317,-0.0303387,1.93983,0,0,1,-0.92388,0.382683,0,1.10295,0.423949,0.177417,b
12,0,1,10.5608,1.4534,1.83201,0,0,1,0.707107,0.707107,-0,1.10105,0.471024,0.133103,b
13,0,12,5.67593,1.39772,1.29414,0.382683,0.92388,0,-0,0,1,0.965397,0.502981,0.363116,b
14,0,3,8.18879,1.43387,0.925425,-0.92388,0.382683,0,0.382683,0.92388,0,2.61268,2.52414,0.223831,b
15,0,16,6.69586,4.76899,1.6542,0,0,1,-0.707107,0.707107,0,0.241638,0.168464,0.111893,b
16,0,426,8.48503,1.90525,1.23119,-0.92388,0.382683,0,0.382683,0.92388,0,0.757844,0.42428,0.334148,b
