object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
110,14,0,-9.15115,0.891915,1.15449,0,0,1,1,0,0,1.24642,0.735277,0.0629902,h
292,14,43,-8.80316,2.62916,2.41623,0,1,0,1,-0,0,3.11051,2.49841,0.101961,h
293,14,0,-8.88259,3.96761,1.20453,2.22045e-16,1,0,-0,0,1,1.80927,1.21893,0.0410833,h
294,14,3,-8.73677,2.63054,0.0346582,0,1,0,1,-0,0,3.18128,2.57354,0.0831642,h
295,14,0,-8.18911,0.87942,1.1912,1,0,0,-0,0,1,1.88478,1.21125,0.0303229,h
297,14,39,-8.03637,2.30036,1.19965,0.382683,0.92388,0,-0.92388,0.382683,0,3.82731,2.06016,1.23815,h
298,14,0,-6.30406,4.83976,0.406311,0,1,0,0,0,1,0.945504,0.432983,0.0168095,h
299,14,5,-8.45622,5.79121,1.35456,0,0,1,-1,2.22045e-16,0,0.687146,0.369104,0.0504181,h
300,14,14,-8.63223,3.68631,0.407685,2.22045e-16,1,0,-0,0,1,0.947797,0.431595,0.277738,h
301,14,0,-6.30301,3.30826,1.23569,2.22045e-16,1,0,-0,0,1,2.43626,1.2601,0.1573,h
302,14,0,-6.73247,5.79641,1.27428,0,0,1,-1,2.22045e-16,0,0.85231,0.435151,0.0740974,h
303,14,0,-10.7007,-0.470961,1.58904,0,0,1,-1,2.22045e-16,0,0.778055,0.620361,0.0265771,h
304,14,1308,-11.3053,0.86051,1.60671,0,1,0,0,0,1,1.34092,0.781575,0.0212278,h
306,14,1,-7.6663,5.78038,1.01847,0,0,1,-1,2.22045e-16,0,1.0091,0.633066,0.0411501,h
307,14,0,-11.3122,0.863596,0.417874,2.22045e-16,1,0,-0,0,1,1.33899,0.449721,0.0141182,h
308,14,1,-6.45867,1.07663,1.0167,0,0,1,0.382683,0.92388,-0,1.03912,0.261841,0.103794,h
309,14,0,-6.30872,1.80483,0.415152,2.22045e-16,1,0,-0,0,1,0.509301,0.424726,0.0384119,h
310,14,40,-8.66936,3.08404,0.97453,-0.707107,0.707107,0,0.707107,0.707107,0,0.192195,0.154182,0.153674,h
311,14,0,-10.0724,0.20437,1.171,0,0,1,2.22045e-16,1,-0,1.21022,0.680992,0.0234494,h
312,14,0,-7.60495,5.77134,1.1924,1,0,0,-0,0,1,1.30023,1.21711,0.0633683,h
313,14,0,-11.311,2.18748,1.56348,0,0,1,0,1,-0,0.697498,0.014818,0.012804,h
314,14,1,-7.6617,0.894635,1.02371,0,0,1,-1,2.22045e-16,0,1.0463,0.253601,0.0926396,h
315,14,4,-8.2842,0.886107,1.22122,0,0,1,1,0,0,0.226345,0.184875,0.0265149,h
316,14,1396,-7.59908,5.73361,2.23565,1,0,0,-0,0,1,1.26616,0.165647,0.0138204,h
317,14,1250,-8.86848,3.76414,1.54129,0,0,1,2.22045e-16,1,-0,0.546399,0.516359,0.0267611,h
318,14,0,-8.27809,0.892603,1.6558,1,0,0,-0,0,1,0.233413,0.222374,0.0267499,h
319,14,4,-6.31973,4.79973,1.44789,0,0,1,0,1,-0,0.339831,0.28706,0.0150802,h
320,14,0,-11.1682,-0.472105,0.38661,0,0,1,-1,2.22045e-16,0,0.424396,0.154626,0.0277272,h
321,14,11,-7.74009,4.31823,2.19411,0.707107,0.707107,0,-0,0,1,0.185798,0.150289,0.0871738,h
322,14,416,-8.84029,4.55341,0.393246,0,0,1,-0.92388,0.382683,0,0.332008,0.0692047,0.0289601,h
323,14,4,-11.2948,0.863483,1.51184,2.22045e-16,1,0,-0,0,1,0.333101,0.276466,0.010798,h
324,14,4,-6.31808,1.76194,1.48292,0,0,1,0,1,-0,0.290035,0.226823,0.0221584,h
326,14,0,-8.93257,2.20091,0.46471,0,0,1,-0.92388,-0.382683,0,0.360425,0.0588758,0.0188309,h
327,14,1377,-8.65297,4.56057,0.386629,1,0,0,-0,0,1,0.169755,0.0566136,0.0217779,h
328,14,304,-6.94128,0.857567,1.07968,0,0,1,1,0,0,1.07519,0.579996,0.0712292,h
330,14,1241,-8.62756,4.53055,0.622134,1,0,0,0,1,0,0.199412,0.0473368,0.0374907,h
331,14,0,-11.3149,2.18861,0.448408,0,0,1,-0.382683,-0.92388,0,0.320192,0.0337661,0.00813542,h
333,14,2,-7.6388,4.22707,2.36505,1,0,0,-0,0,1,0.0805159,0.0634134,0.0255463,h
334,14,843,-8.73077,3.20534,0.796826,1,0,0,-0,0,1,0.106097,0.0707156,0.0424385,h
335,14,0,-6.54439,5.80787,1.75986,-0.92388,-0.382683,0,0,0,1,0.124982,0.112107,0.0382635,h
336,14,0,-8.89704,5.15745,0.0662807,0,1,0,0,0,1,0.565922,0.0868853,0.019207,h
337,14,416,-8.65325,4.55443,0.064025,1,0,0,-0,0,1,0.155889,0.0826648,0.011143,h
338,14,416,-8.6459,4.56123,0.188554,-1,2.22045e-16,0,0,0,1,0.162682,0.0707307,0.0194454,h
409,14,1,-10.1604,-0.479904,1.46178,0,0,1,-0.382683,0.92388,0,0.507987,0.0407899,0.0158483,h
