object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
59,3,0,7.00233,2.04404,4.76924,0,0,1,0,1,-0,1.5852,1.13938,0.205141,a
60,3,3,7.82658,2.0149,3.2569,2.22045e-16,1,0,-1,2.22045e-16,0,1.17101,1.01652,0.105897,a
61,3,2,8.47587,2.03651,6.39617,-1,2.22045e-16,0,2.22045e-16,1,0,1.62873,1.18541,0.233036,a
62,3,39,8.48777,2.01617,4.9131,0,0,1,-1,2.22045e-16,0,1.73565,1.63276,1.15901,a
63,3,0,8.52374,3.09665,5.18211,-1,2.22045e-16,0,0,0,1,1.67408,1.44179,0.207639,a
64,3,17,7.30853,3.26572,5.64898,0,0,1,-1,2.22045e-16,0,0.73263,0.37801,0.205924,a
65,3,1,7.84273,1.33435,4.41872,0,0,1,0,1,-0,1.24596,0.453434,0.133578,a
66,3,38,8.35877,0.942931,4.40033,0,0,1,1,0,0,1.24577,0.461125,0.100359,a
67,3,0,8.80888,0.962905,4.92734,0,0,1,-1,2.22045e-16,0,1.68149,1.34698,0.113137,a
68,3,181,9.46241,2.02273,3.91015,2.22045e-16,1,0,-0,0,1,1.12247,0.752354,0.664751,a
69,3,19,8.28571,3.10175,5.17831,0,0,1,-1,2.22045e-16,0,0.714699,0.403459,0.0460405,a
70,3,130,7.86132,2.84667,3.88646,-1,2.22045e-16,0,0,0,1,1.02801,0.399039,0.328576,a
71,3,90,7.59322,2.98092,4.24385,-0.707107,0.707107,0,0.707107,0.707107,0,0.203695,0.100802,0.0772524,a
72,3,90,7.11472,3.01362,4.2566,1,0,0,0,1,0,0.275993,0.175712,0.096051,a
73,3,27,7.27038,1.31881,3.73924,2.22045e-16,1,0,-0,0,1,0.343939,0.279124,0.22754,a
74,3,21,8.21058,2.89141,4.12028,-1,2.22045e-16,0,2.22045e-16,1,0,0.309031,0.172313,0.0485992,a
75,3,20,9.27527,3.06924,3.80156,-1,2.22045e-16,0,0,0,1,0.196136,0.0687714,0.0625987,a
76,3,20,9.70121,3.0535,3.79523,-1,2.22045e-16,0,0,0,1,0.188471,0.0624312,0.0621809,a
107,3,0,9.23279,0.914145,5.6734,0,0,1,-1,2.22045e-16,0,0.609918,0.536305,0.0516536,a
388,3,0,9.95563,1.46811,2.29871,0,1,0,0,0,1,1.41498,0.13546,0.0345697,a
