object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
332,16,7,4.2487,-17.0751,1.38614,0,0,1,2.22045e-16,1,-0,1.36155,0.782466,0.0511589,e
364,16,1,4.18348,-15.855,1.77521,0,1,0,0,0,1,0.228932,0.115666,0.0799921,e
533,16,2,2.73395,-16.9991,2.7815,-1,2.22045e-16,0,2.22045e-16,1,0,1.47642,1.45347,0.0322505,e
534,16,1,4.11554,-16.0504,1.21278,0,0,1,0,1,-0,1.18159,0.49411,0.0872593,e
535,16,38,3.60198,-15.4764,1.2569,0,0,1,-1,2.22045e-16,0,1.23713,0.585531,0.126201,e
536,16,288,3.38159,-18.1809,1.02004,1,0,0,0,1,0,0.261296,0.193192,0.146985,e
537,16,0,2.73499,-16.998,1.30206,0,0,1,0,1,-0,1.50958,1.47974,1.47827,e
538,16,39,2.75097,-17.0412,0.919007,0,1,0,1,-0,0,1.501,1.44794,1.19105,e
540,16,30,1.90926,-15.6115,0.469036,-1,2.22045e-16,0,0,0,1,0.626201,0.435775,0.0702772,e
541,16,3,2.84225,-16.9589,0.0893158,0,1,0,1,-0,0,1.48606,1.34365,0.0870845,e
542,16,5,3.43369,-18.4904,1.90564,0,0,1,-1,2.22045e-16,0,0.581168,0.573607,0.0901775,e
543,16,265,3.35421,-18.1867,0.912565,1,0,0,0,1,0,0.298672,0.220526,0.0965393,e
544,16,241,4.03152,-16.4362,0.912298,1,0,0,0,1,0,0.0318927,0.0309219,0.0257795,e
545,16,18,3.43808,-16.9447,2.8653,0,0,1,0,1,-0,0.073113,0.0713987,0.0639942,e
