object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
208,12,0,7.86883,-0.570111,1.54181,0,0,1,1,0,0,1.07022,0.35997,0.0725362,a
209,12,0,8.646,0.642111,1.34789,0,0,1,0,1,-0,1.44289,1.28459,0.170222,a
211,12,0,8.50044,1.0695,1.3487,0,0,1,1,0,0,1.41621,0.267548,0.0368257,a
212,12,39,8.28092,0.519905,1.33952,0,0,1,0,1,-0,1.40166,1.23273,0.771477,a
213,12,0,8.60037,-0.571245,1.27999,0,0,1,1,0,0,1.33484,0.485747,0.150509,a
214,12,21,8.51835,-0.10133,0.358233,0,0,1,1,0,0,0.415925,0.261411,0.26005,a
215,12,19,8.78257,-0.134021,1.845,0,0,1,0,1,-0,0.743187,0.356415,0.0547156,a
216,12,27,8.4687,1.73236,0.251983,1,0,0,0,1,0,0.292221,0.19516,0.15463,a
217,12,27,8.48711,0.680919,0.239717,1,0,0,0,1,0,0.279303,0.192286,0.167867,a
218,12,3,8.06315,0.634773,-0.0395215,0,1,0,1,-0,0,1.29681,0.706931,0.0669194,a
219,12,50,8.65373,-0.541615,0.109752,0,0,1,1,0,0,0.171663,0.114428,0.0978145,a
