object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
107,7,2,5.26215,2.17854,5.15723,1,0,0,0,1,0,2.63889,1.70691,1.55186,b
108,7,0,5.29166,0.562647,4.79836,1,0,0,-0,0,1,2.65551,1.90325,0.243342,b
109,7,0,2.85951,1.981,4.02749,2.22045e-16,1,0,-1,2.22045e-16,0,1.50855,0.20856,0.204538,b
110,7,1,7.78859,0.87635,4.09835,0,0,1,0,1,-0,1.19372,0.388465,0.125443,b
111,7,0,3.20815,0.927318,3.38044,0,0,1,0,1,-0,0.485323,0.45609,0.163429,b
112,7,0,7.90294,2.17445,4.79177,0,0,1,0,1,-0,1.87951,1.68714,0.070502,b
114,7,0,5.55351,3.66398,4.17892,1,0,0,-0,0,1,2.38195,1.23161,0.209651,b
115,7,6,7.62182,3.21771,3.40557,0,0,1,0.382683,0.92388,-0,0.41603,0.315841,0.28576,b
116,7,131,5.39002,1.14569,5.44628,0,1,0,1,-0,0,0.485589,0.480603,0.0767014,b
117,7,39,5.22231,2.20329,4.80543,1,0,0,-0,0,1,2.70644,1.89862,1.75066,b
118,7,5,7.20691,3.87452,4.77496,1,0,0,-0,0,1,0.709542,0.66018,0.0853136,b
119,7,9,3.48279,2.35475,3.79077,-0.382683,0.92388,0,0.92388,0.382683,0,0.32586,0.283943,0.226045,b
120,7,1235,5.59498,0.565134,6.31493,1,0,0,-0,0,1,0.438159,0.216073,0.11227,b
121,7,25,4.43372,1.94065,3.34931,1,0,0,0,1,0,1.01848,0.961685,0.315454,b
122,7,2,4.28424,0.760287,2.92039,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.8228,0.195742,0.025708,b
123,7,76,6.34565,0.810085,3.60911,0,0,1,1,0,0,0.626764,0.569332,0.334123,b
124,7,3,5.56391,1.95892,2.96439,-1,2.22045e-16,0,2.22045e-16,1,0,2.39235,1.63446,0.0648893,b
125,7,0,3.29652,3.11891,3.40123,0,1,0,0,0,1,0.669874,0.477833,0.124968,b
126,7,9,3.57834,1.79472,3.78061,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.508974,0.323865,0.23596,b
212,7,7,7.50255,0.398558,4.12995,0,0,1,1,0,0,1.20226,0.606797,0.029228,b
250,7,2,6.7336,0.701335,2.65924,-1,2.22045e-16,0,2.22045e-16,1,0,3.86336,2.7966,0.0723164,b
