object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
153,25,200,-13.8953,4.37622,4.42508,-0.92388,0.382683,0,0,0,1,0.296041,0.280166,0.155581,k
160,25,41,-15.1608,4.32046,3.99392,1,0,0,-0,0,1,0.46997,0.254601,0.234561,k
166,25,12,-16.1854,4.33663,3.7767,-1,2.22045e-16,0,0,0,1,0.650233,0.533774,0.2467,k
170,25,37,-14.2422,4.40568,4.43913,1,0,0,-0,0,1,0.403472,0.272758,0.110301,k
528,25,283,-18.55,9.08457,1.79223,2.22045e-16,1,0,-0,0,1,1.6632,0.843438,0.321516,k
529,25,34,-11.7456,3.44753,0.903841,-1,2.22045e-16,0,2.22045e-16,1,0,1.12752,1.08217,0.88062,k
530,25,82,-13.7406,11.8898,0.58049,-1,2.22045e-16,0,2.22045e-16,1,0,4.09404,0.861352,0.561003,k
531,25,6,-15.4022,7.63316,0.539871,0,1,0,0,0,1,0.345466,0.331529,0.282024,k
532,25,8,-11.6461,3.68234,3.58454,-0.92388,-0.382683,0,-0.382683,0.92388,0,2.43156,1.21242,0.383202,k
533,25,2,-13.9576,7.56554,3.30114,2.22045e-16,1,0,-1,2.22045e-16,0,5.19752,4.30106,0.774446,k
534,25,34,-11.7656,3.45585,1.93049,1,0,0,0,1,0,1.11919,1.07633,0.623131,k
535,25,0,-14.2874,7.00701,1.97773,2.22045e-16,1,0,-1,2.22045e-16,0,4.84015,4.64321,1.97218,k
536,25,14,-14.5362,4.1588,0.410034,0,1,0,1,-0,0,1.07614,0.518089,0.381782,k
537,25,6,-14.9481,4.49731,0.493444,0,0,1,0,1,-0,0.46186,0.394803,0.291188,k
538,25,39,-13.6839,7.40518,1.98422,0,1,0,1,-0,0,5.04457,4.02323,1.97157,k
539,25,111,-18.0459,11.1402,1.60752,0,0,1,0.707107,0.707107,-0,1.57877,0.626455,0.293937,k
541,25,1,-18.9193,3.5683,1.32374,0,0,1,2.22045e-16,1,-0,1.29549,0.585936,0.0432987,k
542,25,283,-11.775,11.693,1.73618,0,0,1,1,0,0,0.772121,0.393995,0.112097,k
543,25,82,-18.5057,9.08884,0.556928,0,1,0,0,0,1,1.64797,0.528234,0.335713,k
544,25,1,-10.1957,9.66791,1.22007,0,0,1,1,0,0,1.19625,0.367816,0.0296426,k
545,25,12,-10.1589,4.02521,1.29774,0,0,1,-0.92388,0.382683,0,1.25178,0.64683,0.277124,k
546,25,1,-9.76558,2.68485,1.26117,0,0,1,2.22045e-16,1,-0,1.24522,0.492694,0.0982227,k
547,25,2,-18.1675,3.57565,2.57502,2.22045e-16,1,0,-1,2.22045e-16,0,1.16994,0.746631,0.0942104,k
548,25,384,-12.0959,8.57999,1.39967,0,0,1,2.22045e-16,1,-0,1.35234,1.08782,0.0708137,k
549,25,12,-10.568,5.80976,1.374,0,0,1,2.22045e-16,1,-0,1.34974,1.07752,0.322815,k
550,25,283,-18.1804,2.54372,1.73845,0,0,1,-1,2.22045e-16,0,0.783047,0.74877,0.161059,k
551,25,38,-10.2774,2.38779,1.28488,0,0,1,-0.92388,0.382683,0,1.2613,0.558424,0.312177,k
552,25,12,-12.3779,5.17496,0.538233,0,0,1,0,1,-0,0.514926,0.418574,0.349468,k
553,25,270,-15.1172,9.23418,0.550513,-1,2.22045e-16,0,2.22045e-16,1,0,1.72327,1.52297,0.527548,k
554,25,7,-9.61581,10.4416,1.36966,0,0,1,2.22045e-16,1,-0,1.34117,0.646625,0.0902166,k
555,25,12,-12.4547,5.15987,2.01673,0,0,1,0,1,-0,0.694348,0.410037,0.26615,k
556,25,0,-9.67585,3.06847,1.27822,0,0,1,2.22045e-16,1,-0,1.25369,0.683828,0.0323715,k
557,25,7,-10.2225,9.74191,1.37037,0,0,1,1,0,0,1.34647,0.554913,0.0907845,k
558,25,1,-9.56538,10.3032,1.25472,0,0,1,2.22045e-16,1,-0,1.18506,0.387638,0.0652242,k
559,25,4,-13.089,4.55151,1.53855,2.22045e-16,1,0,-0,0,1,0.205244,0.137612,0.0133986,k
560,25,37,-12.4289,4.98839,1.15503,-0.707107,0.707107,0,0,0,1,0.289503,0.205055,0.0568902,k
561,25,5,-10.4165,11.707,1.71866,0,0,1,-1,2.22045e-16,0,0.653243,0.575366,0.0953088,k
562,25,21,-15.1091,12.3544,0.765703,1,0,0,0,1,0,0.507685,0.287093,0.177688,k
563,25,3,-14.2201,7.18827,0.102154,0,1,0,1,-0,0,5.02369,4.69307,0.103125,k
564,25,6,-16.1846,7.70872,0.669539,0,1,0,1,-0,0,0.272724,0.268147,0.193566,k
565,25,39,-17.5186,6.83114,1.36509,0,0,1,-0.707107,0.707107,0,0.396773,0.394677,0.101239,k
566,25,11,-13.1175,2.87016,1.85253,0,0,1,0,1,-0,0.270344,0.126901,0.0554681,k
567,25,102,-13.5653,4.24601,0.531563,2.22045e-16,1,0,-0,0,1,0.941218,0.508618,0.494644,k
568,25,283,-18.4536,4.60052,1.74032,0,0,1,-1,2.22045e-16,0,0.770827,0.458311,0.155364,k
569,25,6,-14.6976,7.71201,0.680028,1,0,0,0,1,0,0.254145,0.248577,0.172971,k
570,25,11,-13.103,5.2492,1.84176,0,0,1,2.22045e-16,1,-0,0.281128,0.139264,0.0483751,k
571,25,0,-9.87444,5.44577,1.17266,0,0,1,2.22045e-16,1,-0,1.15299,1.10555,0.390662,k
572,25,34,-18.1791,2.76281,0.521122,1,0,0,-0,0,1,0.747004,0.473791,0.369619,k
573,25,6,-14.973,3.61394,0.490005,0,0,1,-0.382683,0.92388,0,0.465233,0.377217,0.199417,k
574,25,610,-10.4257,6.01014,1.32625,0,0,1,2.22045e-16,1,-0,0.3773,0.303267,0.171375,k
