object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
96,3,5,3.07749,2.96059,2.99109,0,1,0,0,0,1,0.448704,0.354581,0.202317,d
97,3,16,1.05872,2.96029,0.946696,-0.92388,0.382683,0,0.382683,0.92388,0,0.265514,0.246795,0.172056,d
98,3,6,0.521681,2.63186,0.549751,0,0,1,-0.707107,-0.707107,0,0.488173,0.384272,0.290768,d
99,3,936,1.01672,2.93208,1.96952,0,0,1,0,1,-0,0.370448,0.337684,0.29866,d
100,3,0,0.987974,2.50688,1.8093,0,1,0,1,-0,0,2.35424,2.00881,1.83746,d
101,3,8,1.97653,1.97835,1.39611,0,0,1,-0.382683,0.92388,0,1.38691,0.555759,0.120976,d
102,3,5,3.10133,2.91966,1.49979,0,0,1,2.22045e-16,1,-0,1.16321,0.605069,0.280586,d
103,3,5,2.79888,3.95522,2.98954,-0.382683,0.92388,0,0,0,1,0.41469,0.281936,0.226823,d
104,3,5,2.83398,1.94188,3.01688,-0.382683,-0.92388,0,0,0,1,0.44528,0.324742,0.234758,d
105,3,12,0.3038,4.56378,1.36162,0,0,1,1,0,0,1.38867,0.808087,0.298666,d
106,3,5,2.03133,4.69111,1.44342,0,0,1,-0.92388,0.382683,0,1.26454,0.464585,0.249728,d
107,3,13,2.228,1.60688,1.788,0,0,1,-0.92388,-0.382683,0,1.78871,0.333171,0.229814,d
108,3,2,0.921196,2.54863,3.5861,0,1,0,1,-0,0,2.20764,1.96251,0.0633254,d
109,3,5,3.01953,2.34786,1.59365,0,0,1,0.382683,0.92388,-0,1.56395,1.29027,0.370739,d
110,3,789,0.340534,4.46511,3.01213,-1,2.22045e-16,0,0,0,1,0.810428,0.542372,0.373385,d
111,3,5,2.7577,3.97331,1.47996,0,0,1,-0.707107,0.707107,0,1.10533,0.600484,0.254715,d
112,3,6,1.00656,3.53319,0.517836,0,0,1,0,1,-0,0.518719,0.363231,0.31189,d
113,3,39,1.28733,2.88747,1.73565,0,1,0,1,-0,0,2.17484,2.05472,1.75289,d
114,3,16,1.5971,1.22952,2.06033,0,0,1,-0.92388,-0.382683,0,0.595676,0.360996,0.129277,d
115,3,3,0.948901,2.48421,0.0715552,0,1,0,1,-0,0,2.35133,2.00985,0.107332,d
116,3,14,1.20292,2.94807,0.623351,-0.92388,0.382683,0,0.382683,0.92388,0,0.609286,0.572403,0.243359,d
117,3,8,2.2885,2.76794,1.07256,0,0,1,1,0,0,1.02708,0.290288,0.156558,d
118,3,6,0.406356,3.22118,0.548948,0,0,1,-0.92388,0.382683,0,0.487507,0.33157,0.283322,d
119,3,6,1.65901,3.41426,0.543263,0,0,1,0.707107,0.707107,-0,0.545668,0.368439,0.26053,d
120,3,13,1.33437,4.71188,1.77221,0,0,1,-1,2.22045e-16,0,1.80354,0.365762,0.13695,d
121,3,53,-0.161603,0.841232,1.52113,0,0,1,0,1,-0,1.54427,0.213251,0.197711,d
122,3,6,1.71297,2.64098,0.621925,0,0,1,-0.92388,0.382683,0,0.421874,0.375653,0.289525,d
123,3,174,0.0599328,5.01773,0.724631,-1,2.22045e-16,0,0,0,1,0.82732,0.741252,0.0397453,d
124,3,8,1.8184,3.81601,0.590317,0,0,1,0,1,-0,0.570158,0.336253,0.121744,d
125,3,5,2.01849,4.67575,2.98853,-0.92388,0.382683,0,0,0,1,0.409292,0.291192,0.200912,d
126,3,122,1.00776,2.91771,3.60048,0,1,0,1,-0,0,0.106991,0.1,0.0316951,d
127,3,6,1.12797,2.3497,0.534807,0,0,1,0,1,-0,0.506492,0.354719,0.306875,d
129,3,53,-0.883474,0.184891,1.54866,0,0,1,-0.92388,0.382683,0,1.55065,0.18757,0.139893,d
