object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
146,8,62,-6.5518,0.282391,4.36373,-1,2.22045e-16,0,0,0,1,0.426636,0.414652,0.0412459,b
162,8,39,-5.83636,-1.64484,4.00981,1,0,0,0,1,0,2.61601,2.02543,1.31918,b
163,8,25,-7.23698,-1.96704,3.21814,1,0,0,0,1,0,1.17374,0.928808,0.362388,b
164,8,2,-5.82273,-2.00975,4.97617,1,0,0,0,1,0,2.57757,2.14291,0.32889,b
165,8,5,-5.40482,-4.45755,4.18833,1,0,0,-0,0,1,1.32587,0.806497,0.308061,b
166,8,0,-5.82424,-2.14408,4.06659,1,0,0,0,1,0,2.622,2.50585,1.22848,b
167,8,9,-8.01973,-1.99508,3.72369,0,1,0,0,0,1,0.658208,0.200306,0.162178,b
168,8,0,-5.51353,-0.3538,4.08306,-0.92388,0.382683,0,0,0,1,2.89254,1.22138,1.0371,b
169,8,1,-4.14856,-0.263263,3.8954,0,0,1,-0.382683,0.92388,0,1.03013,0.418997,0.0540988,b
171,8,66,-5.42884,-1.98671,5.09094,0.707107,0.707107,0,-0.707107,0.707107,0,0.631802,0.615577,0.187241,b
172,8,89,-3.19955,-2.67374,3.94054,0,1,0,0,0,1,1.45732,1.06669,0.0542334,b
173,8,0,-3.55742,-0.244852,3.99563,0,0,1,-0.382683,0.92388,0,1.28803,0.769563,0.345514,b
174,8,14,-8.17806,-0.816237,3.33943,0,0,1,2.22045e-16,1,-0,0.445614,0.379421,0.26921,b
175,8,65,-5.42791,-4.11694,3.10618,-1,2.22045e-16,0,0,0,1,1.45267,0.243259,0.0852075,b
176,8,22,-6.48299,-0.0972257,3.39939,-1,2.22045e-16,0,0,0,1,1.03379,0.53722,0.308921,b
177,8,7,-4.80677,0.169984,3.93108,0,0,1,-1,2.22045e-16,0,1.0636,0.724945,0.0637746,b
178,8,22,-3.48625,-1.41807,3.17961,0,0,1,1,0,0,0.319051,0.29258,0.247692,b
179,8,9,-7.81805,-2.19276,3.72031,0,1,0,0,0,1,0.383088,0.20453,0.156378,b
180,8,9,-7.66747,-1.98886,3.80412,0,1,0,1,-0,0,0.219443,0.133155,0.098014,b
181,8,9,-7.45519,-2.01137,3.62648,2.22045e-16,1,0,-1,2.22045e-16,0,0.334082,0.161517,0.117924,b
182,8,9,-8.27223,-2.25394,3.72097,2.22045e-16,1,0,-0,0,1,0.392334,0.190796,0.149716,b
183,8,180,-6.4625,-2.33543,3.41234,0.707107,0.707107,0,-0.707107,0.707107,0,0.624092,0.248532,0.202172,b
184,8,47,-5.48521,-4.33484,3.32806,-1,2.22045e-16,0,2.22045e-16,1,0,1.40624,0.303104,0.0844592,b
185,8,1,-8.4189,-3.28146,3.6862,0,0,1,0,1,-0,0.824637,0.417596,0.0298014,b
186,8,9,-8.26646,-1.65955,3.83612,2.22045e-16,1,0,-1,2.22045e-16,0,0.340419,0.143952,0.0918005,b
187,8,18,-8.24498,-0.754439,4.15486,0,0,1,1,0,0,0.173984,0.167525,0.160539,b
188,8,9,-7.74236,-1.57146,3.71783,0,1,0,1,-0,0,0.324731,0.230414,0.207999,b
189,8,18,-5.75488,-0.0456924,4.30799,-0.92388,0.382683,0,0.382683,0.92388,0,0.153946,0.147389,0.122253,b
190,8,9,-7.62141,-2.36889,3.70534,0,1,0,0,0,1,0.253841,0.196786,0.1441,b
191,8,3,-5.80113,-1.933,2.88849,1,0,0,0,1,0,2.64424,2.24062,0.0440937,b
192,8,3,-7.9965,-0.244537,2.88552,1,0,0,0,1,0,0.438469,0.410343,0.036309,b
410,8,43,-4.91607,-1.57346,2.33171,1,0,0,0,1,0,3.48716,2.29506,0.0871041,b
