object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
2172,78,39,70.2301,-22.0085,1.47557,2.22045e-16,1,0,-1,2.22045e-16,0,1.97396,1.85761,1.53428,o
2173,78,1,68.9131,-23.7066,1.08931,0,0,1,1,0,0,1.11257,0.539955,0.0900459,o
2174,78,5,71.9842,-23.1662,1.45753,0,0,1,2.22045e-16,1,-0,1.44109,0.689382,0.0381126,o
2176,78,41,70.0599,-21.5189,0.445124,0,1,0,1,-0,0,1.18492,0.779949,0.454201,o
2177,78,2,70.2281,-22.0906,2.91384,0,1,0,1,-0,0,1.77332,1.74059,0.0972674,o
2178,78,0,70.221,-20.2473,1.49463,-1,2.22045e-16,0,0,0,1,1.73476,1.49148,0.192813,o
2179,78,11,69.4261,-22.0942,2.301,0,1,0,0,0,1,1.25021,0.0914001,0.0872307,o
2180,78,173,70.0427,-20.6221,0.905995,1,0,0,0,1,0,0.369858,0.285584,0.166716,o
2181,78,144,69.3221,-21.982,2.80872,2.22045e-16,1,0,-1,2.22045e-16,0,1.64201,0.131683,0.110905,o
2182,78,55,70.1391,-22.0934,2.66633,0,1,0,1,-0,0,1.76338,0.360352,0.284236,o
2183,78,11,71.0836,-22.0923,2.29044,2.22045e-16,1,0,-1,2.22045e-16,0,1.24816,0.154102,0.0678965,o
2184,78,0,71.9262,-21.48,1.65355,0,1,0,0,0,1,0.959417,0.795539,0.0876656,o
2185,78,0,70.296,-23.8319,1.48181,1,0,0,-0,0,1,1.79135,1.49431,0.0451689,o
2186,78,144,71.2148,-22.2556,2.65619,0,1,0,1,-0,0,1.60547,0.511616,0.305737,o
2187,78,144,71.4922,-22.2924,2.49179,0,1,0,1,-0,0,1.56849,0.474628,0.224546,o
2188,78,0,68.5347,-22.0864,2.57385,2.22045e-16,1,0,-0,0,1,1.77013,0.402214,0.0592842,o
2189,78,0,71.8229,-22.0917,0.486828,0,1,0,0,0,1,1.76242,0.471599,0.23637,o
2190,78,144,69.2019,-22.097,2.82361,2.22045e-16,1,0,-1,2.22045e-16,0,1.63992,0.235287,0.133485,o
2191,78,17,68.6288,-21.4655,1.11078,2.22045e-16,1,0,-0,0,1,1.34938,1.14069,0.215878,o
2192,78,84,70.8979,-21.4075,0.673746,0,1,0,0,0,1,0.424442,0.343919,0.27039,o
2193,78,7,68.4453,-23.2637,1.08752,0,0,1,2.22045e-16,1,-0,1.11077,0.483438,0.0740547,o
2194,78,5,68.535,-21.3926,1.18111,2.22045e-16,1,0,-0,0,1,1.33306,1.04647,0.132168,o
2195,78,55,71.7396,-21.4062,2.60586,0,1,0,0,0,1,1.0839,0.336356,0.304817,o
2196,78,84,69.2,-20.8969,0.498319,0,0,1,-0.382683,0.92388,0,0.519917,0.344482,0.306604,o
2197,78,144,68.8081,-21.3224,2.89462,2.22045e-16,1,0,-1,2.22045e-16,0,0.994428,0.291637,0.0757612,o
2198,78,14,71.3476,-23.2878,0.316799,0,1,0,0,0,1,0.568819,0.306868,0.277672,o
2199,78,92,71.8209,-20.7476,1.73418,0,0,1,-0.92388,0.382683,0,0.831149,0.125706,0.0808878,o
2200,78,10,70.1101,-20.9339,0.820591,0.707107,0.707107,0,-0.707107,0.707107,0,0.150484,0.0949599,0.078735,o
2201,78,218,71.8025,-21.5088,1.19963,0,1,0,0,0,1,0.479199,0.302075,0.0944328,o
2202,78,84,70.9027,-20.7213,0.684558,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.294758,0.270919,0.23622,o
2203,78,93,70.4044,-20.6376,0.931742,0.382683,0.92388,0,-0,0,1,0.237931,0.162877,0.0743165,o
2204,78,17,72.003,-23.1012,1.92647,0,0,1,2.22045e-16,1,-0,1.07574,0.760936,0.0547409,o
2205,78,10,70.1504,-21.7747,0.769765,1,0,0,0,1,0,0.309555,0.100881,0.0359553,o
2206,78,92,71.8752,-21.4564,1.92166,0,0,1,-0.92388,0.382683,0,0.41966,0.0611316,0.0344709,o
2207,78,194,70.4815,-20.736,0.746037,0,1,0,1,-0,0,0.249372,0.137466,0.0163052,o
2208,78,3,70.1741,-22.0924,0.0550548,1,0,0,0,1,0,1.80031,1.7563,0.0890531,o
2209,78,10,70.0292,-21.1657,0.815361,0.382683,0.92388,0,-0.92388,0.382683,0,0.157617,0.0951829,0.0866995,o
2225,78,5,68.4998,-21.398,1.17127,2.22045e-16,1,0,-0,0,1,1.32518,1.0293,0.108429,o
2239,78,17,68.4424,-21.3854,1.1065,2.22045e-16,1,0,-0,0,1,1.39844,1.12419,0.131702,o
2243,78,1,68.4375,-23.2449,1.18311,0,0,1,0,1,-0,0.987662,0.4027,0.0342064,o
