object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
266,10,286,-1.6799,-10.8131,1.19454,1,0,0,0,1,0,2.6216,1.41743,1.23643,p
267,10,1020,-2.96863,-11.4314,2.4319,-0.92388,0.382683,0,0,0,1,3.06298,2.43512,0.650481,p
268,10,29,-2.08542,-10.2528,2.30535,0,0,1,-0.92388,0.382683,0,1.90374,0.649155,0.488684,p
269,10,546,0.507613,-10.2636,1.32445,-0.382683,-0.92388,0,0,0,1,1.78879,1.39216,0.533592,p
270,10,39,-1.61991,-8.62784,2.12113,0.382683,0.92388,0,-0.92388,0.382683,0,3.49112,3.24433,2.29008,p
271,10,286,0.525236,-6.57432,0.422993,1,0,0,-0,0,1,1.12933,0.542637,0.473521,p
272,10,43,0.179106,-10.0083,3.6355,-0.382683,-0.92388,0,0,0,1,2.66211,0.925817,0.820439,p
273,10,29,-4.76076,-9.81799,1.98163,0,0,1,2.22045e-16,1,-0,2.01549,0.399932,0.210384,p
274,10,546,0.17465,-11.9159,1.12017,0,0,1,0,1,-0,1.0348,0.246806,0.139673,p
275,10,324,-1.72356,-7.23048,0.00824603,-1,2.22045e-16,0,2.22045e-16,1,0,1.49139,1.18868,0.180745,p
276,10,227,-5.16523,-8.22681,0.334004,2.22045e-16,1,0,-1,2.22045e-16,0,0.824054,0.523007,0.398175,p
277,10,58,0.369264,-10.8067,2.4832,0.382683,0.92388,0,-0,0,1,1.93617,0.437377,0.353681,p
278,10,58,0.857676,-8.76311,2.81909,-0.92388,0.382683,0,0,0,1,0.670024,0.354027,0.252824,p
279,10,29,1.17397,-6.16815,2.3397,0,0,1,-1,2.22045e-16,0,1.85548,0.444293,0.242573,p
281,10,58,1.40286,-7.47523,2.66463,0,1,0,1,-0,0,1.37094,0.226388,0.219673,p
282,10,227,-4.24421,-8.43158,0.591682,2.22045e-16,1,0,-1,2.22045e-16,0,1.50096,0.761655,0.649209,p
283,10,273,-2.02013,-8.37662,0.185162,-1,2.22045e-16,0,2.22045e-16,1,0,3.6681,2.37811,0.301101,p
284,10,1,0.959324,-9.67345,1.08755,0,0,1,0.382683,0.92388,-0,1.05458,0.548479,0.152981,p
285,10,39,-5.98303,-9.21604,1.32349,0,0,1,2.22045e-16,1,-0,0.789418,0.7259,0.188324,p
286,10,1599,-2.64476,-10.4091,0.16916,-0.92388,0.382683,0,0.382683,0.92388,0,2.88859,1.44458,0.258185,p
287,10,0,1.57151,-9.18634,1.10579,0,0,1,0.382683,0.92388,-0,1.05086,0.166744,0.0627755,p
288,10,546,0.802201,-10.1884,1.08829,0,0,1,-0.707107,0.707107,0,1.02489,0.119619,0.0516317,p
289,10,477,-3.55858,-6.2134,0.0693107,-1,2.22045e-16,0,2.22045e-16,1,0,0.878335,0.19729,0.132242,p
290,10,3,0.432205,-10.6694,0.11856,0.382683,0.92388,0,-0.92388,0.382683,0,1.6514,0.356542,0.1497,p
291,10,1116,-4.20594,-7.9703,-0.0190631,0,1,0,1,-0,0,1.69373,1.19971,0.0659658,p
