object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
103,3,14,-18.217,10.9916,0.629014,1,0,0,-0,0,1,1.00516,0.582985,0.276411,o
104,3,43,-18.2913,8.85094,2.5418,1,0,0,0,1,0,2.55404,2.40662,0.127708,o
105,3,39,-17.3095,9.77606,1.20249,-0.707107,0.707107,0,0.707107,0.707107,0,2.3217,2.15012,1.35356,o
106,3,88,-18.3798,6.71054,0.530188,1,0,0,-0,0,1,0.588681,0.507203,0.272091,o
107,3,0,-18.2637,8.91764,1.26257,1,0,0,0,1,0,2.63056,2.50935,1.29348,o
108,3,22,-20.3575,6.86794,1.09063,0,0,1,0,1,-0,1.0682,0.457274,0.425407,o
109,3,185,-16.6854,8.13836,1.20656,1,0,0,0,1,0,0.793248,0.22188,0.195123,o
110,3,22,-18.8776,11.0834,1.49635,0,0,1,1,0,0,0.36123,0.280246,0.157418,o
111,3,81,-20.7615,8.63061,1.27881,0,0,1,0,1,-0,0.155692,0.135699,0.0969048,o
112,3,42,-18.3526,6.47579,1.63247,0,0,1,1,0,0,0.651002,0.466385,0.0310895,o
113,3,7,-16.1129,10.6648,1.18774,0,0,1,2.22045e-16,1,-0,1.26698,0.617669,0.429842,o
114,3,22,-20.7065,9.6886,1.42564,0,0,1,0,1,-0,0.391491,0.296609,0.16682,o
115,3,14,-16.6747,8.18563,0.544881,1,0,0,-0,0,1,0.799017,0.534688,0.178288,o
116,3,81,-18.5279,10.9987,1.35449,0,0,1,2.22045e-16,1,-0,0.218379,0.117928,0.103717,o
117,3,14,-20.5901,10.7522,0.341348,2.22045e-16,1,0,-0,0,1,0.471112,0.318161,0.29726,o
118,3,22,-20.6399,8.21196,1.44699,0,0,1,0,1,-0,0.327224,0.296339,0.207881,o
119,3,290,-17.6166,6.78783,0.361238,0,0,1,0,1,-0,0.35464,0.315927,0.288907,o
120,3,22,-17.8819,11.1683,1.39013,1,0,0,-0,0,1,0.272741,0.259217,0.0831127,o
121,3,14,-20.582,8.97842,0.649607,0,1,0,0,0,1,1.03923,0.615512,0.312217,o
122,3,4,-20.8351,10.6196,1.69317,0,0,1,0,1,-0,0.649959,0.477044,0.0365133,o
123,3,81,-20.7691,9.25206,1.24413,0,1,0,0,0,1,0.141121,0.108037,0.0822306,o
124,3,81,-18.3409,11.0647,1.22992,-0.92388,0.382683,0,0,0,1,0.140674,0.0939893,0.0657595,o
125,3,81,-20.7627,9.15482,1.23784,0,0,1,1,0,0,0.102911,0.0884886,0.0792141,o
126,3,3,-18.2744,8.84885,0.0914598,1,0,0,0,1,0,2.57362,2.40887,0.124935,o
