object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
9,1,2,-7.49372,5.44647,2.63925,0,1,0,1,-0,0,2.93364,1.96695,0.0865123,d
10,1,13,-7.4945,8.25099,1.29419,-1,2.22045e-16,0,0,0,1,1.51685,1.27934,0.251273,d
11,1,0,-7.54697,5.3315,1.36347,2.22045e-16,1,0,-1,2.22045e-16,0,3.06941,2.02236,1.35603,d
12,1,13,-5.70172,5.55255,1.29344,0,1,0,0,0,1,1.91053,1.2841,0.22786,d
13,1,736,-9.0796,2.85748,1.2468,-0.92388,0.382683,0,0,0,1,0.471306,0.462779,0.293692,d
14,1,24,-6.82871,4.31844,0.711925,0,0,1,1,0,0,0.490284,0.436478,0.353378,d
15,1,5,-7.47806,8.38317,1.67083,0,0,1,1,0,0,0.884984,0.871073,0.1994,d
16,1,24,-8.19141,6.59071,0.717956,0,0,1,1,0,0,0.496055,0.378269,0.303404,d
17,1,24,-8.24669,5.84989,0.710336,0,0,1,1,0,0,0.503878,0.342587,0.294534,d
18,1,24,-9.08464,8.01774,0.664641,0,0,1,-0.382683,0.92388,0,0.534772,0.475977,0.338435,d
19,1,24,-5.91259,8.02711,0.718129,0,0,1,0.382683,0.92388,-0,0.494548,0.477774,0.323942,d
20,1,24,-7.51293,7.22847,0.728831,0,0,1,0,1,-0,0.483641,0.408958,0.340386,d
21,1,39,-7.37108,5.57576,1.26931,0,1,0,1,-0,0,2.92605,2.08466,1.2562,d
22,1,24,-6.75323,5.82258,0.735965,2.22045e-16,1,0,-0,0,1,0.482494,0.475247,0.369017,d
23,1,174,-5.30495,2.93455,1.45254,0,0,1,2.22045e-16,1,-0,0.460863,0.116608,0.0217679,d
24,1,24,-8.23428,5.12513,0.690403,0,0,1,1,0,0,0.522934,0.35006,0.346219,d
25,1,24,-6.74725,5.02067,0.713653,0,0,1,1,0,0,0.493594,0.377556,0.377527,d
26,1,96,-7.46092,5.36922,0.404165,2.22045e-16,1,0,-1,2.22045e-16,0,1.69647,0.621366,0.383633,d
27,1,3,-7.55695,5.32747,0.113347,0,1,0,1,-0,0,3.05132,1.99886,0.110234,d
28,1,11,-7.44701,5.44627,2.68794,0.707107,0.707107,0,-0.707107,0.707107,0,0.151928,0.146729,0.017966,d
29,1,24,-7.50674,3.73257,0.716938,0,0,1,0,1,-0,0.492222,0.484077,0.346576,d
30,1,24,-6.76887,6.40845,0.727312,0,0,1,1,0,0,0.487498,0.388298,0.344346,d
31,1,24,-8.16831,4.32158,0.705676,0,0,1,-1,2.22045e-16,0,0.503966,0.397932,0.345908,d
32,1,1071,-9.11699,2.84118,0.457529,0,0,1,-0.707107,0.707107,0,0.435442,0.260496,0.222351,d
356,1,6,-7.69176,3.60234,3.67223,-0.382683,0.92388,0,0,0,1,0.476468,0.428003,0.389104,d
357,1,3,-7.26447,3.52862,3.37811,1,0,0,0,1,0,1.79847,1.11456,0.178298,d
358,1,6,-6.21518,3.5823,3.66989,0.382683,0.92388,0,-0,0,1,0.447428,0.416453,0.365466,d
359,1,46,-6.9635,3.95649,3.52048,0,1,0,0,0,1,0.386742,0.290009,0.264735,d
